Person,Sentence
Person1,"Caty, it's <UNK>.
"
Person1,"Thanks for your question.
"
Person1,"It's a very good question.
"
Person1,"We monitor a lot of things in the industry, and most of it has to do with some of the things that <UNK> pointed out in his script, of working with our partners to see how we can best add value in their various portfolios.
"
Person1,"I can't speak for everybody in the major partners that may be interested in your question, but from our perspective, we have not seen any information that goes along the lines of what you are speculating there.
"
Person1,"And our focus is certainly, one, it's unique, and we want to differentiate ourselves from our various competitors.
"
Person1,"But we believe, for the reasons that we've discussed on the call today, with making sure that we have outstanding performance at competitive costs and doing the right things with our fleet, that we will always remain in a very strong competitive position and work well with our partners to find ways to evolve and add value to them.
"
Person1,"Yes, Caty, this is <UNK>.
"
Person1,"I still think even as of today we still see strong demand.
"
Person1,"But we have to take into account various other variables that we have going on within our fleet that have an impact on the duration and type of contracts we do at those 50-seaters.
"
Person1,"I will say with regard to 50-seaters, that 2017 will be a relatively pivotal year for 50-seat aircraft.
"
Person1,"But again, I will go back -- as you seen with <UNK>'s script and the things we've outlined with the fleet changes, we are trying to evaluate with our partners what happens in 2017 with 50-seaters.
"
Person1,"And we would certainly anticipate that there would be a lot of mixed philosophies and strategies surrounding pilot availability, what our partners need, and these various potential contract extensions.
"
Person1,"We just don't have a significant amount of visibility of that right now.
"
Person1,"We probably will have more visibility on it in the next quarter.
"
Person1,"Thanks, <UNK>.
"
Person1,"Thanks for the question.
"
Person1,"As you look at it from the perspective from Q1 to Q2, I think you have to look a little bit about what <UNK> has disclosed about the significant fleet transition.
"
Person1,"We will say that the rates that we were getting on 700s when we pulled them out and put them back to a market rate compared to where they've been, comes into it with improvement.
"
Person1,"But I think that we've proven that model over the last couple of years how that works.
"
Person1,"The other thing is, I am not going to let go how well our performance was even from -- Q2 from Q1.
"
Person1,"Q1 was an exceptional quarter.
"
Person1,"Q2, you have significant block hour increases with the seasonality of flying.
"
Person1,"And when you deliver as strong as our entities did on that scheduled block hour assumption, really good things happen within the business model.
"
Person1,"Yes, I don't know.
"
Person1,"It's certainly within the last 3 to 6 months.
"
Person1,"I would say even before Republic went into bankruptcy, we had good, strong dialogue about the entire fleets and opportunity to grow the fleet.
"
Person1,"If it were up to me, would I say that the bankruptcy had any type of effect on that.
"
Person1,"To be honest with you, I really couldn't say so today.
"
Person1,"But I will say that we continue to have a good, strong dialogue with all of our partners relative to their fleet needs.
"
Person1,"And we don't necessarily get into as to the why.
"
Person1,"We are mostly concerned with the what and how to best execute on those opportunities.
"
Person1,"Let me start with the first part and that is just a high-level feel for our pilot situation.
"
Person1,"And we do update that for you guys quite often.
"
Person1,"I will say that where we are sitting today -- and understand, I think that we're being very clear -- we are not immune to this pilot situation.
"
Person1,"I would say that the other thing is, is that things can change very quickly, specifically when you are sitting here at the end of July and you have a fall drop off in the schedules and there tends to be a lot of hiring.
"
Person1,"But all that considered, as of today, we are very comfortable with our short to extended range scenario of pilots at both entities.
"
Person1,"Recruiting remains I would say strong at both of them, and we watch the attrition models very, very carefully.
"
Person1,"And we are comfortable where we are today with pilots.
"
Person1,"Transitioning that into incremental growth for 175s, I would say that, taking our pilot situation and also looking at, as we've said in the past, fleet flexibility and some transition opportunities, would we have the capacity to take more 175 in the future.
"
Person1,"I would say yes we would.
"
Person1,"We have enough flexibility with these variables that we could take more 175s in the future.
"
Person0,"Well, what we said about EPS growth for the second half of the year is that we expect it to be in the low double-digit range, when you look at the second half of 2016 compared to the second half of 2015.
"
Person0,"And that would be excluding any of those unusual items.
"
Person0,"So, we do expect somewhere in the neighborhood of $10 million a quarter in the second half, roughly, of these special charges related to the early lease returns of the 700s that <UNK> spoke about the moment ago.
"
Person0,"But other than that, obviously we've got -- our growth is going to come from the delivery schedule.
"
Person0,"We've got eight E175s that we put into service during Q2.
"
Person0,"They will have a full quarter of service for the first time in the third quarter.
"
Person0,"In addition, there will be 30 new E175s come into service during the second half.
"
Person0,"So, the growth engines remain the same I think as we go into the second half, and that was the root of <UNK>'s comments.
"
Person0,"Yes, that's right.
"
Person0,"Both of those items are included in the $0.77 we reported.
"
Person1,"I think that this call would probably not be long enough, <UNK> -- I'm sorry, this is <UNK> -- to go through all the hundreds of things that we had to do to make sure that we developed the model the right way to get here at both entities.
"
Person1,"Admittedly, as you go back in history, ExpressJet has been an entity that has been really engineered for very top level performance.
"
Person1,"SkyWest has also done a very good job.
"
