Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
221.192 ,32.437 ,76.290 ,269.546 ,51.465065243826075,73.3305937909895,22.012194796825106,380,372,4.543781E-3 ,0.994262E-3 ,35.689,7,38.456,1.556,70.691E-6 ,0.577,0.617,1.731,11.324,1.046 ,4.471,5.787,10.422,13.412,0.830809,0.253952,8.785 ,2.866979166666667
242.908 ,67.234 ,176.183 ,577.715 ,53.73239799106873,66.30011911225905,24.688751413287704,238,232,4.169760E-3 ,0.939519E-3 ,25.180,3,22.515,1.728,72.055E-6 ,0.715,0.766,2.145,8.580,0.763 ,3.810,4.440,7.220,11.431,0.863022,0.196089,10.550 ,1.4269791666666667
101.119 ,5.774 ,80.739 ,110.381 ,52.43950382246264,66.79412407288038,29.819380129459816,50,41,9.833967E-3 ,0.459494E-3 ,61.194,7,51.720,1.697,166.904E-6 ,0.329,0.510,0.988,16.707,1.324 ,7.371,10.844,58.508,22.112,0.751894,0.381944,5.356 ,1.3789791666666666
135.759 ,102.732 ,75.736 ,597.575 ,52.25665980864565,74.65641723506661,22.515119258344846,1547,1442,7.487182E-3 ,3.265382E-3 ,54.595,84,60.279,2.890,216.352E-6 ,1.329,1.413,3.986,17.594,1.487 ,8.228,11.553,17.493,24.684,0.743317,0.403099,5.397 ,29.410979166666667
136.769 ,33.820 ,85.256 ,196.454 ,63.39336800778016,78.4868595822571,31.70805092289961,136,131,7.324413E-3 ,1.867481E-3 ,39.888,4,24.007,2.162,158.381E-6 ,0.748,0.854,2.245,14.319,1.280 ,6.331,10.061,15.144,18.994,0.797752,0.299336,7.184 ,1.8109791666666666
126.882 ,112.079 ,73.608 ,597.392 ,60.37349732745011,80.6719546934533,33.71076809680493,1332,1245,8.073084E-3 ,4.299075E-3 ,35.433,59,43.563,2.352,189.863E-6 ,1.088,1.298,3.264,16.308,1.387 ,7.446,10.568,15.001,22.338,0.785640,0.322069,6.782 ,18.298979166666665
156.766 ,149.070 ,74.999 ,595.450 ,58.75847300315641,75.96210893975348,32.02423482377206,1199,1105,6.710164E-3 ,4.751929E-3 ,37.381,51,45.444,2.900,194.584E-6 ,1.265,1.431,3.796,18.215,1.592 ,8.331,12.642,20.016,24.992,0.759130,0.377960,6.120 ,14.770979166666667
110.842 ,65.980 ,75.655 ,593.954 ,51.77804592907132,74.57864803844515,1.260731389087174,218,199,9.361793E-3 ,2.945277E-3 ,59.541,15,36.772,2.707,253.422E-6 ,0.876,1.042,2.627,17.106,1.435 ,8.055,11.792,17.272,24.164,0.767716,0.350201,5.895 ,5.698979166666667
128.131 ,19.734 ,110.796 ,192.715 ,66.76176696331568,81.3293036236263,38.426508700660975,139,137,7.820541E-3 ,1.095675E-3 ,30.061,1,10.615,1.819,142.272E-6 ,0.669,0.806,2.008,15.333,1.438 ,5.996,9.338,16.844,17.989,0.854883,0.199926,8.873 ,1.6669791666666667
136.452 ,126.014 ,74.792 ,629.607 ,62.939069878718314,78.89401736839844,38.34156686466479,419,391,7.611831E-3 ,4.146617E-3 ,23.060,15,26.239,2.778,211.455E-6 ,1.384,1.735,4.151,16.802,1.483 ,7.950,10.348,17.139,23.850,0.796688,0.298106,7.199 ,4.546979166666667
136.098 ,132.818 ,75.229 ,606.648 ,55.95922847345088,76.77954874218615,32.23706039138133,524,492,7.628248E-3 ,4.642890E-3 ,47.066,20,29.771,2.891,220.554E-6 ,1.313,1.573,3.939,15.984,1.426 ,6.754,9.573,14.691,20.263,0.796657,0.315182,7.495 ,8.218979166666667
241.189 ,74.559 ,80.328 ,516.264 ,49.09476295190434,74.88055601350274,24.832692244531643,740,718,4.196081E-3 ,1.721115E-3 ,54.960,20,55.453,1.609,67.523E-6 ,0.630,0.629,1.889,11.679,1.059 ,4.246,5.938,9.983,12.739,0.838151,0.244663,9.318 ,7.4989791666666665
213.175 ,48.709 ,102.052 ,274.657 ,61.46016347423076,69.34051927325703,34.02378108119368,152,150,4.744154E-3 ,1.440062E-3 ,10.127,1,5.846,1.143,54.206E-6 ,0.489,0.414,1.468,7.336,0.649 ,2.876,3.916,7.568,8.628,0.918655,0.105646,13.727 ,0.8269791666666667
95.397 ,8.065 ,78.992 ,122.920 ,54.495352606508,79.12620253176664,34.092781868429334,67,63,10.517963E-3 ,0.875083E-3 ,57.767,3,19.377,2.115,222.477E-6 ,0.794,0.672,2.383,12.253,1.192 ,5.850,7.366,11.277,17.551,0.792091,0.328288,7.972 ,2.0989791666666666
102.835 ,49.461 ,75.356 ,447.972 ,61.27197680923426,79.04850988178043,35.92541731199177,355,338,9.834656E-3 ,2.709558E-3 ,34.151,13,39.157,2.065,203.135E-6 ,0.827,1.016,2.480,14.368,1.263 ,7.069,9.791,15.448,21.206,0.795574,0.302126,7.175 ,5.746979166666667
