Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
172.440 ,72.688 ,132.115 ,562.876 ,43.49270792908532,77.0426072096433,13.228512404245352,162,155,5.868332E-3 ,1.368329E-3 ,64.599,4,33.540,1.853,108.747E-6 ,0.866,0.989,2.599,13.192,1.314 ,6.154,7.334,11.503,18.462,0.780480,0.318055,6.222 ,2.7709791666666668
122.823 ,24.597 ,74.016 ,380.074 ,47.732432576613604,64.13308870481349,25.57058705257728,404,391,8.115364E-3 ,1.201826E-3 ,28.033,11,18.098,1.584,128.545E-6 ,0.695,0.792,2.085,12.780,1.277 ,5.607,7.722,11.882,16.822,0.818575,0.261865,7.641 ,4.810979166666667
127.921 ,61.428 ,87.891 ,591.947 ,48.11194959507551,63.44482248228904,19.875851590877176,575,551,7.922105E-3 ,1.947218E-3 ,30.946,17,25.323,1.742,138.010E-6 ,0.783,0.921,2.348,12.719,1.149 ,6.093,8.472,11.818,18.280,0.814540,0.271339,7.578 ,7.018979166666667
119.025 ,58.286 ,83.567 ,594.038 ,47.111568466484066,63.92644327140118,15.935175135124624,766,725,8.465786E-3 ,2.107231E-3 ,33.966,36,40.278,2.819,238.623E-6 ,1.492,1.304,4.477,14.861,1.373 ,7.026,8.875,15.915,21.079,0.784356,0.324593,6.811 ,10.570979166666667
122.242 ,90.639 ,88.232 ,595.732 ,44.35924646049906,61.87096480917954,17.8612227729203,185,172,8.371446E-3 ,2.952598E-3 ,41.606,8,41.758,3.951,330.742E-6 ,2.262,1.953,6.787,16.452,1.518 ,8.395,8.180,13.520,25.186,0.708599,0.482205,4.680 ,2.7709791666666668
149.420 ,119.917 ,81.655 ,534.282 ,44.834484433100144,59.40812661089784,-1.622749331802034,489,456,6.869786E-3 ,3.512566E-3 ,42.749,21,28.537,4.483,307.985E-6 ,2.514,2.508,7.541,17.342,1.506 ,8.458,9.779,13.886,25.373,0.734509,0.434854,5.203 ,6.658979166666667
128.611 ,18.895 ,93.382 ,223.277 ,50.33774211570433,64.72238724580667,16.53809464046091,565,546,7.781945E-3 ,1.113382E-3 ,30.269,16,30.655,2.111,164.261E-6 ,1.032,1.125,3.095,12.861,1.167 ,5.793,7.956,11.540,17.380,0.813647,0.285345,7.894 ,6.346979166666666
111.731 ,23.727 ,81.843 ,451.998 ,48.05388445433007,65.4848892004634,21.88369610247254,1025,976,8.973114E-3 ,1.215393E-3 ,40.799,45,44.341,3.032,272.082E-6 ,1.643,1.737,4.930,15.072,1.374 ,7.402,9.436,13.810,22.207,0.738807,0.417867,5.333 ,16.066979166666666
121.002 ,15.577 ,90.376 ,143.657 ,46.21977772146534,62.60026512722276,23.3799722527414,112,104,8.257764E-3 ,1.183899E-3 ,40.964,6,32.975,2.723,224.865E-6 ,1.398,1.665,4.194,17.338,1.529 ,8.983,10.396,18.562,26.950,0.727720,0.461194,4.997 ,1.6909791666666667
124.234 ,26.451 ,90.111 ,381.145 ,46.65615273833757,63.364583648247574,16.273197498854216,614,593,8.041601E-3 ,1.297938E-3 ,36.647,19,39.061,2.289,184.047E-6 ,1.106,1.151,3.319,12.820,1.178 ,5.725,7.722,12.579,17.175,0.803127,0.296664,7.383 ,8.386979166666666
118.440 ,45.825 ,90.472 ,402.291 ,39.20315983770161,60.75710652241809,14.987389706682512,208,198,8.501673E-3 ,1.890728E-3 ,54.976,9,30.154,2.225,189.176E-6 ,0.930,1.069,2.789,15.453,1.347 ,7.895,9.720,16.958,23.684,0.768229,0.342149,6.140 ,4.258979166666666
135.559 ,21.364 ,106.738 ,198.727 ,29.270010532502067,62.99812068826988,13.632534238703558,35,32,7.276816E-3 ,1.078763E-3 ,89.342,2,87.200,2.239,162.923E-6 ,0.597,0.760,1.792,16.876,1.381 ,6.312,13.298,16.453,18.935,0.739319,0.419095,5.221 ,3.2269791666666667
125.151 ,26.436 ,91.032 ,179.630 ,44.805420536827754,74.96115188299821,8.754218570262235,124,119,8.021488E-3 ,1.655109E-3 ,56.723,4,32.374,1.324,106.165E-6 ,0.542,0.640,1.627,15.331,1.435 ,6.928,10.319,16.760,20.784,0.753543,0.375241,5.638 ,2.4109791666666665
211.492 ,127.942 ,78.207 ,435.471 ,31.998694809599023,74.45574477391742,2.977418335222018,94,88,4.813970E-3 ,3.186243E-3 ,79.137,5,39.181,4.146,199.601E-6 ,2.021,2.274,6.062,20.597,1.975 ,5.699,6.975,--undefined--,17.096,0.666169,0.562957,3.444 ,2.818979166666667
161.479 ,115.252 ,72.744 ,597.491 ,51.407267201509086,68.34145987949698,6.0698459656599715,1366,1290,6.342399E-3 ,2.969888E-3 ,32.793,45,40.425,2.931,185.878E-6 ,1.586,1.855,4.759,17.431,1.524 ,8.016,11.088,16.702,24.049,0.723377,0.455786,4.932 ,14.218979166666667
113.600 ,28.889 ,89.584 ,287.601 ,49.93233949529639,66.30344059511636,27.327493813827687,134,126,8.792706E-3 ,1.604595E-3 ,32.039,7,40.210,3.879,341.089E-6 ,1.947,2.065,5.840,18.353,1.748 ,8.942,12.654,14.107,26.826,0.665925,0.583028,3.476 ,2.0989791666666666
144.495 ,93.003 ,81.178 ,578.361 ,50.38326263381043,66.70518909082112,23.665598507582626,958,901,7.096060E-3 ,2.624433E-3 ,33.304,41,42.516,2.981,211.563E-6 ,1.562,1.685,4.686,15.715,1.478 ,7.247,9.280,14.510,21.741,0.705616,0.482389,4.392 ,11.410979166666667
118.737 ,29.004 ,86.839 ,487.575 ,50.096225195898384,66.65938842937486,24.401738412265992,559,536,8.422558E-3 ,1.400583E-3 ,32.481,22,33.284,2.177,183.362E-6 ,1.157,1.303,3.470,14.549,1.318 ,7.269,8.957,13.693,21.806,0.761266,0.376675,6.175 ,7.858979166666667
128.088 ,46.045 ,77.673 ,588.243 ,51.1709091173458,68.21214933017909,25.95974451475096,828,791,7.826885E-3 ,1.744426E-3 ,35.582,32,42.116,2.270,177.708E-6 ,1.140,1.203,3.420,14.723,1.340 ,6.625,9.317,15.368,19.876,0.776017,0.340539,6.317 ,10.858979166666666
138.866 ,101.198 ,73.934 ,599.134 ,49.715336931533415,66.9215347771443,19.638923003429284,979,924,7.430820E-3 ,2.883507E-3 ,32.261,36,43.765,2.974,220.975E-6 ,1.617,1.692,4.852,17.660,1.506 ,7.965,10.022,14.909,23.896,0.715379,0.468841,4.829 ,12.466979166666667
133.828 ,89.442 ,87.969 ,596.307 ,46.46159073469051,63.90347057130312,17.874216387317343,395,372,7.599497E-3 ,2.768626E-3 ,45.075,18,53.649,2.806,213.246E-6 ,1.456,1.578,4.368,17.693,1.551 ,8.733,11.956,15.921,26.200,0.727223,0.432787,4.857 ,6.730979166666667
137.111 ,73.226 ,100.666 ,591.083 ,46.5028280857024,65.08308710704733,19.3361012371019,385,367,7.392197E-3 ,2.388899E-3 ,40.187,13,35.319,2.536,187.474E-6 ,1.194,1.270,3.582,15.400,1.401 ,7.974,11.030,18.595,23.923,0.762677,0.362092,5.817 ,5.386979166666666
128.810 ,55.783 ,82.875 ,450.797 ,42.77650121894208,64.64302764408018,3.80140649207723,507,486,7.881037E-3 ,2.034778E-3 ,36.364,18,22.037,3.260,256.898E-6 ,1.715,1.829,5.145,17.467,1.519 ,8.759,11.485,15.977,26.278,0.747615,0.392184,5.465 ,6.850979166666667
138.942 ,73.738 ,79.684 ,596.135 ,48.2485263278367,66.00732183681693,17.843881220570733,1408,1342,7.337159E-3 ,2.216333E-3 ,29.382,41,32.999,2.805,205.844E-6 ,1.471,1.508,4.412,15.803,1.451 ,7.517,9.293,14.091,22.550,0.781767,0.333045,6.676 ,15.898979166666667
128.685 ,51.657 ,94.060 ,466.446 ,48.291787172822474,65.10989344656585,19.937005623183783,739,709,7.834896E-3 ,1.924994E-3 ,24.908,24,21.707,2.752,215.648E-6 ,1.456,1.512,4.369,15.614,1.415 ,7.368,9.674,15.033,22.105,0.773408,0.355933,6.456 ,8.146979166666666
142.201 ,84.868 ,76.403 ,626.192 ,46.32600476961949,64.84442549187054,18.601598340336054,2039,1933,7.175965E-3 ,2.461386E-3 ,30.506,70,38.955,2.706,194.161E-6 ,1.418,1.456,4.255,15.966,1.442 ,7.369,10.086,15.555,22.106,0.750602,0.393672,5.718 ,23.146979166666668
162.576 ,119.694 ,102.660 ,632.105 ,47.09166735382851,64.5570670052081,20.49238480722108,977,944,6.267391E-3 ,2.872031E-3 ,27.473,21,27.717,3.058,191.626E-6 ,1.691,1.912,5.074,18.296,1.576 ,9.120,12.032,18.286,27.359,0.728683,0.447750,5.053 ,9.130979166666666
133.310 ,46.164 ,80.357 ,551.788 ,47.217208855161715,63.72470801717972,16.732429964509407,744,716,7.534103E-3 ,1.584076E-3 ,26.826,21,23.760,2.034,153.220E-6 ,1.051,1.138,3.153,15.330,1.401 ,7.001,9.822,14.846,21.002,0.780703,0.337042,6.597 ,8.386979166666666
128.331 ,38.612 ,75.295 ,593.076 ,45.18574240122665,64.38188874782145,15.379616632635402,832,797,7.824460E-3 ,1.392365E-3 ,31.109,26,34.879,2.775,217.127E-6 ,1.456,1.628,4.368,16.615,1.481 ,7.517,10.170,16.929,22.551,0.766039,0.362094,6.043 ,9.778979166666666
142.437 ,80.035 ,70.842 ,593.071 ,46.420975582958185,63.83559787754542,22.98078941530737,758,718,7.131813E-3 ,2.467293E-3 ,26.430,30,38.262,2.499,178.232E-6 ,1.276,1.464,3.829,16.749,1.447 ,7.937,11.669,18.792,23.811,0.767576,0.360210,6.121 ,8.770979166666667
145.680 ,91.257 ,80.314 ,633.337 ,46.416025241942734,68.9869581687523,12.696181409449228,1607,1518,6.960534E-3 ,2.509657E-3 ,40.993,64,48.340,2.367,164.737E-6 ,1.242,1.287,3.727,16.327,1.456 ,8.075,10.594,16.133,24.225,0.761008,0.363215,5.767 ,22.186979166666667
148.148 ,86.218 ,71.108 ,598.626 ,42.64081731325635,62.991338225774676,-3.7728772027342106,1669,1591,6.860956E-3 ,2.480512E-3 ,32.662,54,32.918,2.951,202.498E-6 ,1.570,1.642,4.709,15.915,1.454 ,7.383,11.007,18.398,22.149,0.767361,0.362596,6.340 ,18.898979166666667
143.283 ,92.667 ,90.964 ,568.791 ,47.227995680472205,76.49167816744801,4.8144970242368155,237,225,7.020909E-3 ,2.858025E-3 ,59.729,10,46.786,2.173,152.571E-6 ,0.902,0.987,2.705,14.203,1.333 ,7.024,8.408,15.780,21.071,0.789501,0.313634,6.770 ,4.4509791666666665
