Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
171.450 ,130.076 ,92.596 ,514.626 ,29.3663087937308,42.989325247737334,5.500730849953143,144,129,6.249247E-3 ,3.567021E-3 ,35.870,8,50.985,3.613,225.789E-6 ,1.902,2.111,5.706,19.816,1.792 ,8.415,15.671,12.088,25.245,0.672179,0.542142,3.379 ,1.87859410430839
160.581 ,131.543 ,85.040 ,566.519 ,31.232182702602994,56.3508077041078,4.711374647590941,701,643,6.352344E-3 ,3.584121E-3 ,47.192,44,61.746,2.453,155.792E-6 ,1.121,1.461,3.364,17.743,1.476 ,7.332,9.194,12.103,21.996,0.721776,0.455292,4.943 ,11.073696145124716
176.594 ,143.591 ,88.667 ,582.725 ,31.84526088189725,48.92485049431102,7.258031825360773,399,360,6.009605E-3 ,3.645260E-3 ,34.293,19,42.788,3.945,237.084E-6 ,1.860,1.960,5.581,17.478,1.593 ,8.657,11.839,17.898,25.972,0.659778,0.589214,3.218 ,4.203492063492064
106.393 ,3.689 ,102.389 ,111.363 ,37.13845208877607,51.113706562202985,3.7379391137623443,9,8,9.393629E-3 ,0.317064E-3 ,30.000,0,0,1.494,140.308E-6 ,0.609,0.509,1.828,11.671,1.395 ,3.329,9.347,--undefined--,9.987,0.684500,0.547740,3.940 ,0.2328798185941043
190.816 ,152.179 ,88.124 ,596.111 ,31.146694236867884,50.44690617261561,5.233679292141089,494,455,5.477667E-3 ,3.497695E-3 ,39.630,23,51.455,4.263,233.501E-6 ,2.286,2.920,6.858,20.916,1.695 ,9.323,11.119,17.069,27.968,0.676148,0.548451,3.655 ,5.43124716553288
167.987 ,111.068 ,76.498 ,519.533 ,27.331688410198115,53.0073889012195,5.597656418125647,515,481,6.100497E-3 ,2.995277E-3 ,50.345,21,57.873,2.282,139.227E-6 ,1.092,1.331,3.275,16.226,1.419 ,6.921,8.803,10.142,20.764,0.750062,0.394148,5.739 ,7.2859410430839
164.611 ,119.091 ,80.033 ,605.144 ,30.407395622849506,47.25044992290252,4.974465369663425,1890,1790,6.230599E-3 ,3.111497E-3 ,27.835,52,37.833,2.858,178.062E-6 ,1.372,1.623,4.117,15.212,1.395 ,7.401,9.404,13.200,22.204,0.783263,0.329426,6.661 ,18.466349206349207
168.519 ,103.006 ,72.632 ,604.382 ,29.599974311980645,47.24345513478707,5.990794793421596,3026,2859,6.051282E-3 ,2.653823E-3 ,29.748,89,38.307,2.955,178.818E-6 ,1.446,1.695,4.337,15.056,1.367 ,7.208,10.040,14.654,21.625,0.778787,0.350147,6.686 ,29.0459410430839
184.193 ,118.852 ,74.290 ,626.950 ,30.301926194555172,45.14624805135804,6.105670620566386,2551,2453,5.554442E-3 ,2.723290E-3 ,22.031,58,29.381,3.078,170.964E-6 ,1.497,1.818,4.491,15.468,1.390 ,7.639,9.897,12.514,22.918,0.784854,0.335520,6.817 ,19.82471655328798
191.716 ,131.101 ,104.379 ,497.742 ,29.287679048350768,39.97953764445805,8.373074460100181,266,255,5.339187E-3 ,2.917370E-3 ,29.412,5,25.386,3.077,164.305E-6 ,1.579,1.825,4.736,14.670,1.370 ,7.727,9.705,10.544,23.181,0.829668,0.243073,8.423 ,2.2443083900226757
199.161 ,123.530 ,117.491 ,483.414 ,22.769570059415233,53.67996072240711,6.032599353840899,93,87,5.162855E-3 ,2.603675E-3 ,63.842,4,71.180,3.476,179.462E-6 ,1.839,2.325,5.518,15.145,1.707 ,6.931,9.398,10.342,20.794,0.705893,0.487654,4.292 ,1.8002267573696145
204.310 ,119.936 ,73.479 ,593.865 ,28.462451382436505,42.61803498347576,5.33252133127109,1209,1150,4.972964E-3 ,2.456525E-3 ,27.311,32,37.533,3.400,169.065E-6 ,1.676,1.995,5.029,16.591,1.459 ,8.409,10.821,16.504,25.226,0.771166,0.358813,6.329 ,9.55859410430839
180.879 ,124.130 ,78.017 ,598.440 ,27.02039648245388,43.01789337956566,5.370334814934238,3302,3121,5.639437E-3 ,2.854844E-3 ,31.144,96,37.390,3.019,170.279E-6 ,1.496,1.667,4.488,16.856,1.493 ,8.410,11.423,16.335,25.231,0.750825,0.397476,5.695 ,30.796145124716553
179.964 ,112.278 ,93.040 ,569.829 ,28.139758153539255,53.57335569136371,6.381166584373952,971,897,5.639458E-3 ,2.551844E-3 ,52.642,58,63.211,2.401,135.379E-6 ,1.247,1.369,3.741,16.593,1.483 ,7.768,10.154,15.029,23.305,0.702787,0.499724,4.441 ,14.600226757369615
156.859 ,91.269 ,99.153 ,522.012 ,28.445738833792714,52.243077192708185,6.913205265282736,239,218,6.460184E-3 ,2.327326E-3 ,53.796,15,66.542,2.481,160.289E-6 ,1.256,1.456,3.767,15.799,1.415 ,6.690,9.390,11.195,20.069,0.741172,0.402224,5.221 ,4.647573696145125
126.606 ,5.983 ,114.932 ,138.756 ,31.84023747686612,43.68046507297223,9.953501181739984,38,31,7.905761E-3 ,0.595826E-3 ,63.793,4,58.851,3.733,295.094E-6 ,1.676,1.168,5.028,19.327,1.531 ,9.338,13.477,26.595,28.015,0.617776,0.690424,2.195 ,1.1994104308390023
312.757 ,144.687 ,124.308 ,440.606 ,24.128342946243492,35.38133807191726,12.861422453596454,53,49,3.132421E-3 ,1.878859E-3 ,36.585,1,5.933,6.876,215.396E-6 ,3.815,5.270,11.444,19.682,1.685 ,10.232,13.185,19.342,30.696,0.658135,0.563249,3.036 ,0.441859410430839
372.383 ,161.556 ,117.464 ,507.750 ,19.20749976232398,52.90508231743991,4.47025566030913,57,53,2.675584E-3 ,1.689110E-3 ,84.916,3,16.328,8.330,222.883E-6 ,5.037,5.069,15.110,21.611,2.022 ,9.068,11.534,--undefined--,27.203,0.614507,0.660344,2.099 ,1.8263492063492064
