Person,Sentence
Person1,"Okay.
"
Person1,"Let me take those one at a time.
"
Person1,"Basically, to make a long story short, presumably, as you'd expect, the change between the first quarter and the fourth quarter is the loss activity quieted down dramatically.
"
Person1,"And as we had suggested when we had the fourth-quarter call, while there are no guarantees, we thought we had certainly looked under most stones and felt as though we were well on our way to getting our arms around it.
"
Person1,"Now, obviously, we continue to make sure that we have gotten our arms around it fully.
"
Person1,"And it's possible that there could be a bit more noise coming through during the second quarter when we have the discussion about that.
"
Person1,"But again, it was just reduced loss activity.
"
Person1,"And sorry, what was the second question.
"
Person1,"You were breaking up a bit.
"
Person1,"I think the answer is, as we suggested, we feel as though we've identified the cornerstone issues and that we are getting our arms around it.
"
Person1,"And we think we are well on our way to where we need to be.
"
Person0,"We think there may be some investment losses still.
"
Person0,"But it's not anything like the magnitude of the $22 million.
"
Person0,"Probably, at this point, our best guess is $5 million from the energy funds losses.
"
Person0,"But we're not 100% certain at the moment.
"
Person2,"Arbitrage number for the quarter was $9 million.
"
Person2,"Just to be clear, in the release, we just give the core portfolio; so that is not just fixed income.
"
Person0,"We're not that clever.
"
Person0,"We couldn't be that clever because you are not recommending our stock, <UNK>.
"
Person0,"If we were really that clever, you would be.
"
Person0,"So the answer is, you make swaps to pick up dividends.
"
Person0,"You do all kinds of things.
"
Person0,"And there's no question in that quarter, we were able to pick up some return by doing a couple of things.
"
Person0,"So that was a particularly good return.
"
Person0,"But I think that if you look at our base level of return, it continues.
"
Person0,"And arbitrage does go up and down a little more than other parts.
"
Person0,"Well, we just did some.
"
Person0,"And we're going to, next month, pay off $200 million at that point.
"
Person0,"As we always do, we look at our balance sheet, and look at what our opportunities are and what we can do, and try to figure out what opportunities may present themselves.
"
Person0,"So it's something we look at all the time.
"
Person0,"Thank you.
"
Person0,"We don't do that on the conference call.
"
Person0,"You are welcome to give <UNK> a call and chat with him.
"
Person0,"Again, if you want to talk about the specifics of reserve of leases, you really need to talk to <UNK>.
"
Person2,"We'll be cautious and see how the year folds out.
"
Person2,"We tend to look at the first quarter cautiously.
"
Person2,"And if we see it developing more favorably than we expect, we'll recognize it as time passes.
"
Person0,"I think, as I said in my comments, I also was a little more pessimistic about rising inflation that seems to have turned out.
"
Person0,"So if that ends up being the case, we may find that we were more cautious than we needed to be.
"
Person0,"<UNK>, do you want to --
"
Person1,"Yes, just following on that, as we've discussed in the past, our view is that when we come up with our initial picks, we are probably more likely than not going to err on the side of caution.
"
Person1,"And certainly a component of that would be the assumption around inflation over the duration of that potential liability.
"
Person1,"So the initial loss pick, again, there are no guarantees.
"
Person1,"But our historic experience and our expectation will prove to be more on the side of caution than optimism.
"
Person0,"I think generally, we were originally anticipating more inflation and increasing rates by the end of the year.
"
Person0,"I think we're less certain of that view at the moment.
"
Person0,"And we're more cautious, I think, that where we look today is more like flat to very slightly increasing rates, and very, very little increase in inflation.
"
Person0,"So we are looking further out.
"
Person0,"I think that the balance, which to us was inflation and slightly higher rates more likely by the end of the year is now probably even to slightly -- I would guess even would be the best thing.
"
Person0,"And we don't see that happening.
"
Person0,"We think that China is, in fact, slowing down.
"
Person0,"We do think that they're really not gunning Europe.
"
Person0,"Europe is not getting going at any accelerated pace, and the US can't carry the world.
"
Person0,"I'm pausing -- not that I don't understand your question.
"
Person0,"I understand it very well.
"
Person0,"I'm trying to decide whether it's in the best interest of our shareholders for us to be talking about something of that nature.
"
Person0,"Here's the best way I can answer it without answering it.
"
Person0,"I think that we feel as though the California market provides, again, not across the board -- I'm painting with a broad brush -- but generally speaking, a reasonable opportunity to make a reasonable return.
"
Person0,"What the rating bureau does out there, I'm not familiar with their data sets or their formulas or intimately familiar with their actuarial analysis.
"
Person0,"But certainly our view is that the California market today is much healthier than it was a few years ago.
"
Person0,"Having said that, our view is that there is certainly opportunity for it to become a bit healthier.
"
Person0,"The reality is, it would be common sense for us not to want to tell people our perception of an area that we compete in actively.
"
Person0,"So we're trying to do the best we can without probably helping our competitors.
"
Person0,"Anything of that nature, you'll have to talk to <UNK> off the phone.
"
