Person,Sentence
Person1,"Yes, on your first question regarding Project Renewal, cumulatively, so the annualized savings through the end of 2015 is $360 million.
"
Person1,"So that's banked, and that's in the bank.
"
Person1,"We have articulated a range of $625 million to $675 million in cumulative savings.
"
Person1,"But I just shared with you, my ambition and hope is that we get closer to $700 million when it's all said and done, at the end of 2017 or into early 2018.
"
Person1,"2016 is a big year of renewal savings delivery.
"
Person1,"We've got a lot of work that was initiated last year, that flows into the P&L in 2016.
"
Person1,"We set up the transformation office, in order to really establish a set of very disciplined project management capabilities.
"
Person1,"We've got teams organized along, and across many different work streams.
"
Person1,"So we expect 2016 to be a banner year, with respect to savings, and it's important to the overall algorithm.
"
Person1,"With respect to the Jarden transaction, I'll pass that over to <UNK> to answer.
"
Person2,"Sure.
"
Person2,"Hi, <UNK>.
"
Person2,"With respect to Jarden, we don't anticipate any challenges from a regulatory standpoint or anything else.
"
Person2,"We made good progress.
"
Person2,"Obviously, both teams have been working hard together with their outside advisors.
"
Person2,"So we don't anticipate any challenges.
"
Person2,"We're still marching towards a closing sometime in Q2, and no red flags.
"
Person2,"So we're in good shape.
"
Person1,"With respect to your question on customers, it's a little early.
"
Person1,"We're not engaging customers with one voice at this point, because that would be inappropriate as two separate companies.
"
Person1,"But the general feedback on the day the deal was announced -- and I know Martin got some of this feedback as well, from customers from -- on the announcement date.
"
Person1,"And we've subsequently had them in our conversations with retailers, has been very, very positive.
"
Person1,"As you know, the combination significantly scales our presence in a number of retailers in the US.
"
Person1,"We put that into the web deck that we put together, when we announced the deal.
"
Person1,"We'll have over $2 billion of revenue at Wal-mart.
"
Person1,"I think we'll end up being probably a top -- in the eighth or ninth position, in terms of their overall suppliers.
"
Person1,"And on the general merchandise side, we'll be at the top, if not near the top.
"
Person1,"I think that's very exciting.
"
Person1,"That will lead to a really strategic set of conversations with all of our retailers where we scale.
"
Person1,"And the other thing about the come combination of the companies is, it opens up access to new channels for some categories.
"
Person1,"So Jarden has real strength in mass sporting goods, with the Coleman brand, and with some of their action sports businesses.
"
Person1,"That opens up opportunities for brands like Contigo and Avex, where we probably never would have gotten to investing the SG&A and selling expense to access those markets, which we can now access.
"
Person1,"And the reverse is true for Jarden.
"
Person1,"We have tremendous scale in home centers and hardware, and the distributed trade in the US for commercial products and tools, which can provide the Jarden businesses access to channels.
"
Person1,"And so, it's going to be very exciting to unlock all those opportunities.
"
Person1,"I don't view scale at customer as being a leverage point with respect to negotiating.
"
Person1,"Some people think, oh, we're going to be a able to yield a bigger stick at these customers.
"
Person1,"That's not how we think about engagement with our retail partners.
"
Person1,"We think about building our business collaboratively.
"
Person1,"We have a responsibility as leaders in our categories to own the development of those categories at those retailers.
"
Person1,"And, of course, we leverage our branded assets to do that.
"
Person1,"So we build share when we do that effectively.
"
Person1,"But we share accountability with our retail partners for developing the size of the pie, the size of the categories.
"
Person1,"And that's how we approach our relationships, and we expect the combination to now be able to do that across a broader landscape of categories for our retail partners.
"
Person1,"And through that, become more of a strategic supplier to them.
"
Person1,"So unbelievable set of opportunities connected to the selling, and the potential for a strengthened strategic capabilities in that space.
"
Person1,"Thanks.
"
Person1,"Hi, <UNK>.
"
Person1,"Yes, I gave you some color on quarterly flow in Q1, in that I gave you the Venezuelan impact.
"
Person1,"If we had not deconsolidated Venezuela in 2016, it would have been worth $0.03 to $0.04 in Q1.
"
Person1,"So that's some color on flow.
"
Person1,"I didn't give you the numbers for a year ago, but that's slightly more than what Venezuela contributed in the year ago period.
"
Person1,"So there's a little bit of color.
"
Person1,"We're pretty bullish on what the first half of the year has to offer, because a lot of our new items ship in the first half of the year.
"
Person1,"So Rubbermaid FRESHWORKS goes, InkJoy gels go in the first quarter.
"
Person1,"We had good performance last year, very, very good sell-out performance.
"
Person1,"So we don't enter the year -- you can see it in our receivables numbers.
"
Person1,"You didn't see a tremendous movement in our receivables numbers year over year.
"
Person1,"So that's a good sign that inventories have come down in the fourth quarter, retail inventories have come down in the fourth quarter.
"
Person1,"That's true in a number of places, I suspect.
"
Person1,"And the kind of POS and sell-out that we've got going on is really encouraging.
"
Person1,"We should have very good -- with good sell-through, comes good sell-in.
"
Person1,"And that's set up well.
"
Person1,"We will spend more in Q1 than we did year-ago, from an A&P perspective with stronger innovation.
"
Person1,"And so, we're set up for a good first quarter I think.
"
Person1,"And obviously, the proof of the pudding's in the eating, and it's only not even really the end of January yet.
"
Person1,"But the green light is in the engine room.
"
Person1,"So there are always things that you have got challenges, that you've got to overcome.
"
Person1,"And undoubtedly, we will have those to deal with this year.
"
Person2,"Hi, <UNK>.
"
Person2,"It's <UNK>.
"
Person2,"So with respect to the debt, there's a couple of moving pieces.
"
Person2,"But overall, the term loan is locked, and that rate is -- roughly for your modeling 2% to 2.2%.
"
Person2,"It's a variable rate instrument.
"
Person2,"The public debt that Mike was talking about earlier.
"
Person2,"Right now, we originally said in the S-4, we modeled 4%.
"
Person2,"Credit spreads have moved, but there's still a lot of moving pieces.
"
Person2,"So we don't know where the tenor will be, or how much we'll go with variable rate debt overall.
"
Person2,"So there's still a lot of work to done -- to do.
"
Person2,"But we're not too worried about the creep off, of the 4%, on the public portion of the debt.
"
Person2,"So that part is -- again a work in process.
"
Person2,"And there's, as you know, a lot of market volatility between now and the time that we ultimately go to market.
"
Person2,"Yes, so we get to that ratio, we're committed.
"
Person2,"So part of the reason why we structured the deal we did, is the term loan is a three year instrument that we have to pay down, the $1.5 billion that I mentioned earlier in my script.
"
