Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
153.125 ,20.791 ,100.081 ,179.319 ,60.53236513079938,71.7695993878404,-5.867912671514439,187,185,6.547947E-3 ,0.956143E-3 ,10.949,1,3.042,1.410,92.309E-6 ,0.619,0.794,1.858,10.491,1.066 ,3.473,5.915,13.906,10.420,0.888908,0.164629,12.538 ,1.4083900226757369
145.650 ,68.452 ,96.235 ,582.940 ,49.7735612198934,73.02038715301018,7.916479031421783,555,533,6.959572E-3 ,1.874422E-3 ,32.831,14,21.390,1.806,125.686E-6 ,0.765,0.927,2.296,10.971,1.043 ,4.165,6.670,12.265,12.496,0.876976,0.174994,11.081 ,6.0059410430839
139.060 ,67.116 ,98.194 ,597.848 ,50.197430793157935,71.07042509940833,7.29379650047929,1098,1057,7.283767E-3 ,2.015651E-3 ,29.407,29,33.055,1.865,135.827E-6 ,0.860,0.993,2.579,11.369,1.118 ,4.430,7.016,12.767,13.289,0.859259,0.203531,10.522 ,11.83124716553288
162.748 ,81.676 ,81.133 ,588.493 ,49.405033169683875,73.12162347057294,6.542945104629666,916,883,6.237214E-3 ,1.981395E-3 ,33.442,21,32.247,2.127,132.688E-6 ,0.928,1.064,2.785,13.590,1.252 ,5.412,8.805,13.661,16.237,0.854785,0.217356,10.271 ,9.27124716553288
146.633 ,48.159 ,65.798 ,578.563 ,52.12204634715849,70.15221595419928,8.217558584922584,945,913,6.856318E-3 ,1.470299E-3 ,23.348,21,29.534,1.760,120.668E-6 ,0.751,0.884,2.252,12.286,1.136 ,4.670,7.396,13.557,14.011,0.880318,0.169724,11.108 ,9.11451247165533
165.179 ,88.089 ,81.395 ,567.769 ,42.3137908397636,71.81518432260332,7.27084866050337,483,465,6.130768E-3 ,2.193873E-3 ,43.423,11,36.734,2.808,172.136E-6 ,1.340,1.676,4.021,15.796,1.401 ,6.040,9.197,16.889,18.119,0.839767,0.237315,8.996 ,5.587981859410431
161.205 ,74.011 ,73.940 ,546.737 ,46.172890130707096,69.7627166540496,8.23920084333784,500,485,6.283841E-3 ,2.294539E-3 ,33.465,9,20.919,2.209,138.811E-6 ,0.946,1.091,2.839,13.957,1.273 ,5.599,8.574,13.915,16.797,0.868375,0.183041,10.126 ,5.1177777777777775
168.807 ,50.381 ,86.321 ,441.747 ,49.17933903686228,71.1363000818447,7.811364506051433,1346,1318,5.947940E-3 ,1.494209E-3 ,24.453,21,22.236,2.040,121.311E-6 ,0.942,1.156,2.826,12.113,1.173 ,4.810,7.179,13.122,14.430,0.882406,0.163955,11.565 ,10.995328798185941
175.528 ,85.029 ,75.629 ,588.088 ,50.73208506488569,72.22883936823435,8.116938762312053,1315,1269,5.769575E-3 ,1.945066E-3 ,24.836,27,29.756,2.118,122.175E-6 ,0.952,1.055,2.856,12.982,1.272 ,4.993,8.009,14.575,14.978,0.864274,0.198259,10.742 ,10.707981859410431
163.909 ,60.394 ,94.845 ,517.995 ,46.80384594728314,70.02231551592672,8.547197259905841,1123,1091,6.167297E-3 ,1.719672E-3 ,31.977,20,29.269,2.173,134.037E-6 ,1.014,1.148,3.041,13.184,1.221 ,5.254,7.884,13.147,15.762,0.871148,0.183902,10.927 ,10.603492063492064
173.497 ,66.550 ,65.265 ,581.140 ,45.56358364279172,69.98834312434455,7.991729147516154,1188,1140,5.826500E-3 ,1.736182E-3 ,34.467,31,38.146,2.656,154.755E-6 ,1.238,1.460,3.714,14.259,1.331 ,6.179,8.935,13.463,18.537,0.847925,0.223550,9.529 ,11.204308390022677
163.639 ,71.823 ,78.016 ,546.020 ,48.30643875244644,71.2985720347169,8.698459516438765,1341,1305,6.173501E-3 ,1.892128E-3 ,29.003,27,28.284,2.354,145.333E-6 ,1.062,1.242,3.186,13.382,1.263 ,5.763,7.957,14.486,17.289,0.860222,0.202037,10.345 ,12.27532879818594
187.879 ,76.022 ,82.541 ,554.278 ,49.01463060289326,70.90823326571233,9.34766547506525,1450,1406,5.381603E-3 ,1.574757E-3 ,26.141,24,25.583,2.252,121.181E-6 ,1.021,1.171,3.064,11.914,1.180 ,4.631,7.280,13.579,13.893,0.875176,0.185408,11.376 ,11.204308390022677
188.519 ,77.503 ,78.011 ,525.078 ,46.20850561342844,70.33076644471294,7.970006327828138,1568,1512,5.361919E-3 ,1.735050E-3 ,31.877,33,36.265,2.443,131.004E-6 ,1.105,1.378,3.316,14.507,1.328 ,6.292,9.098,15.936,18.877,0.859608,0.198198,10.026 ,13.085124716553288
180.152 ,66.108 ,109.850 ,587.512 ,46.96076430557206,70.36152672772235,9.464724772213641,608,597,5.569102E-3 ,1.428256E-3 ,30.101,9,24.062,2.366,131.773E-6 ,1.062,1.253,3.185,11.103,1.084 ,4.360,6.891,12.562,13.081,0.883773,0.172548,12.250 ,4.987165532879819
165.477 ,72.654 ,78.977 ,599.421 ,45.759204998188444,68.48813005829408,8.683083859616552,1338,1297,6.075546E-3 ,1.757322E-3 ,26.325,23,21.068,2.303,139.909E-6 ,1.076,1.284,3.229,12.996,1.233 ,5.147,7.525,12.256,15.441,0.873858,0.177897,11.132 ,11.54390022675737
159.211 ,49.071 ,85.528 ,405.071 ,43.94325652916989,68.23704325482137,8.098496722556199,943,911,6.314723E-3 ,1.549964E-3 ,35.331,26,31.830,2.234,141.048E-6 ,1.035,1.176,3.104,13.105,1.270 ,5.303,7.937,15.341,15.908,0.878007,0.170413,11.177 ,9.715328798185942
167.967 ,52.435 ,75.059 ,389.594 ,47.97401818333668,67.0307390982169,-3.469736333412035,952,915,5.975979E-3 ,1.466605E-3 ,23.985,22,27.783,2.317,138.492E-6 ,1.087,1.209,3.261,13.834,1.328 ,5.824,8.613,15.245,17.471,0.854532,0.219463,9.954 ,7.912879818594105
180.928 ,51.664 ,84.338 ,345.258 ,43.37704295648761,66.35984651519007,8.327423545065923,895,863,5.550687E-3 ,1.498359E-3 ,33.738,25,40.642,2.670,148.183E-6 ,1.299,1.527,3.898,14.267,1.346 ,5.800,8.077,14.340,17.399,0.841651,0.237369,9.312 ,8.27859410430839
159.791 ,46.085 ,81.477 ,525.111 ,42.750603769838435,65.98531508095222,9.061175345105537,704,681,6.309964E-3 ,1.457952E-3 ,34.091,17,37.471,2.257,142.443E-6 ,1.037,1.233,3.111,13.812,1.297 ,5.034,8.243,15.028,15.101,0.856481,0.211243,9.967 ,7.076961451247166
168.428 ,69.821 ,76.256 ,626.237 ,42.069640475716035,66.60769338608287,8.562468704711941,1334,1281,6.031074E-3 ,1.736298E-3 ,33.069,33,37.200,2.362,142.465E-6 ,1.076,1.219,3.227,13.295,1.275 ,5.710,8.604,13.551,17.130,0.854669,0.210275,9.963 ,12.641043083900227
175.634 ,55.745 ,86.782 ,556.862 ,42.46378687174755,66.78421436327483,9.342000565616125,990,950,5.735473E-3 ,1.472167E-3 ,32.175,29,29.987,2.553,146.444E-6 ,1.237,1.387,3.712,14.533,1.297 ,6.088,9.486,15.783,18.263,0.844086,0.228899,9.373 ,8.957777777777778
177.623 ,68.443 ,81.305 ,597.917 ,39.6613484134597,65.46487367190765,-2.744937593818577,892,860,5.682881E-3 ,1.630883E-3 ,37.967,23,25.389,2.258,128.311E-6 ,1.069,1.148,3.208,14.528,1.319 ,6.307,10.047,17.402,18.920,0.834685,0.243727,9.071 ,8.592063492063492
164.150 ,42.863 ,66.252 ,509.564 ,43.87578879899628,65.69591296546407,9.690048183713031,1217,1182,6.125297E-3 ,1.342025E-3 ,28.285,27,27.882,2.220,136.006E-6 ,1.002,1.120,3.006,12.325,1.201 ,4.711,7.338,12.762,14.133,0.861169,0.202215,10.290 ,10.995328798185941
164.987 ,52.496 ,69.062 ,594.363 ,41.7703785829362,63.908591202407756,5.236631804337025,1442,1387,6.107545E-3 ,1.462420E-3 ,32.195,40,37.216,2.391,146.018E-6 ,1.163,1.336,3.488,13.334,1.267 ,5.185,8.169,13.191,15.556,0.850163,0.221388,9.802 ,13.790430839002267
192.022 ,78.426 ,77.014 ,592.281 ,40.97828229493023,62.77820499085167,8.950854790858964,1644,1579,5.268058E-3 ,1.640552E-3 ,32.383,39,37.252,2.535,133.565E-6 ,1.208,1.336,3.623,13.727,1.307 ,5.699,8.078,14.064,17.097,0.846776,0.220967,9.407 ,13.712063492063493
169.478 ,39.551 ,114.192 ,468.762 ,43.095893488515514,62.68951867736788,11.53529521304112,660,642,5.906281E-3 ,1.126272E-3 ,24.505,14,20.290,1.840,108.657E-6 ,0.828,1.027,2.485,12.978,1.219 ,4.917,8.294,13.678,14.750,0.863759,0.201427,10.514 ,5.587981859410431
