Person,Sentence
Person0,"I think the growth in our sales force is really focused on just making sure more and more product developers come into the fold, and they play a part in closing those developers and bring them in.
"
Person0,"So I wouldn't say there's more.
"
Person0,"There's a lot of engineers that don't like to talk to people, that just like to order.
"
Person0,"We have both.
"
Person0,"It's probably pretty consistent.
"
Person0,"I haven't seen data on it, but it's probably pretty consistent.
"
Person0,"Thank you.
"
Person0,"Great.
"
Person0,"Thank you for joining us today.
"
Person0,"We are very proud of the progress we have made this quarter, and we remain excited about the outlook for Proto Labs and its continued growth around the world.
"
Person0,"I, again, want to thank our employees for all of their dedication and hard work in achieving this performance, and we look forward to updating you next quarter.
"
Person0,"Thank you.
"
