Person,Sentence
Person0,"Thank you.
"
Person0,"I would like to thank you all for joining us for Getty Realty's quarterly earnings conference call.
"
Person0,"Yesterday afternoon the Company released its financial results for the quarter ended June 30, 2016.
"
Person0,"Form 8-K and earnings release are available in the investor relations section of our website at GettyRealty.com.
"
Person0,"Certain statements made in the course of this call are not based on historical information and may constitute forward-looking statements.
"
Person0,"These statements are based on Management's current expectations and beliefs and are subject to trends, events and uncertainties that could cause actual results to differ materially from those described in the forward-looking statements.
"
Person0,"Examples of forward-looking statements include our 2016 guidance, and may also include statements made by management in their remarks and in response to questions including regarding lease restructurings, future Company operations, future financial performance and the Company's acquisition or redevelopment plans and opportunities.
"
Person0,"We caution you that such statements reflect our best judgment based on factors currently known to us and that actual results or events could differ materially.
"
Person0,"I refer you to the Company's annual report on form 10-K for the fiscal year ended December 31, 2015 as well as our quarterly reports on form 10-Q and our other filings with the SEC.
"
Person0,"For a more detailed discussion of the risks and other factors that could cause actual results to differ materially from those expressed or implied in any forward-looking statements made today.
"
Person0,"You should not place undue reliance on forward-looking statements which reflect our view only as of the date hereof.
"
Person0,"The Company undertakes no duty to update any forward-looking statements that may be made in the course of this call.
"
Person0,"Also please refer to our earnings release for a discussion of our use of non-GAAP financial measures including FFO and AFFO and our reconciliation of those measures to net earnings.
"
Person0,"With that let me turn the call over to <UNK> <UNK>, our Chief Executive Officer.
"
Person1,"Thank you, Josh.
"
Person1,"Good morning, everyone, and welcome to our call for the second quarter of 2016.
"
Person1,"With Josh and me, on the call today are <UNK> <UNK>, our Chief Operating Officer, and <UNK> <UNK>, our Chief Financial Officer.
"
Person1,"I will begin today's call by reviewing our performance for the second quarter of 2016 and then pass the call to <UNK> to discuss our portfolio in more detail, and after <UNK>, <UNK> will was discuss our financial results.
"
Person1,"The second quarter of 2016 continued a trend of strong and steady performance for the company which once again was largely driven by a core net leased portfolio.
"
Person1,"These results demonstrate the steady progress we continue to make on repositioning our portfolio to higher-quality, higher productivity sites including the institutional quality United Oil properties which we acquired in June of last year.
"
Person1,"We delivered quarterly AFFO of $0.42 per share which represents very strong growth over the prior year's quarter when adjusted for certain notable items which we do not expect to recur on a consistent basis.
"
Person1,"When we exclude those items, our normalized FFO per share was $0.40 for the quarter ended June 2016 and $0.33 per share for the quarter ended June 2015 representing growth of more than 20% year-over-year.
"
Person1,"The key drivers for our performance stem from 9% quarterly revenue growth driven primarily from our 2015 mid-year acquisition and a $1 million reduction in our overhead costs, which in large, measure reflects many of the internal changes we made to our operations at the beginning of the year.
"
