Person,Sentence
Person0,"Let me start and I will let <UNK> bail me out at the end.
"
Person0,"Right now, as we look at Pratt, we wanted to be very specific.
"
Person0,"There's $300 million of additional negative engine margin on top of probably $100 million, or half of that pension headwind that <UNK> mentioned, so a $400 million headwind.
"
Person0,"It's just hard to see, even with better aftermarket next year and better military, hard to see how Pratt is going to grow earnings.
"
Person0,"So we actually expect them to be down.
"
Person0,"E&D I think is the other challenge at Pratt where we had expected it to be down next year.
"
Person0,"With the timing of all these programs moving to the left a little bit, we are continuing to see pressure on E&D.
"
Person0,"So one of the offsets that we are just not going to see until probably 2018 and 2019 is E&D.
"
Person0,"As far as overall UTC, again, we are not quite ready to give guidance as you can imagine.
"
Person0,"We are still going through the detail of the plans from all the units and there's a lot of moving pieces.
"
Person0,"Clearly, we are going to get a benefit from share buyback, but it's probably not going to offset the negative engine margin and the big pension headwind that we have.
"
Person0,"I think that's why, as we look at it today, it's hard to paint a picture where we could see earnings growth at UTC next year.
"
Person1,"Right.
"
Person1,"And my comment, <UNK>, was about EPS, not so much just about segment EBIT because obviously with the pension of $200 million, the negative engine margin <UNK> talked about; keep in mind the interest expense will be higher next year by about $100 million as well just based on the fact that we need to be in the market to borrow money to fund the share buyback.
"
Person1,"So even the share buyback will be a significant benefit year-over-year.
"
Person1,"In terms of lower share count, we will lose some of that through higher interest expense.
"
Person0,"My crystal ball gets really cloudy beyond about six months.
"
Person0,"I would tell you, <UNK>, we are on track with what we've laid out for the 2020 goals, which would show profitability starting to improve in 2018 and 2019.
"
Person0,"And as you know then first aftermarket, or first big overhauls on the GTF are around 2020.
"
Person0,"So we expect earnings growth to pick up in 2018.
"
Person0,"I'm not going to give you a number here, but clearly with the aerospace ramp continuing, there's going to be some challenges, negative engine margin and the mix at UTAS, but those things should be overcome by lower E&D and higher aftermarket as well as growth on the commercial side.
"
Person0,"Keep in mind, on the Otis side, we are also going to be investing for the next couple of years.
"
Person0,"Philippe has laid out a plan to restore some growth to Otis, top-line growth.
"
Person0,"That's going to require some investment in the salesforce.
"
Person0,"It's going to require some significant investment in E&D to refresh the productline and from a system standpoint, we need to spend money on these digital initiatives.
"
Person0,"So there is going to be headwind next year beyond just what we've laid out.
"
Person0,"All of those things would start to pay off in 2018 and 2019.
"
Person0,"So, again, we are trying not to surprise anybody with the 2017 outlook, but we are on track to exactly what we talked about back in March about the 2020 outlook.
"
Person1,"Great questions, Jeff.
"
Person1,"So, on the first one, the math for 2018, there is growth in the negative engine margin on GTFs clearly, but they will benefit from us coming down the cost curve.
"
Person1,"But the fact which you may not be thinking about is that the CEO engines, or the V2500s, will be coming down significantly from 17 to 18 as will be the GP7000s and both of those carry negative engine margin as well.
"
Person1,"So while GTF will grow, the others will come down and that's not something that's happening in 2017 as much.
"
Person1,"So that's the other fact which will keep the incremental GTF incremental negative engine margin at Pratt within the $100 million range.
"
Person1,"On the second question on working capital, again, I think we have been very clear about this.
"
