Person,Sentence
Person1,"So yes, I'm sorry.
"
Person1,"Okay.
"
Person1,"So they needed some trailer storage.
"
Person1,"And so the reality of it is there was more land allocated to that building than the actual building itself.
"
Person1,"And part of the rent that they're paying is for trailer storage on an additional approximate 10 acres.
"
Person1,"A good catch there.
"
Person1,"Okay.
"
Person1,"Well, thanks, everybody.
"
Person1,"Thanks for listening in.
"
Person1,"Good quarter.
"
Person1,"Have a great summer.
"
