Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
100.004 ,4.991 ,92.746 ,112.139 ,39.93207560975074,55.97708767332389,16.335530387260402,82,80,9.997422E-3 ,0.503808E-3 ,46.875,1,7.940,1.432,143.128E-6 ,0.601,0.765,1.803,13.250,1.220 ,5.633,7.022,16.647,16.898,0.868548,0.184880,9.874 ,1.6315419501133788
117.293 ,49.044 ,92.485 ,518.721 ,41.39987703473537,58.99236157287034,16.53224944861626,301,286,8.559584E-3 ,1.988454E-3 ,39.341,13,39.906,2.052,175.605E-6 ,0.754,0.982,2.262,15.420,1.310 ,6.669,8.898,17.927,20.006,0.801426,0.283343,7.182 ,4.583378684807256
104.627 ,7.378 ,92.966 ,125.985 ,41.33539644736042,57.845511633669645,15.528331005895243,64,62,9.568000E-3 ,0.632051E-3 ,46.087,1,35.309,2.186,209.160E-6 ,0.768,1.098,2.305,16.630,1.581 ,7.861,9.654,11.894,23.582,0.776468,0.326311,6.105 ,1.1874603174603175
114.688 ,77.332 ,83.165 ,597.390 ,33.66339001427249,58.372162102656866,8.813983717666753,246,221,8.937521E-3 ,2.757288E-3 ,63.056,18,49.119,2.367,211.543E-6 ,0.822,1.143,2.465,12.987,1.238 ,5.904,7.665,12.505,17.711,0.762355,0.366597,6.090 ,6.777664399092971
133.687 ,48.812 ,78.260 ,517.342 ,35.42169907709608,61.001773375946854,8.720949417998437,834,780,7.572952E-3 ,1.724738E-3 ,45.682,44,51.153,2.102,159.196E-6 ,0.880,0.967,2.641,14.056,1.290 ,6.592,8.850,13.722,19.777,0.808193,0.279057,7.303 ,12.420113378684807
126.059 ,68.596 ,96.173 ,549.977 ,33.139554085334275,63.03770049338867,6.439081622572478,552,515,8.012122E-3 ,2.314905E-3 ,53.883,32,55.518,1.871,149.884E-6 ,0.807,0.895,2.421,15.645,1.373 ,7.142,9.449,14.340,21.426,0.811731,0.278581,7.634 ,10.460929705215419
116.537 ,47.086 ,79.057 ,533.762 ,33.418998197456375,56.8039628627266,7.906463737674159,1241,1165,8.715410E-3 ,1.718201E-3 ,40.393,66,46.537,2.218,193.285E-6 ,1.012,1.215,3.036,14.562,1.313 ,6.362,9.211,14.078,19.085,0.802108,0.285674,6.990 ,19.86501133786848
127.522 ,95.802 ,78.691 ,599.492 ,29.225500906521937,58.72434934756384,5.865056286254623,617,562,8.209971E-3 ,3.121480E-3 ,55.104,39,49.819,2.849,233.903E-6 ,1.383,1.595,4.148,15.804,1.449 ,7.349,10.228,15.569,22.046,0.767146,0.357632,6.032 ,12.576848072562358
136.151 ,76.861 ,69.989 ,594.373 ,33.17569452049012,57.54792567344169,8.48098702212585,723,682,7.434999E-3 ,2.429698E-3 ,44.058,33,50.084,2.200,163.575E-6 ,0.944,1.063,2.833,13.792,1.258 ,6.122,8.513,11.142,18.366,0.793778,0.306565,6.891 ,10.382562358276644
110.771 ,11.883 ,95.619 ,198.624 ,31.228561116910857,53.48385526785079,10.16034659282819,380,355,9.029183E-3 ,0.934144E-3 ,43.323,24,51.680,2.069,186.844E-6 ,0.947,1.164,2.840,14.733,1.426 ,6.937,9.826,16.927,20.810,0.766182,0.352929,5.936 ,6.777664399092971
146.465 ,78.433 ,81.203 ,353.101 ,19.95324928399229,50.094587428195965,-2.8189024521782264,356,342,6.861664E-3 ,3.177263E-3 ,67.823,13,67.692,2.698,185.120E-6 ,1.370,1.440,4.111,13.609,1.246 ,5.986,7.221,6.314,17.958,0.752547,0.398816,5.966 ,8.397256235827664
144.173 ,26.707 ,105.623 ,223.450 ,21.62549412729066,57.27185506686822,7.260945306400353,57,53,6.855828E-3 ,1.210491E-3 ,82.727,3,78.497,1.664,114.082E-6 ,0.645,0.845,1.935,14.022,1.162 ,4.951,5.098,7.990,14.852,0.812291,0.280996,7.879 ,2.232358276643991
136.725 ,60.242 ,96.515 ,569.402 ,42.787612655347104,64.60725655032144,10.091830879641979,419,395,7.437616E-3 ,1.904090E-3 ,34.231,18,40.068,2.418,179.833E-6 ,1.008,1.200,3.025,14.894,1.332 ,6.946,9.426,17.010,20.838,0.790977,0.321426,6.787 ,5.236439909297052
122.311 ,43.190 ,95.097 ,510.782 ,38.52273914323539,59.10148318787548,10.215983450639012,276,260,8.232958E-3 ,1.772323E-3 ,43.155,14,49.420,1.901,156.516E-6 ,0.721,0.839,2.162,16.156,1.336 ,7.515,9.927,14.475,22.544,0.790445,0.303569,6.624 ,4.348276643990929
126.121 ,59.834 ,90.996 ,533.076 ,38.19465376755815,61.195866696082525,8.250784704937574,640,603,8.090101E-3 ,1.890410E-3 ,44.863,29,49.625,1.824,147.562E-6 ,0.830,0.932,2.489,14.475,1.273 ,7.074,9.114,12.670,21.221,0.809184,0.272192,7.220 ,9.860113378684808
114.289 ,49.211 ,91.532 ,596.984 ,37.58698828087985,60.11072204602546,10.590504883331825,244,229,8.854019E-3 ,1.550587E-3 ,41.439,11,44.208,2.142,189.684E-6 ,1.066,1.172,3.199,16.483,1.365 ,6.537,10.265,11.122,19.611,0.787902,0.333395,6.807 ,4.060929705215419
112.657 ,19.766 ,98.731 ,231.661 ,36.08917640533263,58.19995112531616,11.786822972254997,130,124,8.892098E-3 ,1.102860E-3 ,40.000,5,43.374,1.336,118.806E-6 ,0.549,0.779,1.648,12.383,1.100 ,5.651,7.752,11.318,16.954,0.831861,0.241688,8.263 ,2.180113378684807
