Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
189.916 ,77.728 ,100.577 ,267.170 ,31.925101475768535,60.27797055718696,5.602908941847806,24,20,5.695756E-3 ,2.651544E-3 ,71.429,2,26.332,4.999,284.732E-6 ,2.282,3.486,6.845,24.644,1.832 ,10.354,7.226,--undefined--,31.063,0.693484,0.486425,3.803 ,0.7309791666666666
135.899 ,27.250 ,112.159 ,278.673 ,39.569278824841795,73.19648950932759,5.303860981761892,158,150,7.393648E-3 ,1.088284E-3 ,55.034,6,24.373,1.985,146.744E-6 ,0.767,0.788,2.300,10.167,1.055 ,3.570,5.753,10.764,10.710,0.852956,0.216861,9.986 ,3.0109791666666665
114.424 ,47.260 ,81.608 ,577.202 ,58.85841483544867,74.01932303038382,6.458576300191866,2269,2160,8.813096E-3 ,1.955864E-3 ,26.756,92,36.658,2.716,239.392E-6 ,1.383,1.302,4.148,12.117,1.161 ,5.207,6.936,11.973,15.622,0.809483,0.293468,8.087 ,30.490979166666666
--undefined-- ,--undefined-- ,--undefined-- ,--undefined-- ,14.146895183629656,52.79454853551786,5.189941910163098,1,0,--undefined-- ,--undefined-- ,100.000,0,0,--undefined--,--undefined-- ,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,1.7389791666666667
134.803 ,62.559 ,76.827 ,591.081 ,54.06165096233503,77.77174963572979,5.027224412587015,1889,1799,7.487882E-3 ,2.259430E-3 ,33.716,66,35.723,2.341,175.316E-6 ,0.923,1.181,2.768,12.250,1.205 ,4.844,7.319,11.694,14.531,0.823511,0.263391,8.553 ,22.666979166666668
131.672 ,48.355 ,76.007 ,593.052 ,55.99558331983375,79.0083636553699,3.360544166987021,2509,2408,7.696550E-3 ,1.833197E-3 ,33.059,81,37.528,2.219,170.789E-6 ,0.964,1.243,2.891,11.563,1.119 ,4.513,6.901,12.162,13.538,0.819240,0.277856,8.508 ,30.370979166666668
176.736 ,143.358 ,103.439 ,533.589 ,19.671832725987667,60.35853261528389,5.7718598173492675,95,85,5.868125E-3 ,3.355071E-3 ,80.645,6,81.922,3.203,187.930E-6 ,1.459,1.539,4.377,20.801,1.852 ,8.224,14.506,20.657,24.671,0.762694,0.349796,5.534 ,3.1309791666666666
112.928 ,16.393 ,85.279 ,217.106 ,61.43288885009386,77.21185112805459,9.7734828857551,714,687,8.871128E-3 ,1.116040E-3 ,29.259,26,38.209,2.628,233.136E-6 ,1.360,1.328,4.081,11.929,1.154 ,5.022,6.560,12.231,15.067,0.803140,0.303690,7.751 ,10.018979166666666
116.913 ,58.087 ,75.792 ,592.326 ,57.18726127734963,79.65401046564978,6.292849187177754,2071,1961,8.595991E-3 ,2.356685E-3 ,35.171,97,41.305,2.104,180.890E-6 ,0.850,1.101,2.551,11.236,1.107 ,4.416,6.353,10.109,13.249,0.836052,0.245875,9.163 ,29.770979166666667
102.982 ,62.884 ,77.209 ,586.745 ,58.616942599652916,74.6413281099338,6.330267798174248,239,222,10.037008E-3 ,2.963004E-3 ,30.663,12,34.440,2.284,229.207E-6 ,0.975,1.152,2.925,12.089,1.190 ,5.436,7.716,8.516,16.308,0.831078,0.242743,8.680 ,3.6589791666666667
177.634 ,77.717 ,80.642 ,336.487 ,25.373422677001145,75.49328566467477,5.510932908745906,113,109,5.645579E-3 ,2.529698E-3 ,77.419,3,71.177,2.124,119.918E-6 ,1.002,1.105,3.005,9.514,1.035 ,3.425,3.770,4.485,10.276,0.873603,0.176038,11.229 ,3.1309791666666666
123.806 ,82.472 ,83.847 ,554.513 ,38.51785488498536,79.08234424561353,5.558129741111636,385,372,8.084957E-3 ,2.958238E-3 ,58.047,9,6.668,2.114,170.893E-6 ,0.962,1.205,2.887,11.061,1.060 ,4.266,6.255,10.354,12.798,0.845726,0.224384,9.444 ,7.618979166666667
