Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
141.169 ,47.893 ,74.018 ,581.030 ,43.19957632739882,73.34711732846712,9.5858647826196,719,689,7.144418E-3 ,1.544520E-3 ,48.544,25,44.381,1.635,116.813E-6 ,0.712,0.863,2.137,13.460,1.206 ,5.510,6.555,9.310,16.530,0.802948,0.298351,7.500 ,10.330979166666667
125.578 ,36.934 ,75.921 ,532.640 ,39.581453920099754,57.70639995424655,10.67212024939937,371,359,7.959917E-3 ,1.361719E-3 ,35.685,10,25.587,1.474,117.340E-6 ,0.538,0.719,1.613,12.141,1.108 ,5.784,7.896,9.629,17.352,0.819583,0.257032,7.711 ,4.858979166666667
122.809 ,76.844 ,81.716 ,594.492 ,34.78153336755846,55.766709556681484,7.786903363192563,393,364,8.233106E-3 ,2.648019E-3 ,49.218,22,40.510,2.589,213.164E-6 ,1.017,1.224,3.050,13.187,1.230 ,6.626,8.878,13.746,19.877,0.795192,0.313011,7.548 ,7.066979166666667
117.976 ,31.495 ,92.896 ,482.496 ,37.896590915432775,60.046901047469,8.79537029705285,621,603,8.468848E-3 ,1.473410E-3 ,46.086,17,48.681,1.506,127.505E-6 ,0.682,0.804,2.047,11.524,1.058 ,5.182,6.484,9.215,15.546,0.828641,0.261487,8.671 ,10.258979166666666
161.803 ,57.513 ,104.032 ,509.363 ,45.808043553733725,59.738423038405855,16.72273878187002,468,455,6.270202E-3 ,1.471849E-3 ,24.619,9,25.837,2.232,139.921E-6 ,1.022,1.020,3.067,13.326,1.272 ,5.939,8.507,15.658,17.818,0.791464,0.320273,6.951 ,3.9709791666666665
121.439 ,51.998 ,91.972 ,468.154 ,42.98579078736022,55.15688131096755,14.03191296107038,216,204,8.320655E-3 ,2.139145E-3 ,27.737,9,36.619,2.383,198.244E-6 ,0.946,1.113,2.838,12.940,1.184 ,6.031,8.953,13.830,18.092,0.761008,0.375346,6.151 ,2.7709791666666668
144.238 ,125.685 ,84.128 ,585.395 ,24.02592108029441,64.1258463227192,-0.8362216752306151,122,113,7.265282E-3 ,3.681089E-3 ,78.243,4,77.972,2.761,200.609E-6 ,1.406,1.630,4.219,13.903,1.354 ,6.501,6.855,13.053,19.504,0.770682,0.371222,6.293 ,4.810979166666667
139.297 ,44.898 ,88.379 ,362.644 ,51.22505915378577,60.31240394895419,23.030649077371162,335,326,7.169058E-3 ,1.883552E-3 ,22.981,8,19.850,1.775,127.279E-6 ,0.814,0.977,2.441,13.573,1.261 ,6.550,8.569,14.749,19.649,0.805340,0.293246,7.508 ,3.2509791666666668
153.712 ,121.517 ,86.341 ,521.114 ,44.29797870498291,59.93042491485531,15.161004560348408,125,113,6.984875E-3 ,3.481351E-3 ,35.252,5,18.917,3.268,228.265E-6 ,1.548,1.561,4.643,14.504,1.406 ,6.727,10.491,26.833,20.182,0.744029,0.404391,5.467 ,1.4269791666666667
115.484 ,60.310 ,83.407 ,578.841 ,39.72221976867006,62.09350697689936,9.622460002097004,451,425,8.755771E-3 ,2.386592E-3 ,46.173,21,41.588,2.237,195.858E-6 ,0.969,1.139,2.906,13.622,1.250 ,6.265,7.640,10.742,18.794,0.765787,0.363136,6.108 ,8.266979166666667
122.479 ,21.167 ,84.269 ,187.558 ,46.34520214663602,63.64962423979229,10.4321750523806,400,387,8.156853E-3 ,1.369763E-3 ,37.746,12,42.906,1.320,107.690E-6 ,0.517,0.634,1.551,12.230,1.141 ,6.083,7.859,10.403,18.248,0.831317,0.245833,8.476 ,5.626979166666667
114.231 ,33.450 ,80.444 ,432.694 ,40.474387318307215,58.44860937567808,10.734872111168393,588,567,8.762851E-3 ,1.655977E-3 ,41.649,19,39.716,1.692,148.293E-6 ,0.747,0.919,2.242,13.115,1.245 ,6.205,8.077,11.877,18.615,0.785560,0.325663,6.781 ,9.370979166666666
121.954 ,46.299 ,83.900 ,507.846 ,39.321170854753525,60.41752411795895,-1.1618318897211157,307,295,8.226037E-3 ,1.897157E-3 ,47.876,10,48.989,1.745,143.545E-6 ,0.750,0.941,2.250,13.442,1.150 ,6.898,8.883,11.229,20.694,0.789283,0.310945,6.702 ,5.218979166666666
126.313 ,39.479 ,90.416 ,385.130 ,49.68719213319788,63.95488640353015,15.41085571214635,282,272,7.920701E-3 ,1.980497E-3 ,32.958,8,29.929,1.633,129.369E-6 ,0.488,0.633,1.463,14.554,1.298 ,6.547,9.028,13.627,19.640,0.763743,0.361166,5.998 ,3.5869791666666666
104.639 ,8.287 ,83.490 ,129.055 ,42.382993878030625,60.94393245574825,11.496138300351792,246,236,9.576949E-3 ,0.797637E-3 ,38.995,9,28.478,1.970,188.694E-6 ,0.734,0.960,2.201,14.267,1.255 ,6.541,8.765,10.516,19.624,0.774190,0.354263,6.537 ,4.210979166666666
114.694 ,45.231 ,88.417 ,583.877 ,44.82559579041205,69.21484789465681,11.186824197173449,678,650,8.838761E-3 ,1.569989E-3 ,40.922,23,40.816,1.260,111.369E-6 ,0.476,0.567,1.427,13.389,1.207 ,5.826,7.960,12.252,17.479,0.844198,0.213228,8.688 ,10.666979166666666
111.134 ,34.599 ,75.782 ,429.644 ,33.688886412027,60.117377720768246,8.482231167303544,297,283,9.069209E-3 ,1.725652E-3 ,55.573,12,47.410,2.252,204.249E-6 ,0.936,1.057,2.807,15.349,1.337 ,7.758,10.197,13.606,23.275,0.783603,0.350916,7.141 ,6.4909791666666665
139.439 ,27.227 ,99.501 ,265.640 ,39.84182729046522,65.16463810153664,9.882127412242248,526,513,7.192561E-3 ,1.238234E-3 ,48.228,11,27.558,1.961,141.037E-6 ,0.870,1.000,2.610,13.453,1.351 ,5.773,8.753,13.234,17.320,0.805175,0.302419,7.756 ,7.930979166666667
145.264 ,70.772 ,84.036 ,529.473 ,44.01391654994444,67.51031068256287,10.664347375182363,519,497,6.985551E-3 ,2.274535E-3 ,50.313,18,44.078,2.036,142.210E-6 ,0.880,0.995,2.640,14.140,1.261 ,6.601,9.374,13.938,19.804,0.776741,0.345510,6.559 ,8.026979166666667
112.699 ,58.788 ,74.115 ,578.165 ,43.19117750256365,65.20625054382116,12.04515202950887,836,788,8.986925E-3 ,2.431927E-3 ,44.186,40,44.376,2.019,181.425E-6 ,0.870,1.118,2.611,15.045,1.328 ,7.147,10.493,14.365,21.441,0.792200,0.303903,6.719 ,14.650979166666668
122.097 ,34.417 ,84.879 ,413.098 ,44.51930727160348,62.44924712731675,10.791443432379124,703,672,8.249057E-3 ,1.637910E-3 ,37.873,28,37.820,2.172,179.156E-6 ,0.964,1.173,2.892,14.474,1.308 ,6.908,9.484,14.003,20.725,0.763198,0.364474,6.010 ,10.090979166666667
118.667 ,61.026 ,80.203 ,593.925 ,44.325804034473265,65.70972289362692,8.146081879490264,828,792,8.569556E-3 ,2.354960E-3 ,36.820,31,42.750,2.033,174.196E-6 ,0.918,1.055,2.755,14.284,1.286 ,6.403,8.666,13.476,19.210,0.805220,0.293097,7.521 ,12.178979166666666
120.950 ,73.979 ,83.251 ,569.705 ,42.6858829583385,65.68014074266522,5.697871952031386,860,824,8.363385E-3 ,2.754651E-3 ,41.271,27,40.160,2.027,169.498E-6 ,0.840,1.089,2.521,14.703,1.381 ,6.464,8.641,13.695,19.393,0.779825,0.342577,6.760 ,13.090979166666667
116.764 ,20.843 ,82.376 ,169.076 ,41.62378880605423,55.936798735117904,15.883894680070537,126,123,8.553309E-3 ,1.479728E-3 ,35.393,2,15.794,2.133,182.452E-6 ,0.764,0.846,2.291,16.704,1.517 ,7.929,9.893,14.261,23.787,0.751537,0.363497,5.383 ,1.8109791666666666
141.744 ,10.646 ,122.709 ,152.281 ,36.362334492822804,72.2340644953612,10.423880504622842,72,70,7.048276E-3 ,0.545843E-3 ,70.857,1,58.494,0.875,61.651E-6 ,0.309,0.396,0.928,13.434,1.403 ,6.439,8.204,9.344,19.317,0.795364,0.286927,6.507 ,1.7869791666666666
152.940 ,53.288 ,89.398 ,463.501 ,52.12277972418814,73.94454726195124,17.10800009688842,493,469,6.594549E-3 ,1.772010E-3 ,39.535,20,43.755,2.259,148.942E-6 ,1.116,1.318,3.349,13.571,1.172 ,5.616,7.251,10.268,16.849,0.782609,0.340277,6.817 ,6.058979166666667
128.950 ,38.880 ,92.832 ,436.410 ,46.66599339179218,69.70399594497657,11.500249458687247,475,461,7.788128E-3 ,1.675169E-3 ,36.319,11,39.932,1.716,133.611E-6 ,0.786,0.961,2.358,13.510,1.296 ,6.319,9.015,12.069,18.956,0.780602,0.328559,6.381 ,6.178979166666666
112.003 ,32.940 ,77.645 ,586.481 ,44.874154079094716,69.68404958444583,9.276202541455168,819,787,8.984273E-3 ,1.454078E-3 ,47.137,28,39.362,2.185,196.335E-6 ,0.845,1.034,2.534,12.730,1.187 ,5.943,7.845,9.414,17.828,0.780236,0.331355,6.449 ,15.058979166666667
113.669 ,47.006 ,75.450 ,540.419 ,47.13134235010017,68.8617935299772,11.907129714175689,695,666,8.882363E-3 ,1.886073E-3 ,42.522,26,46.075,1.903,169.047E-6 ,0.742,0.913,2.226,14.789,1.352 ,6.746,8.932,16.720,20.237,0.788866,0.311901,6.699 ,11.530979166666667
121.371 ,43.227 ,91.495 ,580.027 ,38.090407515661106,66.0229583333878,8.900927144259597,443,431,8.264069E-3 ,1.533486E-3 ,59.346,11,46.894,1.468,121.280E-6 ,0.629,0.837,1.886,13.512,1.272 ,5.886,8.360,10.727,17.657,0.832717,0.231703,8.285 ,9.826979166666666
