Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
262.817,56.234,192.753,342.896,55.23425380120674,32.36231826417675,81.2801827668174,126,123,3.805853E-3,0.830164E-3,52.679,1,9.869,1.973,75.073E-6,0.880,1.017,2.639,10.528,1.149,4.318,6.798,13.295,12.955,0.890712,0.145388,10.465,1.16
234.480,33.828,189.588,291.639,59.41964628998448,25.931324218994945,81.92539941664181,274,271,4.268187E-3,0.643847E-3,31.361,1,1.930,1.521,64.926E-6,0.773,0.887,2.320,8.976,0.973,3.293,5.581,8.616,9.878,0.905029,0.124298,12.388,1.72
193.287,47.222,75.283,385.942,41.79137544219056,-300.0,77.19684888305072,1177,1151,5.176149E-3,1.179648E-3,37.214,22,29.296,1.733,89.683E-6,0.784,0.860,2.353,9.998,0.962,4.200,6.138,9.270,12.600,0.887406,0.150401,11.335,10.08
193.190,34.436,100.744,298.984,60.866249277968286,27.83029077861368,77.47562074719482,296,286,5.253354E-3,1.121061E-3,35.165,5,23.935,2.571,135.088E-6,1.172,1.378,3.517,12.186,1.135,5.790,7.929,11.252,17.371,0.830104,0.253433,8.843,2.76
185.989,37.487,83.888,421.414,59.359187942684805,-300.0,80.83548240259326,1113,1080,5.387737E-3,0.968520E-3,35.512,29,36.174,2.264,122.003E-6,1.045,1.166,3.135,11.874,1.196,5.278,7.692,11.387,15.834,0.839778,0.229976,9.331,10.28
197.556,65.737,80.590,510.692,59.65240834747647,22.010534962415687,78.23420845580729,474,460,5.074115E-3,1.403814E-3,29.810,10,20.127,2.496,126.647E-6,1.303,1.245,3.908,12.421,1.183,5.832,7.910,10.925,17.497,0.846527,0.219545,9.246,3.72
188.351,53.699,70.283,598.820,60.436177019563885,25.94903263525664,78.42263192089207,1571,1525,5.315903E-3,1.437736E-3,36.164,40,37.882,2.370,125.965E-6,1.075,1.205,3.225,11.629,1.114,5.015,7.055,11.211,15.044,0.845922,0.221499,9.426,14.16
196.409,37.244,90.301,295.774,42.20468919597533,-300.0,81.63291972963111,866,843,5.104888E-3,0.944003E-3,45.434,17,35.207,1.855,94.689E-6,0.885,0.888,2.656,11.095,1.135,4.755,6.999,12.313,14.264,0.877164,0.167134,10.551,8.68
206.531,104.558,75.381,595.426,60.517573512071905,26.576384835390403,82.87485895588785,391,373,4.886616E-3,2.147690E-3,42.065,14,49.617,3.182,155.516E-6,1.428,1.654,4.283,13.571,1.322,5.906,8.624,16.368,17.719,0.784068,0.336137,7.219,4.0
195.711,32.369,83.665,297.373,50.595015434622304,-300.0,81.30277643337502,1008,989,5.120362E-3,0.877438E-3,38.239,14,28.786,1.943,99.510E-6,0.942,0.999,2.825,10.601,1.058,4.726,6.961,9.597,14.177,0.868549,0.188615,10.772,9.0
212.306,56.933,76.819,593.433,52.374594279020876,-300.0,79.55435208772819,1694,1637,4.743950E-3,1.244064E-3,41.337,39,42.685,2.484,117.863E-6,1.133,1.243,3.398,12.078,1.154,5.280,7.285,12.205,15.841,0.848048,0.222062,9.622,15.44
203.985,51.988,76.751,548.227,39.145758899856006,-300.0,82.64337918424863,1909,1855,4.903360E-3,1.197719E-3,45.532,43,50.922,2.364,115.922E-6,1.059,1.162,3.178,12.045,1.141,4.927,7.404,12.378,14.781,0.866219,0.190860,10.554,18.72
219.814,50.941,78.356,531.664,50.2915884885243,-300.0,77.64306262721797,1645,1596,4.572192E-3,0.988058E-3,35.317,33,34.674,2.340,107.008E-6,1.161,1.255,3.484,12.264,1.206,5.266,7.439,11.909,15.798,0.866754,0.193735,10.662,12.8
207.877,66.170,72.042,598.911,43.917878797501366,-300.0,77.04605695399448,1515,1478,4.824660E-3,1.427236E-3,35.673,27,40.954,2.275,109.759E-6,1.025,1.114,3.075,12.093,1.144,5.212,7.562,12.641,15.635,0.878206,0.168611,11.152,12.28
214.399,66.072,75.668,582.340,55.58083337663984,-300.0,79.09162418230318,3841,3720,4.696249E-3,1.392100E-3,39.404,88,45.946,2.519,118.299E-6,1.163,1.249,3.490,11.047,1.112,4.426,6.990,12.375,13.278,0.861292,0.204665,10.788,32.92
202.091,43.352,79.507,357.285,45.11511065908007,-300.0,79.48204939003776,1909,1869,4.950069E-3,1.115899E-3,35.782,32,32.829,2.040,100.988E-6,0.936,1.070,2.808,10.709,1.065,4.493,6.784,11.521,13.480,0.888851,0.153779,12.021,15.96
208.817,72.720,76.158,595.307,56.63699197081058,-300.0,83.76696419458376,2313,2242,4.800326E-3,1.671995E-3,36.249,49,39.223,2.365,113.528E-6,1.103,1.246,3.309,11.637,1.100,4.805,7.286,12.611,14.414,0.865099,0.200150,10.967,19.12
235.231,67.363,75.415,624.882,51.818829375193246,-300.0,79.17612845195558,1516,1472,4.288770E-3,1.195618E-3,37.692,24,34.609,2.773,118.938E-6,1.328,1.372,3.984,11.834,1.186,5.015,7.274,13.090,15.045,0.864415,0.196419,11.058,11.12
249.626,110.570,89.736,632.355,30.24721850645543,-300.0,79.46357863091747,632,601,4.077424E-3,1.662949E-3,47.576,13,36.895,3.523,143.633E-6,1.716,2.044,5.147,16.429,1.554,6.900,10.933,22.055,20.699,0.799052,0.303520,7.598,5.6
213.069,57.961,77.263,547.489,57.358216574988404,23.081537652680318,80.39162635058008,1358,1325,4.702588E-3,1.292639E-3,36.322,29,42.023,2.011,94.555E-6,0.989,1.022,2.966,12.980,1.211,5.520,7.840,14.260,16.560,0.867322,0.185946,10.690,10.96
180.240,6.071,159.597,191.164,-17.498415165479777,-300.0,72.69326174831072,48,47,5.558599E-3,0.208298E-3,69.643,0,0,1.025,56.957E-6,0.485,0.341,1.456,6.876,0.606,2.982,4.478,4.866,8.945,0.926005,0.095437,14.570,1.16
208.008,50.220,79.436,570.672,46.80807588658453,-300.0,77.06143690670486,1016,992,4.815494E-3,1.200762E-3,33.752,18,26.647,2.686,129.349E-6,1.317,1.534,3.951,14.150,1.329,5.900,8.679,15.875,17.700,0.840543,0.229678,9.105,8.0
189.140,59.311,72.206,584.375,42.593023573907054,-300.0,81.86304467878094,1879,1813,5.275337E-3,1.650937E-3,41.180,48,39.804,2.605,137.424E-6,1.195,1.395,3.585,13.846,1.283,6.153,9.361,14.765,18.458,0.820411,0.265757,8.398,18.68
193.258,38.788,75.624,384.998,58.630448286610545,21.90293851512881,76.86135311098518,942,926,5.180809E-3,0.994545E-3,30.738,13,31.174,1.768,91.574E-6,0.829,0.909,2.487,12.018,1.139,5.320,7.702,12.355,15.960,0.884297,0.152585,10.913,7.48
199.893,57.345,77.378,587.440,42.273183606499124,-300.0,79.9181967918719,2422,2341,5.042104E-3,1.240252E-3,45.191,59,43.846,2.188,110.335E-6,1.083,1.140,3.248,12.745,1.221,5.569,8.165,13.708,16.706,0.839784,0.233965,9.492,23.84
210.235,50.666,76.788,519.373,42.57005280466338,-300.0,81.78536952687898,2540,2462,4.768741E-3,1.194888E-3,44.384,63,49.936,2.292,109.311E-6,1.011,1.186,3.033,12.556,1.162,5.455,8.102,12.840,16.366,0.857735,0.203745,10.123,23.8
209.368,58.511,80.213,569.765,51.322733691887024,-300.0,79.15888077252423,2560,2489,4.789653E-3,1.250458E-3,41.866,57,42.991,2.388,114.369E-6,1.179,1.229,3.537,12.509,1.179,5.584,8.228,13.617,16.751,0.853881,0.205556,9.706,23.08
214.348,69.129,73.599,579.440,59.42783299023047,-300.0,81.85494996862909,1791,1727,4.728564E-3,1.483963E-3,37.242,44,39.718,2.931,138.572E-6,1.412,1.470,4.235,13.494,1.226,6.079,8.682,13.455,18.236,0.818211,0.283019,8.535,15.04
186.547,55.239,98.441,536.828,36.30153698088618,-300.0,82.20174075708711,681,659,5.393321E-3,1.401303E-3,40.730,17,31.821,2.210,119.172E-6,1.110,1.120,3.331,13.369,1.223,6.487,8.642,10.892,19.462,0.844749,0.221712,9.392,6.88
209.990,60.332,75.112,597.441,62.06763990303179,8.052546692217344,83.60498231443447,1491,1449,4.812510E-3,1.233051E-3,32.615,28,35.101,1.906,91.734E-6,0.880,0.945,2.639,11.966,1.121,5.269,7.372,11.773,15.806,0.880497,0.163544,10.966,11.16
