Person,Sentence
Person2,"Hey, <UNK>, it's <UNK>.
"
Person2,"I think this is a highly regulated industry and constantly changing, and so it's something we're going to have to stay in front of.
"
Person2,"We have a very experienced team at HD Vest that has been doing this for years, and so we take great comfort in that.
"
Person2,"I think as we think about regulatory exposure and the questions that people have been focused on, it's really related to the prospective DoL changes which would impact primarily retirement-based accounts or retirement assets that are either illiquid or alternative, or variable annuities which are already tax-advantaged savings vehicles for retirement.
"
Person2,"We've talked a little bit about that in our previous call.
"
Person2,"Basically the way to think about that in our business is about 20% of our revenue is driven by transactional -- transaction or commission-based revenue, and only less than 50% of that total is driven by variable annuities and alternative products.
"
Person2,"The other thing I would say is this is a top 10 independent broker-dealer.
"
Person2,"It's got the size and scale to deal with these types of changes and a very experienced group to do that.
"
Person2,"Part of the DoL change is going to require fiduciary responsibility from the advisor to its clients.
"
Person2,"If you think about our clients, they already have a fiduciary responsibility.
"
Person2,"They are enrolled agents and CPAs, so I think it's nothing that's going to be new for them.
"
Person2,"Then as we've also talked about, the trend in our assets under management, over time it's moving more and more towards fee-based, which will not be impacted by the DoL regulation.
"
Person2,"So I think, look, it's a macro risk to the industry and something that we spend some time on and management at HD Vest is very familiar with.
"
Person2,"And we think we are well positioned to deal with the changes.
"
Person2,"But certainly it can impact players in this space, and we'll work hard to make sure it minimizes the impact on us.
"
Person1,"Yes, <UNK>, it's <UNK>.
"
Person1,"Look, I think this is consistent with what we've been citing as the strategic objectives over the last several years, which is to position Blucora with quality businesses that had strong growth prospects, and ideally where there was a tying together of those businesses we owned, where we could focus.
"
Person1,"The attributes we would look for would be attributes we would all recognize as contributing to the definition of a good business, including growth and predictability, visibility.
"
Person1,"And certainly we see those attributes in TaxACT and the opportunities to pair TaxACT with HD Vest and, in connection with that, very logically, look for new owners for InfoSpace and Monoprice, strikes us as precisely the right direction to go to as it relates to fulfillment of the strategy.
"
Person1,"So what does that then enable.
"
Person1,"Well, I referenced in my opening remarks the idea of unlocking value in Monoprice and InfoSpace.
"
Person1,"I truly believe that these businesses will be more valuable in the hands of a different owner than they are right now in the hands of Blucora.
"
Person1,"That's one of the reasons why I believe unlocking value is likely to happen in these forthcoming divestiture discussions.
"
Person1,"And upon our executing those divestitures then bringing together TaxACT and HD Vest inside of a more lean corporate parent, we are well on the way toward a repositioning of the Company around something that I think actually has probably more recognizability and coherence inside a particular space, and where their synergy opportunity gives us an opportunity to think about reinvesting in strategic ways, as well as shifting our capital allocation view when it comes to M&A toward being much more through a strategic lens, which is always advantageous.
"
Person1,"Also, I think importantly it puts us on a path of utilizing the NOL, which has been a significant asset and a potential significant source of value for shareholders.
"
Person1,"This transaction definitely checks the box on that and positions us, as we discussed on our last call, in 2017 to start returning capital to shareholders so that they can start to benefit directly in the value creation that we're seeing from this.
"
Person1,"So I think all in all, it is a very complicated set of messages that we announced a couple weeks ago, but when we get through some of these intermediate execution steps I think we'll be very well positioned and our shareholders will start to benefit.
"
Person1,"Yes.
"
Person1,"In the presentation that we provided a couple weeks ago in connection with our announcement, there was a particular schedule where we pointed to 2015 and 2016 results for HD Vest and also referenced a long-term model.
"
Person1,"That's probably a good schedule to point you to in terms of guidance -- at least guidance that we're prepared to provide at this point, whether it is financial based or metrics based.
"
Person1,"But I would point you back to that, <UNK>.
"
Person1,"Then the synergy capture is -- frankly, just one of the sources of synergy that we actually see occurring in this transaction specifically relates to bringing some of the HD Vest investment advisory solutions as well as investment choices to TaxACT customers, either in connection with their tax planning and filing or outside of it.
"
Person1,"We specifically modeled 2017, which is when we think we're going to be best prepared to do that in as seamless and automated a fashion as possible.
"
Person1,"you might imagine that as we approach the end of the year and have not yet even closed the transaction, it's going to be difficult to pull that off in the coming tax season.
"
Person1,"But that's really the source of synergy that was modeled.
"
Person1,"I think the synergies that we think actually exist in total are coming from a variety of sources.
"
Person1,"So in our minds, that's just scratching the surface.
"
Person2,"Hey, <UNK>, it's <UNK>.
"
Person2,"A couple things that I would add to that is, if you just take the guidance that we provided for the first half of tax season for next year, and do it on an LTM basis just as a proxy for 2016 for the TaxACT business, let's call that $61 million of segment income.
"
