Person,Sentence
Person0,"Good morning and thank you for joining us today for Evercore's first quarter 2016 financial results conference call.
"
Person0,"I'm <UNK> <UNK>, Evercore's Chief Financial Officer, and joining me on the call today is <UNK> <UNK>, our President and Chief Executive Officer, and <UNK> <UNK>, our Chairman.
"
Person0,"After our prepared remarks, we will open up the call for questions.
"
Person0,"Earlier today we issued a press release announcing Evercore's First Quarter 2016 Financial Results.
"
Person0,"The Company's presentation today is complementary to that press release, which is available on our website at evercore.com.
"
Person0,"This conference call is being webcast live on the Investor Relations section of the website and an archive of it will be available beginning approximately one hour after the conclusion of this call for 30 days.
"
Person0,"I want to point out that during the course of this conference call, we may make a number of forward-looking statements.
"
Person0,"These forward-looking statements are subject to various risks and uncertainties and there are important factors that could cause actual outcomes to differ materially from those indicated in these statements.
"
Person0,"These factors include, but are not limited to those discussed in Evercore's filings with the Securities and Exchange Commission including our Annual Report on Form 10-K, Quarterly Reports on Form 10-Q and current reports on Form 8-K.
"
Person0,"I want to remind you that the Company assumes no duty to update any forward-looking statements.
"
Person0,"In our presentation today, unless otherwise indicated, we will be discussing adjusted pro forma or non-GAAP financial measures, which we believe are meaningful when evaluating the Company's performance.
"
Person0,"Of note, when we reference comparative results during the call, we will be evaluating 2015 results as if our investment in Atalanta Sosnoff was reported using the equity method of accounting rather than on a consolidated basis.
"
Person0,"For detailed disclosures on these measures and their GAAP reconciliations, you should refer to the financial data contained within our press release, which as previously mentioned, is posted on our website.
"
Person0,"We continue to believe that it is important to evaluate Evercore's performance on an annual basis.
"
Person0,"As we've noted previously, our results for any particular quarter are influenced by the timing of transaction closings.
"
Person0,"I'll now turn the call over to <UNK>.
"
Person1,"Thank you, <UNK> and good morning everyone.
"
Person1,"We're generally pleased with our first quarter results.
"
Person1,"As all of you are aware, the first quarter typically is a seasonally lower than other quarters, but this was the best first quarter in our firm's history with revenues up 11% year-over-year on a comparable basis.
"
Person1,"As we mentioned in our fourth quarter conference call, some of the trends that were emerging in late 2015 are in fact carrying over into 2016.
"
Person1,"We are experiencing an increase in distressed M&A and restructuring activity in select sectors such as energy and other commodity related areas, while at the same time sustaining M&A activity in other sectors including healthcare, tech, media telecom and financial services.
"
Person1,"We continue to believe that 2016 could be one of those unique years in which we see reasonably strong M&A activity coupled with a pick-up in restructuring activity.
"
Person1,"Our equities business benefited from volatile equity markets and increased equity trading activity in the beginning of the quarter, contributing to an 8% year-over-year increase in secondary revenues, which is distinct from many of our larger competitors.
"
Person1,"Conversely, ECM activity was weak in the quarter due to the volatility in equity markets in the first two months.
"
Person1,"However, ECM activity has picked up at the end of the quarter and that momentum carried over into the second quarter as we are into our largest ECM fee to-date in the first three weeks of April.
"
Person1,"Recruiting is off to a solid start with the addition of four Senior Managing Directors in Investment Banking, three in Advisory and one in Equity Research.
"
Person1,"We continue to have discussions with candidates, though at this point in the recruiting cycle we anticipate that our hiring class will be in our historical range of 47 Advisory Senior Managing Directors, but below the record 10 Advisory SMDs that we hired last year.
"
Person1,"Based on the announced earnings from our peers this quarter, we anticipate that our market share among all publicly traded investment banking firms of advisory revenues will grow, as will our market share among the publicly traded independent firms.
"
Person1,"We have consistently demonstrated our ability to grow market share when M&A markets are strong and when they are a little less strong, as they were in the first quarter of this year.
"
Person1,"In Investment Management, we continue to focus on our wealth management and trust business and our money management business in Mexico.
"
Person1,"In February, we enhanced our capabilities with the opening of Evercore Trust Company in Delaware; we also completed the acquisition of the remaining minority interest in our money management business in Mexico in January and are making progress on our cost reduction programs in that business.
"
Person1,"We successfully issued $170 million of fixed rate senior notes at an average interest cost of 5.25% during the quarter through a private placement and used a portion of those proceeds to repay the $120 million variable rate senior notes that we borrowed from Mizuho.
"
Person1,"Very importantly, we returned $123.1 million of capital to our shareholders during the quarter, including repurchasing 2.3 million shares at an average price of $46.61, substantially offsetting the dilution from shares were bonus equity awards in 2015.
"
Person1,"Let me briefly go over our financial performance.
"
Person1,"First quarter net revenues were $257.2 million, up 11% versus the same period last year, on a comparable basis, which is pro forma as <UNK> mentioned or the deconsolidation of Atalanta Sosnoff due to the restructuring of that investment.
"
Person1,"Net income was $32.8 million for the quarter, with earnings per share of $0.63.
"
Person1,"These results are up 10% and 13% respectively versus the first quarter of last year.
"
Person1,"Earnings per share was up by a greater percentage than net income due to our aggressive share repurchase program.
"
Person1,"Operating margins were 21.3% for the quarter, up marginally from the first quarter of last year.
"
Person1,"Our compensation ratio was 57.6% for the quarter, which is reflective of our current full year expectations.
"
Person1,"Non-compensation costs were $54.4 million, up from the first quarter of last year due to headcount growth, but down in comparison with the fourth quarter of 2015.
"
Person1,"Non-compensation costs represented 21.1% of our revenues compared to 21.5% in the first quarter last year.
"
Person1,"Let me now turn the call over to <UNK> to comment on our Investment Banking performance and the M&A environment generally.
"
Person1,"Thanks, <UNK>.
"
Person1,"Our equities business contributed revenues of $58.3 million in the quarter, up over 5% from the first quarter in 2015, including $1.2 million attributable to underwriting.
"
Person1,"Secondary revenue, as I mentioned earlier, was up 8% over last year as a result of both the greater volatility and higher volumes in the first quarter.
"
Person1,"And also our continued improvement in the esteem and accord that we are held by the largest institutional investors around the world.
"
Person1,"Overall, the business produced operating margins of 19.7% in the quarter, compared to 15.2% in the first quarter of last year, despite the softness in ECM.
"
Person1,"This is a function of both the strong secondary revenues and the success of our cost reduction activities.
"
Person1,"We remain focused in this business on controlling costs, while making measure investments to drive the future growth of our business.
"
Person1,"In Investment Management, for the first quarter Investment Management reported net revenues and operating income of $20.2 million and $6 million respectively, and produced an operating margin of 29.8%.
"
Person1,"These results reflect the contributions from our wealth management and trust businesses, which continued to perform well now and now have in the case of wealth management $6.5 billion of client assets.
"
Person1,"And in Mexico, assets under management were MXP31.5 billion at the end of the quarter, flat versus the first quarter of 2015.
"
Person1,"<UNK> will now provide further comments on some of these actions, our non-compensation costs and other financial matters.
"
Person0,"Thank you, <UNK>.
"
Person0,"Let me begin with a bit more detail on two points that were previously mentioned.
"
Person0,"First, with respect to the acquisition of the 28% minority interest in Evercore Casa de Bolsa that occurred in January and we invested approximately MXP120 million at the time, converting ECB to a wholly-owned entity.
"
Person0,"Just for context, ECB is our Mexico entity, providing Investment Management services, it is also the subsidiary we used to participate in underwriting transactions in Mexico.
"
Person0,"As we previously indicated, the investment facilitate cost reduction initiatives, which are currently underway.
"
Person0,"Secondly, with respect to the financing that <UNK> mentioned, we placed $170 million of fixed rate term debt with six insurance companies and retired the $120 million variable-rate loan with Mizuho.
"
Person0,"The notes have a weighted average maturity of about 8 years, ranging from 5 years to 12 years and a weighted average interest rate of 5.257%.
"
Person0,"In conjunction with the placement of the notes, we have a commitment to reduce our line of credit to $30 million.
"
Person0,"Following the restructuring of the line of credit, we will have debt financing of approximately $200 million, essentially consistent with our position in 2015 before Mizuho exercised the warrants they held.
"
Person0,"Turning to our adjusted results, they are presented on the basis that is consistent with prior periods for the quarter and exclude certain costs that are directly related to our equities business and other acquisitions.
"
Person0,"Most significantly, we have adjusted for costs associated with the vesting of equity granted in conjunction with the ISI acquisition.
"
Person0,"In the first quarter we expensed approximately $32 million consistent with the continued positive performance of Evercore ISI.
"
Person0,"As a reminder, our adjusted pro forma presentation includes all of the shares we expect to issue for the equities business and the EPS denominator, our forecasts that drive the number of shares expected to be issued did not change materially in the quarter.
"
Person0,"As you know, our primary gauge of non-compensation costs is cost per employee.
"
Person0,"We continue to make progress on this metric with firm-wide operating cost per employee of $36,400 for the quarter, which is 5% lower than Q4 and 3% lower than Q1 of last year.
"
Person0,"Turning to the equities business, the adjusted operating margins which govern the ultimate payout of the G and H units for the equities business was 16.2% with the first quarter up modestly from the fourth quarter of 2015.
"
Person0,"During the quarter, approximately 371,000 Class G units were exchanged for Class E units as Evercore ISI is satisfied with the performance threshold with these units for 2015.
"
Person0,"Focusing on taxes, our adjusted the pro forma tax rate for the first quarter was 37.5%, a slight increase from the first quarter of 2015.
"
