Person,Sentence
Person0,"Sure.
"
Person0,"We're expecting fourth quarter commission expense to be in the range of 30.0% to 31.0% of net revenue.
"
Person0,"So your math is right, the midpoint is down about $25 million for the full second half of the year and about half of that comes from continued fuel decline and the re-signing of those contracts to fee-based and the rest are really market conditions.
"
Person0,"It's really more of a change in the way the revenue is recognized in the accounting for that and still a great customer and still a really good partnership and profitable for Echo.
"
Person0,"<UNK>, this is <UNK>.
"
Person0,"There's nothing to expect there in the short-term.
"
Person0,"There's certainly a process to go through to execute on an expansion like that and get everyone under one roof.
"
Person0,"So those costs will be incurred and start to work their way into the income statement [and] CapEx second half of 2016 most likely.
"
Person0,"So as we go into the next call and start giving you guidance on what we see for 2016, we'll make sure that's very clear, the cadence and the magnitude of any changes related to that initiative.
"
Person1,"Hey, <UNK>.
"
Person1,"I'll jump on this one.
"
Person1,"So I think one thing to consider is that as we grow to $3 billion, a large portion of that growth will be in truckload and truckload does traditionally have a lower margin percentage.
"
Person1,"So as we think about our EBITDA margin it's really over the net revenue dollars that we generate.
"
Person1,"I know your comment relates to that EBITDA margin relative to gross revenue, but we do expect to continue to expand the EBITDA margin as a percentage of net revenue over these coming years as we get leverage over the fixed costs and infrastructure that we've built out, the synergies that we were expecting from the Command integration and so we do definitely expect those to expand over that period of time.
"
Person1,"So I think the uniqueness of our business model is we can adapt.
"
Person1,"So in a soft market, the cost of transportation drops and we've got great sourcing capabilities in both companies.
"
Person1,"When we combine them and when we combine the technology, we'll have even better sourcing capabilities and we'll have better density from a broader network of carriers.
"
Person1,"So, I think we'll be able to do just fine in a soft market on the buy side.
"
Person1,"When things tighten up and we know that's going to happen with the future of regulations and electronic recorders and driver shortages and everything else that's looming somewhere in the future, it comes down to being able to find capacity in a tight market and both Echo and Command are known for being good spot market brokers and being able to find that capacity when shippers really need it and so, you sort of adjust your resources on the sell side or the sourcing side depending on market conditions but we've got a very flexible model that I think will be successful in either condition.
"
Person1,"I think there's competing forces right now.
"
Person1,"You've got shippers that recognize that the market is soft and trying to get a better price but they are also concerned about locking in capacity and so I'm not quite sure how that's going to play out yet, but you know the market will dictate it and the competitive forces will dictate it.
"
Person1,"I didn't quite hear that <UNK>, are you talking about the uberization of truckload.
"
Person1,"Well look, first of all, we consider ourselves a strong technology company and we invest heavily in it and we keep our eye on the trends in the emerging technologies and the emerging players.
"
Person1,"That being said, it is a market where having customers matters, having capacity matters, having relationship matters, having working capital matters, and so we have all those things and we have the technology, and whether or not a new entrant can make a new marketplace I think remains to be same because you've got to have those other ingredients that I already mentioned, but we're keeping an eye on it.
"
Person1,"We intend to look around the corner at every bend and we're continuing to invest in our new technology and I think we'll be fine.
"
Person0,"That's certainly the way we'd view it.
"
Person0,"All the guidance that we talked about and the analysts who built their models, best of my understanding, that built them around the other guidance that we had given for the second half of the year including that G&A, and we had called out separately some integration costs that obviously we incurred.
"
Person0,"So we certainly view it as $0.37 number.
"
Person1,"Thanks.
"
Person0,"Thanks Nate.
"
Person1,"Well, I think that you know on these calls in this industry we talk a lot about spot business and contract business really as it pertains to routing guide, but I also consider there's a third category of business, which I would consider transactional relationship business and it is spot market business because you get it every day and it's not contracted to you, but it's based on relationships with carriers and relationships with shippers and doing a good job and servicing them and having them come back repeatedly to do business with you.
"
