Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
204.813 ,29.701 ,152.251 ,280.135 ,49.517414975109645,69.64943879839666,4.788229298173576,322,318,4.899612E-3 ,0.727901E-3 ,31.004,2,4.687,1.533,75.091E-6 ,0.791,0.939,2.374,15.179,1.403 ,6.443,10.099,15.000,19.330,0.869496,0.180201,9.976 ,2.3226757369614512
234.776 ,63.590 ,159.834 ,598.929 ,49.541618414331396,71.16693947380458,2.2798707358438364,550,534,4.282486E-3 ,0.906526E-3 ,31.232,8,10.347,2.447,104.799E-6 ,1.199,1.323,3.597,14.204,1.291 ,6.155,9.415,13.743,18.465,0.837864,0.237344,9.118 ,3.524308390022676
212.213 ,38.430 ,130.874 ,303.029 ,48.110794120850535,72.2214758440411,9.102993384308604,479,469,4.731281E-3 ,0.897092E-3 ,36.533,8,16.628,2.009,95.029E-6 ,0.985,1.086,2.954,12.689,1.188 ,5.487,8.614,13.710,16.461,0.845662,0.227565,9.058 ,3.7855328798185943
206.292 ,35.140 ,94.250 ,508.312 ,49.74801873376451,71.49556611668406,8.107272371513016,1852,1811,4.853214E-3 ,0.823034E-3 ,31.798,34,27.627,2.114,102.609E-6 ,1.038,1.192,3.115,12.946,1.242 ,5.291,7.835,13.931,15.872,0.857180,0.199071,9.573 ,13.712063492063493
212.721 ,35.643 ,108.086 ,304.290 ,46.827485888866974,72.40818904185403,10.01564376106141,600,585,4.711582E-3 ,0.834067E-3 ,37.716,10,18.612,2.153,101.420E-6 ,1.069,1.262,3.208,14.326,1.345 ,6.325,9.093,14.186,18.976,0.839521,0.234941,8.783 ,4.673696145124716
206.989 ,34.892 ,128.681 ,282.636 ,50.99859280987851,69.76697549413527,5.540328720097446,1069,1055,4.839950E-3 ,0.823128E-3 ,23.155,12,16.419,1.741,84.251E-6 ,0.852,1.014,2.556,14.891,1.306 ,6.179,9.229,16.236,18.538,0.861423,0.189335,9.460 ,6.946349206349207
211.843 ,36.339 ,148.250 ,457.180 ,47.596488855944635,70.30889829758789,9.393850628568574,1033,1016,4.726304E-3 ,0.789462E-3 ,33.719,14,37.509,1.798,84.994E-6 ,0.883,1.051,2.648,13.353,1.215 ,5.646,7.985,12.790,16.937,0.858860,0.197462,9.550 ,7.808390022675737
200.866 ,34.303 ,136.133 ,531.608 ,44.49461971564416,72.17485228955287,4.9773100449551695,979,957,4.989763E-3 ,0.794693E-3 ,37.500,16,20.479,2.063,102.955E-6 ,1.003,1.096,3.008,13.922,1.295 ,6.178,8.500,13.277,18.533,0.838719,0.229173,8.530 ,8.27859410430839
211.785 ,40.646 ,141.398 ,558.242 ,45.91282497443094,67.63388464699376,-0.11081218191186835,1002,979,4.745591E-3 ,0.878761E-3 ,27.299,16,14.773,2.445,116.036E-6 ,1.214,1.370,3.642,13.996,1.307 ,6.119,8.909,16.465,18.356,0.856040,0.199611,9.438 ,6.99859410430839
218.180 ,36.083 ,146.983 ,334.522 ,50.520258916265576,68.20277218211717,21.33817530327146,1642,1607,4.592060E-3 ,0.747648E-3 ,23.152,28,27.349,1.953,89.681E-6 ,0.922,1.108,2.765,13.795,1.283 ,6.037,8.714,14.687,18.112,0.843289,0.227180,8.751 ,10.316145124716554
