Person,Sentence
Person0,"Great.
"
Person0,"Good morning.
"
Person0,"Thank you Nicole.
"
Person0,"Thank you, everyone, for joining this morning.
"
Person0,"With me as usual is <UNK> <UNK>, our Chief Financial Officer, who will take you through our financial results following my comments.
"
Person0,"Our second quarter can be best described as the one where all the stars were perfectly aligned in our favor to produce one heck of a quarter.
"
Person0,"Core earnings in the second quarter came in at $20.5 million, or $0.78 per share, well above both prior quarter and prior year.
"
Person0,"Everything came together this quarter in virtually across-the-board fashion.
"
Person0,"Healthy growth in the commercial loan portfolio in each major business sector, including small business.
"
Person0,"Competitive conditions, as we've talked about, remain tough, but we are very much in the deal flow in our region and loan pipelines remain in good shape.
"
Person0,"Home equity activity also continues to be fairly robust.
"
Person0,"Core deposits have more than kept up with another quarter of strong growth.
"
Person0,"Our relationship focus here is really paying off.
"
Person0,"And new household formation remains solid.
"
Person0,"Every category of fee income was up this quarter with higher volumes across the range of deposit, interchange, mortgage and commercial loan level swaps.
"
Person0,"And our investment management unit is now responsible for assets that rose to $2.8 billion.
"
Person0,"Credit quality continues in excellent shape.
"
Person0,"Every quarter, we caution that trends will inevitably return to cyclical norms, but not just yet with another quarter of net recoveries and benign nonperforming trends.
"
Person0,"Expense levels remains well contained with a further lowering of our efficiency ratio, and all this led to an ROI of over 1.1% and an ROE above 10%.
"
Person0,"And of course, capital continues to build, affording us strong capital ratios and a platform for future growth.
"
Person0,"Tangible book value per share continued its steady ascent, having grown over 11% in the past year.
"
Person0,"So like I indicated, it was a full sunshine quarter.
"
Person0,"So, turning to some other topics, the integration planning for our New England Bancorp acquisition and its Bank of Cape Cod affiliate is well underway.
"
Person0,"As you know, we have a well oiled integration process and fully expect this one to go as well as all prior ones.
"
Person0,"As a reminder, Bank of Cape Cod has about $260 million in assets.
"
Person0,"It will improve our market position in Cape Cod, a reason it possesses attractive demographics.
"
Person0,"It's a great commercial fit with our franchise and there's lots of advanced planning going on to hit the ground running on day one.
"
Person0,"We have developed a marketing strategy across both banks to retain customers and bring Bank of Cape Cod customers into the Rockland Trust plan.
"
Person0,"We will be retaining our branch in the town of Osterville, which provides a terrific opportunity for our investment management business, and we still expect this acquisition to close in the fourth quarter and be accretive to earnings.
"
Person0,"We do get asked about M&A quite a bit by many of you.
"
Person0,"Our posture here is unchanged.
"
