Person,Sentence
Person1,"Okay, let me start, <UNK>, and then I'll pass it over to <UNK>.
"
Person1,"The outlook that we had provided on our routing business over the next three years was essentially 3% to 5% in revenue growth.
"
Person1,"And I believe that's achievable because of a number of different things.
"
Person1,"First, just based on the merits of our product portfolio.
"
Person1,"The dynamics in the routing business are such that, in order to grow, you need to take market share, and in order to take market share, you need to have better products.
"
Person1,"We just introduced a router that has three times the performance of anything else that's out there in the industry, today.
"
Person1,"At a time that traffic is growing substantially, and our customers care about the economics of routing.
"
Person1,"We have a product that truly demonstrates to them what we're capable of doing, in moving that amount of traffic cost effectively.
"
Person1,"That's why I think we have confidence in our ability to achieve these projections.
"
Person1,"And then, as far as the restructuring cost that you are talking about, let me just start, and I'll pass it over to <UNK>.
"
Person1,"The most important thing that I think you need to understand is, yes, last year was a year of restructuring for us, but going forward, I think we're going to make sure that the investments we make in OpEx are going to be commensurate with the revenue growth.
"
Person1,"We're not going to get ahead of ourselves, as we have done in the past, quite frankly, in terms of how we invest in the business.
"
Person1,"We have to see the growth that will give us the freedom, if you will, to invest in the business, not the other way around.
"
Person1,"<UNK>, do you want to add anything.
"
Person2,"Yes, thanks, <UNK>.
"
Person2,"Firstly, I'm very pleased with cost performance in the quarter, and also the year-over-year declines that we've actually achieved this quarter in terms of the costs.
"
Person2,"I think also, just amplifying what <UNK> said, clearly we put out in October that 25% is still our goal in terms of operating margin over this next three year period, and we are focused on doing that in a balanced way.
"
Person2,"We want to make sure that we continue to invest in the future of the Company, which is obviously the innovation that we're delivering to market.
"
Person2,"And we will, as <UNK> said, grow OpEx outside of this year slower than we grow revenue, and so that's how we will continue to expand operating margins, just like we did in the first quarter, on a year-over-year basis.
"
Person2,"So that is our strategy, and we're continuing to do that.
"
Person2,"So the other side of that, <UNK>, is that we are always looking for cost improvements.
"
Person2,"A lot of those will be invisible because you have to actually take costs out to even keep its flat in any sort of environment.
"
Person2,"So, we are very focused on the cost side, but in a balanced way.
"
Person1,"Yes, thanks, <UNK>.
"
Person1,"Last year was a busy and a tough year, quite frankly, because we have to make some difficult decisions about which particular product areas we're going to remain in, and which ones we would divest, and which ones we would unwind.
"
Person1,"That work is effectively behind us at this point in time.
"
Person1,"So, I feel very good right now, that we are not stretching ourselves too thin, that we are investing in areas, and investing sufficiently in those markets that we are playing in, in order to differentiate, to compete, and to win.
"
Person1,"It's that simple.
"
Person1,"So, at this point, the focus really is on -- the focus in our strategy that we have to grow topline, and we'll go from there.
"
Person1,"We're in execution mode.
"
Person2,"And if I can just add, as well <UNK>, the work that Vince did on the go to market side is also, obviously, yielding results.
"
Person2,"And if you look at our strategy more deeply, in terms of the vertical focus that we have, it's obviously clearly focused on those customers that differentiate the network or run their business on the network across cloud, cable, carriers, as well as on strategic verticals in enterprise and government.
"
Person2,"And so, we're very pleased with that, and partnering is a key element of making sure that we continue to get the growth rates from a revenue perspective, and continue to drive operating margin expansion as well.
"
Person2,"Yes, <UNK>.
"
Person2,"I think cash flow generation is a core strength of the business model that we have here at Juniper.
"
Person2,"I think that operating cash flow in particular does follow the operating margin and the expansion of that will obviously lead to more cash per revenue dollar being generated.
"
Person2,"And so, we're very pleased with our cash flow, and for the first quarter, and even for the whole of last year.
"
Person2,"And that enabled us to continue to drive the investments that we made, going forward, and also deliver a healthy return for our shareholders in terms of the capital returns that we've been committed to.
"
Person1,"Let me start, and then I'll see if <UNK> wants to add anything.
"
Person1,"I'll just go back to the commentary we had made.
"
Person1,"We do expect, just based on the two factors that we've outlined, service provider spend in general -- and I'm talking telco spend, in general and specifically here in the United States, should improve in the second half of the year, and then also, the further diversification of our business across the different key verticals that includes cloud, that includes cable.
"
Person1,"Based on that, we do anticipate the second half to be better than in the first half, and also better than the second half of last year.
"
Person1,"<UNK>, anything else.
"
Person2,"I agree with, obviously, everything <UNK> said there.
"
Person2,"I would also point out, and I mentioned it in my CFO commentary, that we actually had a good routing quarter in Q1 in enterprise, as well.
"
Person2,"And that just speaks to not only the diversification of the revenue, but some of the key strategic pivots that we made last year around the data center.
"
Person2,"So, obviously in enterprise as well as in cloud data centers and the service provider world, there's an element of routing that's in those solutions as well.
"
Person2,"And so, we're pleased by that performance, we saw some good wins and some good revenue on the enterprise side of routing, as well as the SP side.
"
Person2,"But to confirm, we do expect service provider routing to improve through the year, as well.
"
Person1,"Yes, <UNK>, you're absolutely right.
"
Person1,"There is a transformation that's happening right now in the industry, where the packet world, if you will, and the optical world are moving closer together.
"
Person1,"You're also right about the velocity at which that's happening.
"
Person1,"It's not happening very fast, there are all sorts of non-technology barriers that are in the way that will prevent it from moving very fast.
"
Person1,"As far as our own strategy, we do have a small, but very effective optical team in-house at Juniper that I do expect will grow over time, that has the capability of taking off-the-shelf optical components that are available to anybody, really, and integrated them into our routing products.
"
Person1,"But I also do believe that, where most of the innovation is going to be on the packet optical convergence topic, it's going to be in software.
"
Person1,"It's going to be around the ability to look across layers, and to make optimal decisions how to move information from place A to place B, leveraging optical and packet technology as efficiently and effectively as possible.
"
Person1,"And we have now a product called the Northstar controller, which is essentially our WAN SDN controller that does exactly that.
"
Person1,"Honestly, I think we have some the best minds in the industry right now, that have developed algorithms that have the ability to optimize these paths across layers in ways that's very meaningful to our customers, and we are engaging with a number of different customers on these products.
"
Person1,"It's still early days, early stages, but I'm encouraged by the progress that we are making.
"
Person1,"Yes, thanks <UNK>.
"
Person1,"So, our goal for this year, as I stated last year, sorry, last quarter, is around stabilizing the security business.
"
Person1,"If you take a look at our SRX business in Q1, it was more or less flat with Q4.
"
Person1,"The part of the business that's in decline, and that will continue to be in decline, is going to be the legacy screen OS business.
"
Person1,"We're still in work-in-progress mode, if you will, on security.
"
Person1,"I did mention that we pivoted our strategy.
"
Person1,"We're now working on a security strategy that's very highly aligned with the rest of our product portfolio, and offering domain level solutions that have a strong security element to our customers, and we are executing on a very high leverage engineering strategy.
"
Person1,"So, just last week in fact, we announced the industry's fastest firewall.
"
Person1,"That's 2 Tb/s for cloud operators that are trying to protect massive cloud infrastructure, and for mobile operators that are trying to protect their mobile users, their mobile infrastructure.
"
Person1,"That's very, very meaningful, and it's only possible because of the silicon innovations that we've already developed in-house for our other product lines, and it just demonstrates the power of the synergies, if you will, from a cost standpoint that exists in the organization.
"
Person1,"So in summary, we're focusing on a narrower part of the market, it's the network security space, tightly aligned with the rest of our products, and we believe we can in fact innovate to differentiate and win there.
"
Person1,"It's just going take a bit of time.
"
Person1,"Well, as CapEx improves for service providers, I expect that to help all of our business.
"
