Person,Sentence
Person0,"Thanks, <UNK>, and good morning, everyone.
"
Person0,"As I begin this morning, I wanted to congratulate Steve <UNK> on his recent promotion to Executive Vice President and Chief Operating Officer of New Jersey Resources.
"
Person0,"I think many of you know Steve, but for almost 3 decades now, he has been a valuable member of the team.
"
Person0,"He has made significant contributions to the company, particularly on the development of our successful wholesale energy and midstream strategies, and I am confident that he will continue to deliver results for our customers, our shareowners and all of our stakeholders.
"
Person0,"As you note from our news release this morning, we reported another strong fiscal year, thanks to the performance of our employees and their hard work, their focus and their dedication.
"
Person0,"As we look at Slide 4, we reported net financial earnings, or NFE, of $1.73 per share for fiscal 2017, and that compared with $1.61 per share last year and represented a very strong growth rate of 7.5%.
"
Person0,"Our results were in line with financial community expectations and our stated guidance range of $1.65 to $1.75 per share.
"
Person0,"I would also point out that the results from each of our businesses were within the ranges that we have provided to you at the beginning of the fiscal year.
"
Person0,"Consistent with our plans, New Jersey Natural Gas once again had a very strong year and drove our financial results.
"
Person0,"Higher utility base rates and record customer additions led to a 14.2% earnings growth rate over the prior year.
"
Person0,"Demand for solar continues to grow in New Jersey, and we remain well positioned strategically in this market.
"
Person0,"Our Clean Energy business, NJR Clean Energy Ventures, has become one of the largest residential solar providers in New Jersey.
"
Person0,"This year, we also placed 5 commercial solar projects into service, and our solar portfolio now includes almost 190 megawatts.
"
Person0,"During the fiscal year, NJR Energy Services acquired natural gas transportation, storage and supply agreements with large industrial customers from Talen Energy for $55.7 million.
"
Person0,"This acquisition will support our wholesale energy services strategy, which is to provide physical natural gas services to customers across North America.
"
Person0,"Our strong financial profile and performance allowed us to increase our annual dividend rate by 6.9%, and to provide our shareowners with a total return of nearly 32%.
"
Person0,"As we plan for future growth, we made progress on our key infrastructure projects, including our Southern Reliability Link, which will strengthen our system, ensuring safe, resilient and reliable service to our customers.
"
Person0,"Moving to Slide 5.
"
Person0,"Earlier this year, we increased our dividend by 6.9%, which represented the 24th increase in our dividend in the last 22 years.
"
Person0,"Our dividend strategy targets an annual growth rate between 6% and 8% with a payout ratio of 60% to 65%.
"
Person0,"We believe that this approach should provide a competitive current return to shareowners, while reinvesting earnings in the company to support future NFE growth.
"
Person0,"Turning to Slide 6.
"
Person0,"As we look to fiscal 2018, this morning, we announced an NFE guidance range of $1.75 to $1.85 per share.
"
Person0,"Our longer-term NFE per share goal remains in the 5% to 9% range.
"
Person0,"On November 7, Phil Murphy won the gubernatorial race here in New Jersey.
"
Person0,"During his campaign, Governor-elect Murphy stated his intentions to make New Jersey a national leader in solar energy production and job creation, and we look forward to working with his administration to help realize that vision.
"
Person0,"Just after the end of the fiscal year, we signed an agreement with Talen Generation to acquire an existing pipeline in Southeastern Pennsylvania.
"
