Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
152.178,43.912,94.793,517.578,60.55327832623956,-39.830153596657425,82.37776803340913,559,535,6.654200E-3,1.504042E-3,36.715,16,38.916,3.095,205.973E-6,1.439,1.558,4.317,12.487,1.186,5.214,6.911,11.909,15.641,0.820710,0.262722,7.929,6.24
158.917,48.060,81.757,552.291,26.644216818768484,-300.0,77.8082467511228,723,694,6.325745E-3,1.458367E-3,50.866,25,34.432,3.005,190.066E-6,1.284,1.488,3.853,14.286,1.272,6.134,8.498,14.025,18.401,0.791277,0.317811,7.106,9.84
158.365,43.234,100.385,565.590,35.274986983005164,-300.0,82.60792774787643,1199,1144,6.384540E-3,1.365745E-3,46.310,42,40.790,2.854,182.227E-6,1.198,1.327,3.593,14.117,1.265,5.970,8.285,13.237,17.909,0.812626,0.269589,7.522,14.8
167.061,32.035,92.956,244.497,30.72714583815861,-300.0,84.44946181060729,740,721,5.995982E-3,1.175796E-3,49.839,18,38.125,2.155,129.200E-6,0.856,0.987,2.569,12.454,1.119,5.073,7.257,11.528,15.219,0.843757,0.211908,8.537,9.36
167.493,34.376,73.125,270.696,46.59947235952993,-300.0,85.44330092172041,372,354,5.981456E-3,1.362588E-3,48.090,16,34.659,3.123,186.800E-6,1.245,1.295,3.735,14.790,1.223,5.952,8.971,13.233,17.856,0.809641,0.281292,7.803,4.48
156.730,29.659,96.511,239.122,-3.3288302744172227,-300.0,78.18232249967363,303,293,6.416857E-3,1.207519E-3,47.815,8,18.631,2.680,171.973E-6,1.215,1.338,3.645,12.202,1.129,5.459,7.335,10.667,16.378,0.804504,0.293139,7.640,3.92
174.327,30.126,114.277,251.881,49.27533762365494,-300.0,83.781222616609,572,554,5.748099E-3,1.042342E-3,42.626,16,32.178,2.334,134.144E-6,0.895,1.056,2.684,12.364,1.139,5.317,6.915,10.146,15.952,0.826584,0.249582,8.196,6.2
165.135,74.138,73.429,574.134,35.29422937295958,-300.0,75.74569594777815,351,332,6.096271E-3,1.946119E-3,44.941,14,29.517,3.162,192.744E-6,1.223,1.352,3.668,14.314,1.249,6.354,8.819,14.609,19.063,0.781131,0.320505,6.512,4.28
166.498,31.430,85.611,326.793,33.13423722624453,-300.0,82.82974543189863,609,591,6.003053E-3,1.085867E-3,44.211,14,27.551,2.096,125.806E-6,0.946,0.983,2.837,12.351,1.180,5.165,7.515,14.462,15.496,0.855445,0.201199,9.045,6.68
167.983,41.020,103.820,387.873,39.869351728750125,-300.0,77.60762508616126,1237,1188,5.990574E-3,1.340464E-3,48.422,47,45.677,2.637,157.950E-6,1.069,1.142,3.206,12.665,1.165,5.131,7.387,11.591,15.394,0.828329,0.244742,8.187,14.92
170.500,28.932,113.377,293.014,37.54219633333843,-300.0,75.47532489724432,708,687,5.882628E-3,1.006962E-3,38.505,18,26.853,2.501,147.151E-6,1.086,1.302,3.258,14.239,1.305,6.019,8.957,14.932,18.057,0.826812,0.242354,7.991,7.12
165.260,48.131,99.029,529.028,26.866282235887287,-300.0,77.98301078857749,719,699,6.074256E-3,1.438707E-3,47.746,18,31.448,2.594,157.593E-6,1.138,1.265,3.414,12.765,1.168,5.493,7.158,11.411,16.478,0.809992,0.277734,7.633,8.68
183.953,43.859,98.706,445.442,45.902053560610454,-300.0,84.36602541482982,231,219,5.457071E-3,1.259674E-3,56.721,10,60.132,3.362,183.450E-6,1.296,1.389,3.887,16.915,1.474,7.494,11.766,15.712,22.482,0.765556,0.354061,6.029,3.08
167.966,56.543,97.767,588.585,45.14082539908033,-300.0,78.32139148744547,1045,1005,6.013079E-3,1.434912E-3,45.485,31,45.802,2.805,168.661E-6,1.217,1.378,3.652,13.935,1.242,5.939,8.465,14.667,17.816,0.806864,0.286276,7.534,11.88
169.267,49.834,108.043,569.568,16.09540253748113,-300.0,77.13806594790762,672,642,5.915253E-3,1.391511E-3,53.107,25,37.905,3.205,189.582E-6,1.410,1.577,4.229,13.803,1.244,6.317,8.479,13.210,18.952,0.788277,0.321514,6.915,8.88
169.060,53.085,83.749,588.949,36.77483710858222,-300.0,75.85205959727207,876,843,5.994657E-3,1.387515E-3,45.116,26,38.255,2.633,157.825E-6,1.052,1.157,3.157,14.434,1.291,5.590,8.206,13.188,16.769,0.824133,0.246075,7.944,9.96
169.612,50.346,95.783,564.228,29.997500685423365,-300.0,80.10591388704233,361,344,5.944377E-3,1.354337E-3,47.942,14,29.330,3.188,189.532E-6,1.372,1.565,4.116,14.169,1.296,5.610,8.313,15.560,16.829,0.800918,0.295388,7.160,4.16
170.022,42.631,75.568,580.091,44.846467271891534,-300.0,78.43230747590971,1955,1883,5.911959E-3,1.282529E-3,44.815,59,43.365,2.906,171.814E-6,1.332,1.432,3.995,13.616,1.251,5.580,8.052,13.700,16.741,0.816458,0.274582,7.918,21.92
