Person,Sentence
Person1,"<UNK>, this is Steve.
"
Person2,"I think our view remains the same.
"
Person2,"We are at 4.2 times, ticked up modestly in the quarter.
"
Person2,"I think, as we think about capital structure, we don't think we have to get into the necessarily, the low 3s or whatever, but getting below 4 times, I think would be kind of what the target is.
"
Person1,"And the only thing I'd add there is we're going to be opportunistic with the markets being good to continue to look at our capital structure and optimize interest expense and reduce it when possible.
"
Person1,"So that's something we're always evaluating for the benefit of our shareholders and long-term cash flow.
"
Person1,"Yeah, <UNK>, thanks for the question.
"
Person1,"That's really where our integration focus has been over the last two quarters and of course, we always start with ERP system and get a view of the financial landscape and we started out the year converted on the common platform.
"
Person1,"But we also started out the year with a common sales organization.
"
Person1,"And that strategy has been getting great traction.
"
Person1,"We've got roughly 120 right now sales resources, average productivity target is in the 3,000 plus range.
"
Person1,"But of course, you've got some people ramping at different stages.
"
Person1,"We've had an expansion in Dallas last year, which we talked about.
"
Person1,"We've added a team in a couple different markets.
"
Person1,"And so I think, over the last quarter, we probably have six new sales people on in total.
"
Person1,"But to address your question with regards to the with recalling the Enventis, the North region, it's fully productive already.
"
Person1,"We're very happy with our traction in the first quarter, feeling quite optimistic about how the Metro Ethernet product and the sales strategy are disciplined around how we divide up the accounts is quite structured.
"
Person1,"It goes from a very focused silver, gold, platinum framework that has a very disciplined account management for existing customers, renewal process and then a high-touch consultative sales approach for prospects in our [hunter] group.
"
Person1,"So we're feeling really good about both the Metro Ethernet growth as the platform and the new product activity that's in the pipeline to add value and stickiness to that Metro Ethernet relationship with our customers.
"
Person2,"Hi <UNK>, this is Steve, I'll try and Bob can jump in if he wants to redirect.
"
Person2,"I think your initial thoughts on commercial and carrier kind of growth rate we saw for this quarter is what we expect.
"
Person2,"And again, we have lots of several build opportunities, some nice expansion opportunities and we're looking for nice growth on the commercial carrier side.
"
Person2,"Consumer, based on what Bob described in terms of the strategy change, we would expect video to be flat to declining.
"
Person2,"We still expect to see growth in broadband, video on that side.
"
Person2,"The equipment sales and services, again it is going, if you look at the revenue chart that we have in the earnings release, on page 10 or my section says page 10 of the earnings release that equipment sales and services line is going to be, I don't know what they're called, lumpy or volatile or whatever.
"
Person2,"But the number is going to bounce around a little bit and just for perspective, when the EIS business for Enventis last year had a high of $22 million in the quarter and a low of $11 million, we're a little bit below that for first quarter of 2015.
"
Person2,"And the way to think about that business is kind of based on a relationship with Cisco, when they're running promotions and the activity is really going to happen in the second and third quarter of the year.
"
Person2,"So the last year on a stand-alone basis, EIS would have been about $60 million business, we still expect that to be a $60 million business this year, although it was slow for Q1 of this year.
"
Person2,"The subsidy numbers, I think you're probably directionally correct.
"
Person2,"Obviously, we've been seeing a little bit of step down with our Texas subsidies, I won't go through that, but you can look at the 10-Q for kind of the direction on that and again numbers will adjust based on kind of the CAF 2 funding over time.
"
Person2,"Network Access, we would expect to kind of continue to see the decline that we saw in the first quarter.
"
Person2,"You had the step down, every July 1, you are having a step down to match access rate.
"
Person2,"So, just kind of getting close to the [some 0.005] or whatever the bottom that range is plus just the deterioration and minutes of use of network access is special and switched access is probably going to continue to modestly decline for us.
"
Person2,"So I hope that addressed your questions.
"
Person2,"Yeah, I'd step up to that.
"
Person1,"And you know I think I'd to that <UNK> is that you got to remember that's a low margin business.
"
