Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
142.067,25.941,110.623,204.728,51.95131218339025,-300.0,79.31042587010857,212,210,7.059927E-3,1.277800E-3,31.797,1,3.086,2.136,150.797E-6,1.002,1.384,3.007,15.474,1.445,7.179,10.681,18.010,21.538,0.843199,0.230751,8.764,2.2
163.183,64.700,102.788,551.885,60.98139406936544,7.483708861252435,79.8028778576773,422,401,6.188538E-3,1.664049E-3,33.638,15,29.495,2.218,137.259E-6,1.057,1.226,3.172,15.097,1.362,6.517,10.183,15.870,19.552,0.806676,0.301181,7.735,4.4
147.378,47.455,105.472,470.946,-0.8353125655679762,-300.0,79.38680759196633,223,212,6.859104E-3,1.423932E-3,48.024,9,20.946,2.911,199.694E-6,1.439,1.523,4.317,16.217,1.379,7.768,11.971,17.391,23.304,0.774650,0.345123,6.649,3.32
161.722,50.720,82.188,491.145,40.477320362900564,-300.0,81.36694675248566,921,884,6.211530E-3,1.599448E-3,37.914,28,31.049,2.627,163.187E-6,1.243,1.429,3.730,15.789,1.432,6.921,10.730,16.469,20.764,0.802648,0.303322,7.537,10.0
175.679,67.071,99.728,376.861,36.397472353295996,-300.0,80.54755608557863,751,721,5.796035E-3,1.855514E-3,39.386,18,28.354,2.738,158.693E-6,1.362,1.462,4.087,14.436,1.352,6.655,9.255,15.920,19.964,0.810001,0.293580,7.995,7.52
170.479,64.459,97.498,496.270,38.20819763477952,-300.0,80.60130295438083,508,481,5.943321E-3,1.659721E-3,34.113,16,25.347,2.714,161.328E-6,1.276,1.452,3.827,16.294,1.378,7.324,10.861,15.463,21.971,0.784592,0.339118,7.119,5.16
170.497,65.107,107.037,439.201,48.08768728131911,-300.0,81.4005506930374,508,486,5.987857E-3,1.804645E-3,29.060,16,20.757,2.739,164.029E-6,1.247,1.352,3.741,15.608,1.376,7.189,10.081,14.490,21.566,0.817294,0.272501,8.184,4.72
180.604,65.592,75.700,374.294,49.3010162933941,-300.0,79.73027755253626,549,527,5.567451E-3,1.888439E-3,38.420,18,34.027,3.049,169.769E-6,1.424,1.605,4.273,15.485,1.410,6.822,10.396,15.273,20.465,0.819790,0.259269,8.377,5.6
174.955,82.972,101.001,591.075,41.67463656665863,-300.0,81.30170412743604,781,734,5.863325E-3,1.975311E-3,35.294,26,29.218,2.601,152.521E-6,1.249,1.518,3.748,15.516,1.414,7.131,10.643,17.130,21.393,0.785212,0.341874,7.161,7.68
208.657,75.060,126.103,351.152,6.8693887181116144,-300.0,78.09995116104989,151,145,4.741503E-3,1.650437E-3,54.802,5,16.677,3.992,189.273E-6,2.068,2.508,6.205,17.282,1.626,8.366,9.975,11.306,25.097,0.757137,0.402856,5.750,1.8
173.152,61.016,80.414,557.246,33.53714186902198,-300.0,80.34966011416589,963,922,5.820437E-3,1.643150E-3,39.361,28,32.737,2.840,165.279E-6,1.362,1.520,4.085,16.218,1.416,7.240,11.028,17.950,21.720,0.791501,0.329600,7.321,10.04
181.770,40.799,112.415,360.135,54.613732773347834,-300.0,80.17211006386464,575,558,5.509639E-3,1.148882E-3,32.106,12,21.680,2.513,138.467E-6,1.184,1.406,3.552,15.793,1.405,6.583,9.742,18.050,19.749,0.837645,0.254035,9.248,4.92
153.645,31.645,76.293,297.279,-3.0917077262135617,-300.0,80.31186507874008,205,198,6.446885E-3,1.231532E-3,51.803,5,21.026,1.915,123.453E-6,0.866,1.080,2.598,11.853,1.165,4.937,7.655,10.915,14.810,0.853397,0.215717,10.158,3.08
185.402,74.888,108.027,626.285,39.03829243790142,-300.0,79.40123252174371,695,667,5.479713E-3,1.669210E-3,34.720,15,25.077,2.562,140.409E-6,1.248,1.371,3.745,15.211,1.386,6.496,10.070,17.166,19.487,0.835247,0.246101,8.787,6.28
