Person,Sentence
Person0,"Thanks.
"
Person1,"No, there were some other things we talked about, some other delivery charges I think in there, and I think that was probably a third of the cost, slightly less than that.
"
Person1,"But the depletion was the primary driver.
"
Person1,"I think it's too early to tell.
"
Person1,"I think now at some point in time there will ultimately need to be a rate case.
"
Person1,"The fact that we're using Dave Gates differently, I would expect there would have to be a rate case, both from a FERC and MPSC perspective at some time in the future.
"
Person1,"Right now we're still -- we're in the optimization mode, certainly still testing how this works.
"
Person1,"We heard earlier about RBC and how that impacts things and so as <UNK> talked about, we're still looking through that.
"
Person1,"Ultimately, to ultimately get the resolve from a revenue requirement perspective, there will be rate cases in our future.
"
Person0,"Certainly there's that possibility.
"
Person0,"We acknowledge that.
"
Person0,"But the Montana Commission was I think quite direct in inviting us to file a natural gas case, and we think it makes sense to focus there this year.
"
Person0,"Thank you.
"
Person1,"Thanks, <UNK>.
"
Person0,"Well, thank you all for the good questions and for your support for the Company throughout the quarter.
"
Person0,"We'll see a number of you I know over the next month or so down at AGA and elsewhere and look forward to visiting with all of you next quarter.
"
Person0,"This concludes the call.
"
