Person,Sentence
Person0,"Good morning and welcome to AutoNation's first-quarter 2015 conference call and webcast.
"
Person0,"Leading our call today will be <UNK> <UNK>, Chairman, CEO and President; <UNK> <UNK>, CFO; <UNK> <UNK>, COO; and <UNK> <UNK>, EVP responsible for M&A.
"
Person0,"Following their remarks we will open up the call for questions.
"
Person0,"Robert Quartaro and I will also be available by phone following the call to address any additional questions that you may have.
"
Person0,"Before we begin let me read a brief statement regarding forward-looking comments.
"
Person0,"Certain statements and information on this call may constitute forward-looking statements within the meaning of the federal Private Securities Litigation Reform Act of 1995.
"
Person0,"Such forward-looking statements involve risks which may cause the actual results or performance to differ materially from such forward-looking statements.
"
Person0,"Additional discussions of factors that could cause actual results to differ materially are contained in our press release issued earlier today and our SEC filings, including our most recent annual report on Form 10-K and subsequent quarterly reports on Form 10-Q and current reports on Form 8-K.
"
Person0,"Certain non-GAAP financial measures, as defined under SEC rules, will be discussed on this call.
"
Person0,"Reconciliations are provided in our press release and on our website located at investors.
"
Person0,"AutoNation.com.
"
Person0,"And now I will turn the call over to AutoNation's Chairman, CEO and President, <UNK> <UNK>.
"
Person1,"Good morning and thank you for joining us.
"
Person1,"Today we reported record first-quarter earnings per share from continuing operations of $0.97, a 29% increase as compared to adjusted EPS from continuing operations of $0.75 for the same period in the prior year.
"
Person1,"This is our 18th consecutive quarter of double-digit year-over-year growth in EPS from continuing operations.
"
Person1,"First-quarter 2015 revenue totaled $4.9 billion compared to $4.4 billion in the year ago period, an increase of 13% driven by stronger performance in all of our business sectors.
"
Person1,"In the first quarter AutoNation's retail new vehicle unit sales increased 10%, or 9% on a same-store basis.
"
Person1,"AutoNation continued reforms during this recovery with an optimal brand and market mix and a disciplined cost structure.
"
Person1,"We continue to drive solid results across all our business sectors.
"
Person1,"I now turn the call over to Chief Financial Officer, <UNK> <UNK>.
"
Person2,"Thank you, <UNK>, and good morning, ladies and gentlemen.
"
Person2,"For the first quarter we reported net income from continuing operations of $112 million or $0.97 per share versus adjusted net income of $91 million or $0.75 per share during the first quarter of 2014, a 29% improvement on a per share basis.
"
Person2,"There were no adjustments to net income in the first quarter of 2015.
"
Person2,"Adjustments to net income in prior periods are included in the reconciliations provided in our press release.
"
Person2,"In the first quarter revenue increased $581 million or 13% compared to the prior year and gross profit improved $93 million or 13%.
"
Person2,"SG&A as a percentage of gross profit was 69.7% for the quarter, which represents a 110 basis point decrease compared to the year ago period.
"
Person2,"Net new vehicle floor plan was a benefit of $14.2 million, an increase of $2.9 million from the first quarter of 2014 primarily due to higher floor plan assistance which increased due to higher new vehicle sales.
"
Person2,"Floor plan debt decreased sequentially approximately $95 million during the first quarter to $3 billion at quarter end primarily due to increased -- decreased borrowings on our used vehicle floor plan facilities.
"
Person2,"Non-vehicle interest expense decreased slightly to $21.4 million compared to $21.6 million in the first quarter of 2014 primarily due to improved pricing from our credit facility refinancing that was completed in December of 2014.
"
Person2,"At the end of March we had $1 billion of outstanding borrowings under the revolving credit facility and a total non-vehicle debt balance of $2.1 billion.
"
Person2,"This was a decrease of $73 million compared to December 31, 2014.
"
Person2,"The provision for income taxes the quarter was $69.8 million or 38.5%.
"
Person2,"From January 1 through April 20, 2015, we repurchased 150,000 shares for $9 million at an average price of $60.46 per share.
"
Person2,"AutoNation has approximately $272 million of remaining Board authorization for share repurchase.
"
Person2,"As of April 20, there were approximately 114 million shares outstanding.
"
Person2,"This does not include the dilutive impact of stock options.
"
