Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
122.131 ,42.980 ,75.279 ,493.611 ,49.44878750578753,71.20922571988893,14.023043630321903,2593,2494,8.204151E-3 ,2.443354E-3 ,39.371,89,42.243,2.033,166.803E-6 ,0.870,1.089,2.609,10.993,0.997 ,4.509,6.223,10.101,13.526,0.866645,0.188289,10.432 ,36.586979166666666
110.062 ,48.997 ,75.641 ,510.501 ,52.10734854914373,69.91636278678261,18.417004957695855,845,811,9.179315E-3 ,2.217588E-3 ,31.301,29,38.259,2.244,206.021E-6 ,0.903,1.140,2.708,12.251,1.146 ,5.245,7.228,11.771,15.735,0.856427,0.207944,9.890 ,12.178979166666666
100.389 ,35.783 ,75.853 ,484.682 ,51.924009887960786,68.10462552000286,19.315584183505344,423,408,9.974398E-3 ,1.736184E-3 ,29.672,13,32.792,1.864,185.951E-6 ,0.790,1.022,2.369,12.727,1.121 ,5.257,7.544,14.263,15.772,0.859243,0.199793,10.067 ,6.130979166666667
105.885 ,64.225 ,75.105 ,587.766 ,51.09167422689807,68.1402579872963,21.16932247448969,867,816,9.676422E-3 ,2.710404E-3 ,33.958,41,40.186,2.722,263.414E-6 ,1.174,1.493,3.523,14.212,1.242 ,5.644,7.589,10.797,16.932,0.812759,0.280311,7.949 ,13.378979166666667
90.433 ,6.789 ,75.666 ,104.618 ,47.12966761459776,68.14653042518893,6.405007145848918,82,76,11.125840E-3 ,1.041850E-3 ,50.467,5,31.883,4.296,477.919E-6 ,2.322,2.069,6.967,12.646,1.306 ,6.776,9.045,10.404,20.328,0.772385,0.344635,6.433 ,2.1709791666666667
137.268 ,35.435 ,87.456 ,312.489 ,48.11720230771801,73.81235025317399,18.89350787699885,251,239,7.406770E-3 ,1.606237E-3 ,50.132,7,51.474,2.872,212.699E-6 ,1.103,1.502,3.310,11.067,1.000 ,4.932,7.144,9.503,14.797,0.838332,0.253403,10.319 ,3.826979166666667
118.474 ,25.110 ,69.115 ,187.884 ,55.33298844548239,71.8221085894441,31.057860979689792,265,250,8.473448E-3 ,1.713789E-3 ,25.948,12,36.966,3.153,267.207E-6 ,1.345,1.750,4.034,12.714,1.130 ,5.303,8.811,15.085,15.908,0.803306,0.304682,8.235 ,3.4669791666666665
113.426 ,53.420 ,79.428 ,568.263 ,50.521828857022854,67.65419022225272,15.518608497910053,867,825,8.899860E-3 ,2.308899E-3 ,29.723,35,35.808,2.499,222.388E-6 ,1.002,1.226,3.006,11.099,1.050 ,4.674,6.595,11.186,14.021,0.847308,0.227380,9.776 ,11.578979166666667
112.121 ,41.693 ,74.441 ,581.458 ,50.94481922410461,67.14000889445384,18.176449485286803,607,581,9.001151E-3 ,1.935097E-3 ,29.095,20,35.176,2.480,223.221E-6 ,0.994,1.280,2.983,11.443,1.063 ,4.521,6.895,11.956,13.563,0.844254,0.233898,9.465 ,8.218979166666667
105.960 ,34.004 ,75.140 ,392.435 ,51.62703328021586,66.92047352936699,23.570236655223532,673,639,9.558739E-3 ,2.031740E-3 ,28.118,31,31.215,3.113,297.577E-6 ,1.231,1.558,3.694,11.688,1.129 ,4.942,7.184,13.362,14.825,0.807845,0.295385,7.896 ,9.490979166666667
104.424 ,29.533 ,77.206 ,391.551 ,47.45134989491023,68.0275723642028,-3.459432571625505,535,511,9.697010E-3 ,1.515392E-3 ,37.898,18,24.717,2.612,253.300E-6 ,1.168,1.504,3.505,12.782,1.235 ,5.837,7.800,11.272,17.511,0.823351,0.260139,8.336 ,8.506979166666667
166.256 ,106.392 ,89.837 ,583.476 ,43.493047530942356,72.2466364805503,17.986013474928598,144,133,6.106205E-3 ,2.560933E-3 ,60.426,4,60.322,2.699,164.801E-6 ,1.148,1.217,3.444,10.531,0.929 ,4.247,5.219,9.053,12.740,0.826699,0.264477,8.697 ,2.386979166666667
108.786 ,17.436 ,86.327 ,205.430 ,48.68859956327435,68.86414206217775,19.419144944732384,255,247,9.195383E-3 ,1.374337E-3 ,40.732,7,32.592,2.248,206.756E-6 ,0.962,1.295,2.887,14.619,1.349 ,6.217,9.130,18.129,18.652,0.799716,0.299297,7.190 ,4.138979166666667
