Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
113.617 ,51.614 ,81.589 ,548.941 ,62.443176333462084,81.54530566036875,20.214265708850206,551,524,8.892849E-3 ,2.128235E-3 ,30.085,23,31.295,1.830,162.696E-6 ,0.687,0.924,2.062,11.863,1.108 ,4.844,7.489,11.147,14.532,0.838550,0.225986,8.558 ,7.117256235827664
103.418 ,13.381 ,76.327 ,137.012 ,60.152656295522554,80.14812631758184,20.918403583447525,218,211,9.672142E-3 ,1.207136E-3 ,40.310,6,21.827,1.934,187.107E-6 ,0.750,1.098,2.250,11.276,1.065 ,4.384,6.444,13.674,13.152,0.842888,0.218841,8.740 ,3.9041950113378685
120.645 ,55.988 ,85.074 ,598.880 ,61.792214984690574,79.77151928084527,19.285815469391856,962,922,8.298807E-3 ,2.143632E-3 ,35.290,34,39.298,1.751,145.352E-6 ,0.633,0.823,1.898,11.223,1.091 ,4.998,6.565,10.721,14.995,0.846286,0.213830,9.051 ,13.151541950113378
140.463 ,62.480 ,85.870 ,578.159 ,62.18014062767644,79.98685213859643,17.79347967082796,601,583,7.146411E-3 ,2.149304E-3 ,34.638,15,33.483,2.216,158.349E-6 ,0.864,1.156,2.593,11.026,1.081 ,4.330,6.047,7.796,12.990,0.830595,0.247498,8.855 ,6.934399092970522
130.511 ,44.827 ,82.106 ,594.837 ,57.0245206580954,80.46867247286056,19.172972001044805,524,501,7.686903E-3 ,1.673417E-3 ,49.633,20,36.030,2.082,160.017E-6 ,0.748,0.972,2.245,11.167,1.033 ,4.940,6.841,10.112,14.819,0.817193,0.273060,8.086 ,8.214399092970522
129.728 ,103.850 ,78.985 ,599.035 ,49.33509053608891,66.78358353000598,21.729029925359903,996,940,7.812986E-3 ,3.783397E-3 ,35.569,41,43.232,2.405,187.921E-6 ,1.180,1.324,3.541,16.248,1.529 ,7.652,9.387,13.879,22.956,0.723636,0.446236,4.798 ,13.30827664399093
103.436 ,72.812 ,74.936 ,594.701 ,46.96835270283724,66.34003383808123,25.419478565528557,2136,1998,9.778883E-3 ,3.347295E-3 ,38.522,112,46.568,2.367,231.498E-6 ,1.204,1.349,3.611,16.427,1.483 ,7.726,10.881,19.128,23.177,0.703957,0.485512,4.287 ,37.105827664399094
113.339 ,97.285 ,74.830 ,554.699 ,47.98007380489748,65.56928005300708,26.033982490536157,532,495,9.100696E-3 ,4.030239E-3 ,35.601,28,37.836,2.605,237.088E-6 ,1.393,1.582,4.180,18.008,1.600 ,7.928,10.557,16.223,23.785,0.698598,0.498978,4.096 ,8.266643990929705
94.423 ,47.245 ,74.540 ,558.986 ,48.95948179848498,63.996757007745444,25.201568096399185,689,641,10.624618E-3 ,2.622329E-3 ,31.935,41,40.546,2.450,260.302E-6 ,1.343,1.449,4.029,14.883,1.389 ,6.879,9.530,17.937,20.637,0.700339,0.507367,4.270 ,11.714807256235828
80.318 ,4.148 ,74.246 ,113.895 ,42.87745844730061,62.937984784113056,-1.1079926727547609,253,231,12.489587E-3 ,0.759847E-3 ,43.164,19,51.541,2.299,287.088E-6 ,1.111,1.409,3.332,15.971,1.426 ,7.082,9.653,16.146,21.247,0.684658,0.526728,3.800 ,6.542562358276644
225.960 ,67.384 ,161.957 ,341.597 ,-78.52888912307229,63.72452600644717,-300.0,68,66,4.416786E-3 ,1.253849E-3 ,87.654,1,1.898,2.858,126.251E-6 ,1.359,1.181,4.078,11.445,1.094 ,4.043,5.411,9.182,12.128,0.838845,0.213712,7.848 ,3.2772562358276645
148.037 ,71.622 ,100.061 ,589.728 ,40.400941672241764,72.47304295882341,-300.0,486,460,6.805162E-3 ,2.093763E-3 ,35.921,16,17.802,2.592,176.409E-6 ,1.314,1.604,3.942,14.303,1.304 ,7.125,9.710,14.028,21.374,0.727727,0.440756,5.016 ,5.576031746031746
143.548 ,79.704 ,79.407 ,574.587 ,57.10834312754745,72.05835731107845,34.998905524713926,850,795,7.043906E-3 ,2.334778E-3 ,34.312,40,40.031,2.337,164.635E-6 ,1.066,1.204,3.198,17.164,1.520 ,8.801,11.945,17.673,26.404,0.713817,0.470063,4.630 ,9.91235827664399
134.667 ,52.697 ,98.603 ,520.708 ,59.233222505104635,69.60043615124981,35.01396877002713,224,212,7.467239E-3 ,1.552379E-3 ,26.016,6,14.735,2.033,151.782E-6 ,0.965,1.183,2.894,15.964,1.446 ,8.174,10.670,13.515,24.521,0.707241,0.500934,4.341 ,2.4935827664399093
132.361 ,15.266 ,104.876 ,148.995 ,43.20506546885385,68.75142168373651,30.39113101090414,38,35,7.544196E-3 ,0.898954E-3 ,79.710,2,3.372,1.368,103.184E-6 ,0.310,0.456,0.929,14.692,1.209 ,8.277,9.142,15.366,24.830,0.706137,0.458287,4.198 ,2.101746031746032
