Person,Sentence
Person2,"<UNK>tine, that isn't a factor at all.
"
Person2,"So to underline the MCR, our focus on physician engagement continues to deliver exactly the results we'd expect -- quality and affordable care to Medicare Advantage customers.
"
Person2,"So the sanctions have not had an impact.
"
Person2,"The quarter-over-quarter impact is two major factors.
"
Person2,"First, there's less favorable impact from favorable prior-year development, so we had significant favorable prior-year development last year, de minimis amount of prior-year development this year.
"
Person2,"Second, we are seeing some impact from the growth in the recent market expansions, and those markets, when we first did launch a market, tend to run at a higher MCR than our established markets, so that's somewhat shown up as a little bit of an increase in the quarter-over-quarter comparison.
"
Person2,"But underlying the results, so excluding the prior year, our Medicare Advantage business results and the MCR are very consistent with our expectations.
"
Person1,"We expect to see M&A opportunities as we go forward in the marketplace.
"
Person1,"So as you recall, first, broadly, one of our priorities for M&A has been and continues to be seniors and MA in a broader sense of the word.
"
Person1,"We are not aware of any impediment in any way, shape or form correlating the sanctions to our ability to be active from an M&A standpoint even in the current period.
"
Person2,"<UNK>, I don't think we are going to give specific details, but you can rest assured it's going to have a negative sign in front of it.
"
Person1,"I apologize.
"
Person1,"It sounds like we temporarily had a line issue.
"
Person1,"If you don't mind starting over with your question; unfortunately, the line blanked out for a period.
"
Person1,"<UNK>, I don't think it's helpful to reconcile in detail, but a way to think about it is, and we tried to be very clear both in the press release and in our comments today, you could think about, as we step from the first-quarter results to this quarter, taking everything into consideration for the impact of the disability business and the life business, we noted a $0.90 change for the full year to our EPS outlook.
"
Person1,"And to the prior comments, we indicated you can think about that as approximately driven by two-thirds of the disability portfolio and one-third by the life portfolio.
"
Person1,"We had not provided a segment outlook for you, but as we stepped into the year, our expectations stepped down from start of the year through the first quarter.
"
Person1,"We knew we had operational changes and, as I noted in my prepared remarks, it is clear that the magnitude of the impact and the timeframe to remediate is longer.
"
Person1,"So we understood we were putting those processes in place.
"
Person1,"We believe we made provisions for that, but the impact is order of magnitude significant relative to that.
"
Person1,"But I think the, A, understanding we knew we were making the process changes; B, put some provisions forward for that, but, at the end of the day, the most important part for you to think about is that $0.90 impact for the year as we sit today with the majority of that, or two-thirds of that, more specifically being driven by disability.
"
Person1,"So, first and foremost, the core MA business absent the step-up in costs for the MA sanctions activity is performing well.
"
Person1,"Two, as we look to 2017, to the core of your question, we would expect to improve margins in part driven by the runoff or absence of the sanction costs.
"
Person1,"And three, maybe broadly inferred in your question, we continue to look at this as an attractive both growth and earnings segment from the ability to both grow it and have attractive margins over time as we leverage the proven physician engagement models we have.
"
Person1,"First, just to define for everybody's benefit, when we talk select segment for our Company, this is for employers with 51 to 250 employees, so the over 50 marketplace.
"
Person1,"We have focused on bringing innovative, transparent both engagement and incentive-based models and over time our results here have been tremendous not just from a growth standpoint or earnings standpoint, but from the value we deliver back to those employers and employees by having those aligned models.
"
Person1,"As for results, we have grown again this year.
"
Person1,"Our customer base in a pattern at least on a year-to-date basis is similar to last year's pattern.
"
Person1,"And to the core of your question, we continue to see this as an attractive growth market as employers in that space continue to look more aggressively toward alternatives that again are transparent and aligned and these programs are performing well and we are excited and optimistic about the future for this business.
"
Person1,"Well, we are seeing pressure both in the on-exchange ACA compliant and the off-exchange ACA compliant.
"
Person1,"Expect both.
"
Person1,"Meaning our assumption for the remaining part of the year, yes.
"
Person1,"And as we noted before, those programs that have the more advanced models with the physician-aligned collaboratives are performing better, and our expectation is to position as many markets as we are going to be in with those models into 2017.
"
Person1,"As we noted, our employer health care business and our Global Supplemental or Global Individual business continues to perform very well.
"
Person1,"Obviously, that performance was eclipsed by the items you made reference to.
"
Person1,"So as you are looking for offsets or the positive forces, the positive forces come out of those two large well-performing businesses with the offsets that you made reference to.
"
Person1,"<UNK>, I would ask you to think about every business has seasonality patterns that are attached to them.
"
Person1,"So for example, in the employer health care business, we always have an uptick in spending in the latter part of the year to prepare for 1/1 activities and enrollment activities, etc.
"
Person1,"That's an illustration of movement of seasonal patterns in the book of business.
"
Person1,"The MLRs tend to perform differently because of the high deductibility plans, etc.
"
Person1,"Simple answer is no.
"
Person1,"<UNK>, obviously, a very important point you raise.
"
Person1,"We are quite cognizant of the timing, the decision criteria, etc.
"
Person1,", and our team is poised to be able to dynamically manage that as the next 30-day window unfolds in front of us and we are prepared to make whatever trade-off decisions we need to make as our final judgment around the enrollment cycle unfolds.
"
Person1,"I'm not going to comment or speculate on CMS's conclusion.
"
Person1,"The most important piece is we are 100% focused on fully remediating and getting the validation as quickly as possible so we can put ourselves in a sustainable position.
"
Person1,"Obviously, we will update you as soon as we have clarity and conclusion to the final steps there.
"
Person1,"I'm not disclosing at this point in time.
"
Person1,"As we noted, we expect as we look forward for 2017 we have margin improvement opportunities in the Medicare book of business in part driven by the removal of the remediation costs, and then we will talk further as the year unfolds relative to 2017 guidance more comprehensively.
"
Person1,"A couple of comments, <UNK>.
"
Person1,"Broadly speaking, we've been quite pleased over an elongated period of time for both the intersection of the service and productivity service delivery we provide to clients and customers.
"
Person1,"The ongoing growth of that portfolio of businesses in very difficult economic times, low interest rates, low employment, growth rates, etc.
"
Person1,", and a tremendous margin level.
"
Person1,"Our strategic objective has been to maintain margins in line with our historic performance and continue to grow that book and that portfolio.
"
Person1,"These investments will put us in position to continue to further improve the customer experience, as I noted before, be aligned with emerging regulatory best practices and be in position to again exceed those margins on a long-term basis.
"
Person1,"I think that's a good way of thinking about it, and as we think about infrastructure, as I noted before, this is not a technology problem; it's a workflow and human capital program.
"
Person1,"So to be clear, we operate at about 27% today, which is low based on historical levels, low based on our goals and objectives.
"
Person1,"We see the ability to raise that 10 points for, I will call it ordinary course of business, and illustratively 15 points for strategic M&A.
"
Person1,"Broadly speaking, you should think about the vast majority of the costs and the resources for purposes of annual enrollment period as largely being variable.
"
Person1,"So if you are putting them in buckets, nothing is ever at 100%, but you should think about them as largely variable.
"
Person1,"Two, as noted by prior callers, the timeframe is rapidly coming upon us to make final decisions relative to ramping and staging.
"
Person1,"That's both beneficial.
"
Person1,"That is not a cliff decision in terms of your cost structure, the variability allows you to dial up and dial down, and we would expect to be confronting some focused decisions over the near-term 30-plus day window and we are highly focused on that.
"
Person1,"<UNK>, historically, we've prioritized Medicaid below certain other segments, so seniors or Medicare, expanding our global footprint, expanding our retail capabilities as examples.
"
Person1,"We have viewed that over time that the Medicaid marketplace would continue to move more toward, we will use the broad term, managed Medicaid, programs within states to focus on high risk populations where we believe we have the opportunity to create differentiated value through physician collaboratives or clinical models, etc.
"
Person1,"And we believe over time that will continue to present opportunities be it organically or inorganically.
"
