Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
119.580 ,16.485 ,91.522 ,168.311 ,41.4507543377626,62.283277415969145,17.72374771400194,315,302,8.358834E-3 ,1.127033E-3 ,43.827,12,46.152,2.327,194.519E-6 ,0.913,1.070,2.740,14.037,1.259 ,6.394,8.671,11.890,19.183,0.808285,0.274343,7.452 ,4.896848072562358
121.258 ,39.565 ,80.731 ,505.382 ,42.548742818142564,65.0509546886835,14.00993042153569,1227,1187,8.300270E-3 ,1.710860E-3 ,32.732,33,35.900,2.316,192.214E-6 ,0.969,1.270,2.908,13.228,1.220 ,5.942,8.608,14.111,17.826,0.801990,0.295865,7.222 ,15.554807256235827
127.173 ,42.374 ,77.488 ,582.203 ,40.27842074648752,62.75915576337041,9.704352576011633,957,918,7.898427E-3 ,1.426252E-3 ,42.155,36,45.920,1.746,137.883E-6 ,0.708,0.872,2.124,12.799,1.159 ,6.017,7.748,13.177,18.052,0.816633,0.265115,7.642 ,13.673990929705216
120.398 ,44.692 ,79.654 ,520.477 ,40.84427394934952,64.90888740597642,14.888805451976168,958,921,8.311971E-3 ,1.962918E-3 ,39.270,34,44.226,1.835,152.496E-6 ,0.712,0.920,2.135,14.134,1.240 ,6.324,8.638,12.042,18.973,0.803645,0.288907,7.218 ,14.013582766439908
117.296 ,14.271 ,90.393 ,168.442 ,43.93544423913788,57.70987767290701,15.081008925943246,388,379,8.558785E-3 ,1.017876E-3 ,28.151,8,31.055,2.024,173.217E-6 ,0.809,1.027,2.426,12.419,1.115 ,5.730,7.866,11.863,17.189,0.814245,0.261567,7.462 ,4.7923582766439905
123.878 ,49.490 ,87.329 ,587.385 ,38.29150311723362,60.39146824470548,9.176055591185852,979,928,8.170225E-3 ,1.750686E-3 ,46.811,43,50.583,1.964,160.491E-6 ,0.728,0.864,2.184,12.675,1.164 ,5.520,7.830,12.598,16.559,0.795292,0.305890,6.987 ,15.711541950113379
121.767 ,31.541 ,81.515 ,439.124 ,35.119240021333724,61.71945368941781,7.788856037157046,1065,1021,8.227066E-3 ,1.524184E-3 ,53.320,42,57.485,1.953,160.687E-6 ,0.751,0.946,2.253,12.349,1.151 ,5.677,8.466,13.429,17.030,0.793078,0.310255,6.927 ,19.917256235827665
127.418 ,28.576 ,82.440 ,415.360 ,40.65022850538116,61.32794233301431,11.78083447095715,1329,1275,7.869914E-3 ,1.417051E-3 ,42.304,50,45.545,1.931,151.959E-6 ,0.700,0.875,2.100,13.539,1.216 ,6.165,8.280,13.063,18.495,0.784516,0.322161,6.535 ,19.39480725623583
124.475 ,56.821 ,76.032 ,598.337 ,38.89983773255434,60.052684700447855,12.223105526910278,1570,1499,8.084505E-3 ,2.064531E-3 ,41.784,64,45.820,2.003,161.942E-6 ,0.766,0.941,2.298,13.703,1.195 ,6.367,8.084,11.903,19.101,0.796756,0.299587,7.054 ,22.790725623582766
127.097 ,48.678 ,82.976 ,588.026 ,36.345958010866205,60.213568601794464,7.489069127263437,1579,1514,7.928731E-3 ,1.755632E-3 ,45.200,58,46.720,2.061,163.431E-6 ,0.811,1.028,2.432,13.853,1.232 ,6.485,8.883,12.523,19.454,0.809893,0.276678,7.369 ,23.99235827664399
117.649 ,17.191 ,83.811 ,169.551 ,36.83749999127872,56.5235014843503,-0.16875420966508417,281,272,8.487554E-3 ,1.192692E-3 ,41.371,8,35.369,1.943,164.902E-6 ,0.649,0.784,1.948,11.995,1.115 ,5.747,7.482,10.667,17.241,0.822154,0.248373,7.761 ,4.269909297052155
118.797 ,22.751 ,85.372 ,198.837 ,40.89656284540068,62.17319828099889,15.895404366321292,268,258,8.428936E-3 ,1.462003E-3 ,42.250,8,41.248,2.140,180.379E-6 ,0.951,1.185,2.854,14.693,1.281 ,6.704,8.508,11.310,20.112,0.805326,0.288303,7.473 ,4.034807256235828
