Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
180.137 ,20.622 ,147.209 ,220.679 ,43.80128159848433,66.1150731334913,5.013522003906563,153,151,5.553255E-3 ,0.601515E-3 ,40.260,1,3.440,1.001,55.563E-6 ,0.446,0.519,1.338,13.567,1.361 ,5.924,7.785,10.876,17.772,0.883296,0.150628,9.880 ,1.579297052154195
169.171 ,21.944 ,104.397 ,265.630 ,50.38172415782143,64.34350810386053,15.61349571564206,630,619,5.938234E-3 ,0.823179E-3 ,22.311,7,24.369,1.956,116.161E-6 ,0.958,1.141,2.874,14.013,1.388 ,6.286,9.537,16.054,18.858,0.801525,0.310335,7.850 ,5.053582766439909
161.401 ,28.375 ,107.100 ,271.997 ,46.18795724533506,61.77920644746675,14.595826094985725,825,811,6.204910E-3 ,1.084985E-3 ,27.095,8,5.491,2.237,138.774E-6 ,1.132,1.284,3.397,15.078,1.435 ,7.161,11.512,16.140,21.482,0.787310,0.336389,7.022 ,7.19562358276644
191.756 ,83.749 ,89.252 ,502.429 ,47.04459393404412,64.80925380011571,16.95398527500415,414,392,5.349203E-3 ,1.555385E-3 ,26.959,8,30.837,2.880,154.082E-6 ,1.376,1.638,4.127,14.543,1.363 ,6.641,9.174,14.319,19.922,0.770946,0.379573,6.630 ,3.2250113378684806
162.894 ,33.295 ,85.010 ,430.571 ,50.3960486253798,61.61414787428165,25.09841689724064,1344,1310,6.142605E-3 ,1.089771E-3 ,12.103,24,12.389,2.250,138.217E-6 ,1.177,1.339,3.532,16.309,1.488 ,7.654,10.745,17.370,22.963,0.783799,0.335071,6.785 ,9.781746031746032
147.677 ,28.075 ,77.389 ,269.248 ,48.19873725217985,64.94118826609908,21.03822478292276,473,459,6.760220E-3 ,1.191061E-3 ,26.453,10,11.188,1.517,102.553E-6 ,0.716,0.825,2.147,13.175,1.248 ,6.042,8.083,13.229,18.125,0.847702,0.217879,8.976 ,5.027460317460317
163.315 ,33.947 ,92.211 ,450.226 ,46.991502878976725,65.23393767893454,24.845899521978524,955,933,6.138037E-3 ,1.131687E-3 ,30.201,15,8.215,2.385,146.381E-6 ,1.221,1.390,3.664,14.810,1.368 ,6.761,10.308,17.506,20.283,0.790494,0.332318,7.030 ,8.971950113378686
172.921 ,37.390 ,81.917 ,377.101 ,46.58555051462591,63.23616373074799,20.76122029209218,673,651,5.807328E-3 ,1.299172E-3 ,23.230,11,20.554,2.415,140.244E-6 ,1.206,1.476,3.618,14.414,1.383 ,6.472,9.621,15.071,19.416,0.797204,0.313144,7.540 ,5.549909297052154
161.216 ,24.306 ,74.525 ,247.557 ,45.56212028851705,63.567365657201655,16.513092303541043,590,574,6.198153E-3 ,0.856511E-3 ,21.901,10,8.499,2.591,160.615E-6 ,1.325,1.569,3.975,15.623,1.514 ,7.180,10.328,16.337,21.540,0.765314,0.379270,6.259 ,4.870725623582766
156.638 ,28.261 ,110.752 ,252.488 ,44.10250708668021,60.872455161317866,13.806002508136482,869,845,6.421618E-3 ,1.076491E-3 ,28.919,18,12.015,2.183,140.201E-6 ,1.087,1.301,3.262,15.544,1.390 ,7.454,10.520,14.959,22.361,0.801076,0.307525,7.455 ,8.266643990929705
