Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
118.964 ,21.932 ,82.162 ,171.417 ,35.94313791141986,47.42567659166564,6.869970998361431,142,136,8.386519E-3 ,1.482225E-3 ,42.342,4,38.986,1.624,136.189E-6 ,0.419,0.653,1.256,8.528,0.733 ,3.864,5.705,8.772,11.591,0.848558,0.213399,8.856 ,2.2584807256235826
140.774 ,80.924 ,77.464 ,488.584 ,29.24485418212094,50.93646583660299,6.478981912572169,226,211,7.393693E-3 ,2.708507E-3 ,60.355,6,58.390,1.754,129.681E-6 ,0.628,0.675,1.883,9.724,0.937 ,4.622,5.798,8.503,13.865,0.854640,0.209649,9.474 ,5.105827664399093
112.972 ,31.006 ,85.693 ,408.745 ,38.176399842321175,52.24232273401519,6.962151433107274,338,323,8.807300E-3 ,1.739275E-3 ,31.195,13,35.465,2.009,176.971E-6 ,0.762,0.965,2.285,10.163,0.905 ,4.404,5.689,9.947,13.211,0.838260,0.234944,8.468 ,4.557256235827665
127.217 ,53.019 ,84.292 ,310.791 ,32.84656592963412,47.47869660524421,7.784856994360551,188,177,7.812721E-3 ,2.671167E-3 ,46.441,10,46.696,1.907,148.971E-6 ,0.760,0.738,2.281,11.561,1.070 ,5.503,6.803,11.021,16.509,0.800797,0.292353,7.096 ,2.9899092970521544
99.145 ,40.838 ,79.948 ,510.951 ,37.71767568624652,44.72809395573604,15.66711173471341,334,315,10.098538E-3 ,1.999069E-3 ,32.628,18,43.071,2.912,294.105E-6 ,1.519,1.425,4.556,11.087,0.976 ,5.721,6.916,11.169,17.162,0.786662,0.328051,6.960 ,5.706643990929705
132.325 ,39.418 ,84.744 ,268.956 ,30.626687852661124,46.675394088145595,7.198135877338119,204,190,7.558882E-3 ,2.025637E-3 ,55.297,13,56.862,3.645,275.513E-6 ,1.841,1.672,5.523,17.048,1.409 ,8.426,11.622,13.529,25.278,0.709775,0.480594,4.608 ,3.9041950113378685
120.906 ,41.048 ,86.878 ,325.394 ,31.104546996936115,45.63888959156693,6.934186026931314,474,450,8.341943E-3 ,2.127422E-3 ,35.163,19,42.976,2.925,243.983E-6 ,1.382,1.590,4.147,18.487,1.636 ,9.008,11.277,14.814,27.024,0.730482,0.435402,5.036 ,6.777664399092971
126.648 ,74.238 ,79.581 ,575.777 ,30.906728028123247,44.54558817391931,6.701987321373829,1240,1176,8.009222E-3 ,2.715535E-3 ,29.333,51,39.490,2.668,213.717E-6 ,1.322,1.530,3.966,17.288,1.537 ,8.840,11.576,16.298,26.520,0.744654,0.402742,5.509 ,15.789909297052155
125.065 ,74.554 ,73.807 ,593.198 ,29.12484194880394,44.900806303583344,-5.889857669468579,2079,1958,8.202064E-3 ,2.689578E-3 ,39.745,88,45.834,3.041,249.418E-6 ,1.521,1.809,4.562,17.087,1.508 ,8.752,11.374,15.367,26.257,0.757919,0.379653,5.805 ,31.437256235827665
125.962 ,28.570 ,101.391 ,251.897 ,41.21045173654299,48.6634513446376,24.661098001146588,129,124,7.999971E-3 ,1.493312E-3 ,23.022,3,25.079,3.236,258.845E-6 ,1.777,1.895,5.331,16.436,1.464 ,7.634,12.567,17.516,22.902,0.746964,0.388329,5.409 ,1.422562358276644
111.013 ,27.044 ,85.407 ,351.297 ,31.76162248330674,50.73370205907935,6.457379908041254,1027,966,9.048315E-3 ,1.580444E-3 ,45.640,57,52.914,2.451,221.750E-6 ,1.052,1.265,3.157,14.737,1.391 ,7.441,9.436,13.401,22.322,0.776352,0.349134,6.562 ,19.185827664399092
116.163 ,52.682 ,70.663 ,594.682 ,31.783981465626415,51.10416932141079,5.992017126290344,2092,1982,8.690136E-3 ,2.274924E-3 ,43.223,97,49.467,2.569,223.293E-6 ,1.225,1.422,3.675,16.458,1.429 ,8.233,11.207,16.469,24.699,0.751398,0.389725,5.674 ,35.22501133786848
