Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
122.199 ,71.273 ,94.270 ,537.950 ,45.85440237554733,71.84885819216882,11.532021652427106,155,140,8.406373E-3 ,2.480478E-3 ,53.750,12,39.639,2.328,195.675E-6 ,1.033,1.359,3.098,17.074,1.467 ,8.019,10.877,10.492,24.058,0.726098,0.437162,4.719 ,3.2379583333333333
119.660 ,39.591 ,96.591 ,386.295 ,43.817639589867525,71.65979620940303,5.16219598205332,179,167,8.450836E-3 ,1.607592E-3 ,53.133,10,55.583,2.791,235.900E-6 ,1.329,1.427,3.986,17.837,1.507 ,6.334,9.216,20.532,19.001,0.751323,0.376811,5.503 ,4.029958333333333
169.633 ,16.386 ,144.501 ,192.913 ,45.126009988333124,60.35147420932319,7.632825601380132,24,23,5.895038E-3 ,0.539176E-3 ,37.500,0,0,1.669,98.366E-6 ,0.579,0.685,1.737,7.480,0.636 ,3.648,5.018,7.601,10.944,0.792023,0.288540,6.444 ,0.3579583333333333
171.414 ,94.511 ,94.270 ,581.295 ,39.90342371684491,69.14940875230617,2.7507283475875095,775,728,5.916488E-3 ,2.143464E-3 ,53.632,32,57.831,2.474,146.372E-6 ,1.200,1.406,3.600,14.695,1.306 ,6.089,8.192,10.000,18.266,0.795402,0.304944,7.210 ,11.181958333333334
183.134 ,121.868 ,88.639 ,567.734 ,44.763906888495505,68.57162535459513,18.26237038283162,988,932,5.592250E-3 ,2.935947E-3 ,38.318,30,42.978,3.095,173.073E-6 ,1.609,1.917,4.828,18.494,1.619 ,8.745,13.008,20.164,26.236,0.716606,0.468619,4.722 ,9.669958333333334
231.227 ,177.873 ,73.243 ,599.234 ,51.070684863587445,75.70798728269723,12.626218724849874,945,878,4.504175E-3 ,3.286649E-3 ,46.787,27,49.856,4.382,197.394E-6 ,2.419,2.908,7.258,20.540,1.690 ,9.073,16.321,29.690,27.219,0.711149,0.471363,4.473 ,8.901958333333333
258.718 ,188.944 ,87.922 ,590.528 ,47.619055595218924,76.30189658224747,19.212912306648327,581,542,3.974653E-3 ,2.958354E-3 ,54.966,17,60.254,4.846,192.619E-6 ,2.587,3.060,7.760,22.799,1.862 ,10.671,18.895,19.446,32.012,0.721885,0.449238,4.769 ,5.877958333333333
150.273 ,53.369 ,75.002 ,446.332 ,40.667488636232605,68.25803351953064,2.3153424465276604,502,476,6.649316E-3 ,2.117024E-3 ,55.678,20,51.295,2.124,141.205E-6 ,1.080,1.100,3.241,10.297,1.069 ,4.414,6.711,11.365,13.243,0.842460,0.234143,9.373 ,8.229958333333334
161.066 ,70.153 ,75.422 ,566.559 ,48.29597829491153,62.79478326067466,10.611177712384483,742,712,6.242023E-3 ,1.986664E-3 ,29.817,25,36.211,2.071,129.302E-6 ,1.026,1.064,3.079,10.641,1.049 ,4.611,6.040,9.921,13.833,0.858733,0.207029,10.250 ,7.149958333333333
125.603 ,22.620 ,74.905 ,291.696 ,35.17883428955867,56.284214963849124,8.699852723254368,249,233,7.975975E-3 ,0.967937E-3 ,60.111,13,50.371,2.511,200.273E-6 ,1.316,1.165,3.948,13.949,1.224 ,7.401,8.297,8.873,22.203,0.772579,0.360716,6.409 ,5.421958333333333
139.093 ,46.794 ,98.402 ,554.941 ,33.30814776715996,70.11162432630071,2.5445352338870535,554,518,7.222004E-3 ,1.508080E-3 ,64.885,35,70.412,2.256,162.925E-6 ,1.129,1.099,3.388,13.646,1.209 ,5.690,9.217,12.265,17.070,0.793325,0.303110,6.871 ,13.509958333333334
202.744 ,140.178 ,79.380 ,568.159 ,51.279827474861015,73.0174405352882,25.165687260350357,501,470,5.065747E-3 ,2.969710E-3 ,42.604,17,26.573,3.301,167.237E-6 ,1.650,2.233,4.951,17.985,1.581 ,7.750,12.143,22.123,23.250,0.755376,0.377059,5.771 ,5.109958333333333
149.212 ,110.922 ,78.539 ,574.700 ,51.58705646511469,70.72105518491702,21.007652559413557,782,734,6.772919E-3 ,3.242791E-3 ,38.944,32,45.925,2.713,183.782E-6 ,1.347,1.686,4.041,17.600,1.592 ,8.333,10.898,19.016,24.999,0.731737,0.426706,4.991 ,10.077958333333333
164.261 ,119.741 ,80.592 ,552.499 ,52.98042896994723,75.25791839737182,25.401962244049724,928,877,6.307674E-3 ,3.086283E-3 ,38.064,27,46.209,2.559,161.383E-6 ,1.272,1.603,3.816,17.149,1.521 ,8.005,11.408,17.919,24.014,0.756715,0.379024,5.795 ,10.677958333333333
157.546 ,127.373 ,80.850 ,551.242 ,49.86156902946546,72.32802178873266,26.606513581020867,430,402,6.404579E-3 ,3.413066E-3 ,43.386,16,52.805,3.298,211.240E-6 ,1.662,2.055,4.986,18.655,1.460 ,8.443,13.654,19.643,25.328,0.737292,0.420890,5.198 ,5.709958333333334
167.139 ,97.358 ,106.772 ,565.786 ,54.94985662923988,75.68276544072516,28.93240247123764,468,447,6.032055E-3 ,2.383649E-3 ,36.719,15,31.686,2.452,147.880E-6 ,1.269,1.553,3.807,16.362,1.459 ,7.062,10.870,20.120,21.187,0.770705,0.354058,6.305 ,5.157958333333333
208.340 ,145.314 ,90.381 ,519.447 ,44.4270778386002,68.24279331103195,23.753043073887355,404,381,4.915299E-3 ,3.015733E-3 ,50.318,13,34.832,3.278,161.145E-6 ,1.608,1.817,4.823,18.653,1.662 ,8.868,13.708,27.604,26.603,0.739634,0.401568,5.095 ,4.749958333333334
