Person,Sentence
Person0,"Thanks, so much.
"
Person0,"Good morning, and thank you for joining Kimco's First Quarter Earnings Call.
"
Person0,"With me on the call this morning is <UNK> <UNK>, Chief Executive Officer; <UNK> <UNK>, President and Chief Investment Officer; <UNK> <UNK>, CFO; <UNK> Jamieson, Chief Operating Officer; as well as other members of our executive team, including Milton and Ray <UNK>.
"
Person0,"As a reminder, statements made during the course of this call may be deemed forward-looking.
"
Person0,"It is important to note that the company's actual results could differ materially from those projected in such forward-looking statements due to a variety of risks, uncertainties and other factors.
"
Person0,"Please refer to the company's SEC filings that address such factors.
"
Person0,"During this presentation, management may make reference to certain non-GAAP financial measures that we believe help investors better understand Kimco's operating results.
"
Person0,"Examples include, but are not limited to, funds from operations and net operating income.
"
Person0,"Reconciliations of these non-GAAP financial measures are available on our website.
"
Person0,"With that, I'll turn the call over to <UNK>.
"
Person1,"Thanks, Dave, and good morning, everyone.
"
Person1,"Today I'll provide a high-level overview of our first quarter 2017 performance and current market trends.
"
Person1,"<UNK> will then cover our transactions this quarter, and <UNK> will provide details on key metrics and 2017 guidance outlook.
"
Person1,"To paraphrase Mark Twain, reports on the death of retail real estate have been greatly exaggerated, and Kimco's strong first quarter is living proof.
"
Person1,"5 years ago, we embarked upon a major program to improve the quality of our portfolio, focusing on areas of significant barriers to entry, higher density and incomes, strong retailer demand, emphasizing grocers and off-price retailers.
"
Person1,"Our leasing volume is validated in the success of our transformation and helping to offset the challenging retail environment the industry is currently experiencing.
"
Person1,"As an example of our strengthened portfolio, which, given the size and diverse location, has always been defensive in nature, our top 5 markets, which are entirely coastal, contribute 50% of our rental revenues versus 35% when we began our transformation.
"
Person1,"Today, we are experiencing the rightsizing of the retail landscape, as numerous chains announced store closures and embrace the omnichannel experience that consumers have come to expect and demand.
"
Person1,"While e-commerce is not nearly as profitable as the physical store, retailers understand that in an on-demand world, those who offer a frictionless experience regardless of channel will thrive, as consumers continue to spend at record levels.
"
Person1,"A few of our retailers are starting to effectively evolve their business models to take advantage of their brick-and-mortar retail, offering discounted services and pricing for online orders shipped to the physical store that cannot be matched by a pure online retailer.
"
Person1,"Wal-Mart and Home Depot are the perfect examples of this.
"
Person1,"As Milton is fond of saying, when it comes to retail real estate, the only constant is change, and Kimco is adapting to this evolving landscape by working hard to deliver both the product and an experience to tenants and shoppers commensurate with this new world order.
"
Person1,"And that is why at many of sites you'll see more health and wellness, more service providers, more food and restaurants, more entertainment and more experiential retailing.
"
Person1,"Our leasing volume is the highest in 10-plus years.
"
Person1,"Our team is laser-focused on this most important part of our business.
"
Person1,"We are constantly challenging our entire team to do even better, and they have.
"
Person1,"We backfilled 5 former Sports Authority boxes this quarter and continue to see demand for the remaining locations from grocers, off-price, fitness and entertainment concepts.
"
Person1,"Despite the normal seasonal vacancies usually experienced in the post-holiday season, our gross occupancy remained flat quarter-over-quarter.
"
Person1,"More importantly, leasing spreads remained strong, fueled by the significant mark-to-market opportunities embedded in our portfolio.
"
Person1,"And while retailer weaknesses is dominating the media, many retailers, the majority of them our tenants, are thriving.
"
Person1,"Of our top 20 tenants, 7 have recently hit all-time highs in their stock price, and many have large new store opening plans.
"
Person1,"For example, TJX, <UNK> and Burlington in aggregate have announced expansion plans in excess of 300 stores.
"
Person1,"While we are not immune from store closures, we continue to believe we are in the sweet spot of retail and will continue to generate interest from high-quality tenants that will drive more traffic and more sales to the surrounding retail stores.
"
Person1,"We've built our business plan, the 2020 Vision, with a focus on balance sheet strength and the ability to deliver sustainable cash flow growth in different cycles.
"
Person1,"The good news is, the plan is working.
"
Person1,"The balance sheet is strong and affords ample financial flexibility, and we have created a portfolio and pipeline with multiple levers that will deliver both organic and value creation for the foreseeable future.
"
Person1,"Of particular note is our development and redevelopment pipeline, which is starting to bear fruit, highlighted by our Grand Parkway project in Houston, which is now open for business.
"
Person1,"Our redevelopments, a core competency of Kimco's, are expected to yield incremental returns of 9% to 12%, and we have several major redevelopment projects under way that will create additional flagship assets with high growth profiles.
"
Person1,"We believe investing in our business and growing organically is the right way to create long-term shareholder value.
"
Person1,"As I said earlier, we have a plan, and the plan is working.
"
Person1,"And now I will turn the call over to <UNK>.
"
Person2,"Thank you, <UNK>.
"
Person2,"The first quarter transaction activity has been a continuation of our 2020 Vision goals and objectives, which include a disciplined approach towards acquisitions and dispositions.
"
Person2,"The acquisition environment remains ultra-competitive with opportunities hard to unearth, as the pricing power for high-quality core assets remains in favor of the seller.
"
Person2,"While this is no surprise in the major markets of Southern California, New York Metro and other coastal gateway regions, we have more recently seen bidding wars for institutional assets take place in Chicago, Minneapolis, Houston and Dallas.
"
Person2,"We remain steadfast, seeking opportunities to selectively buy assets that fit the disciplined strategy we have set forth.
"
Person2,"One such example is Plaza Del Prado in the affluent North Shore of Chicago.
"
Person2,"This unique asset provided immediate upside with the renewal of a bank outparcel at 10x the prior rent as well as the ability to create future value through a possible early lease extension with a grocery anchor and a new outparcel.
"
Person2,"There is also an incremental lease-up opportunity at the site with LOIs already under way just 90 days in the fee acquisition.
"
Person2,"Adjacent parcel acquisitions remain a focus for us, as we closed on the purchase of a former Staples box at our Columbia Crossing Shopping Center in Columbia, Maryland.
"
Person2,"Sandwiched in between T.
"
Person2,"J.
"
Person2,"Maxx and Dick's, we have already executed a lease with HomeGoods at an attractive return on investment.
"
Person2,"As <UNK> indicated in his remarks, the retail environment is changing, and it is imperative that we continue to evaluate future investments with an eye towards the evolving dynamics.
"
Person2,"We have directed our investment team to focus on those assets with a strong growth trajectory either from below-market leases or adaptable site plans with redevelopment potential as well as considering existing and prospective tenant quality and space needs.
"
Person2,"Regarding new development opportunities, we are taking a strict and cautious approach and believe that urban core, infill retail projects with multi-family or other vertical development opportunities are the future.
"
