Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
248.550 ,43.883 ,159.564 ,402.511 ,41.873164099764544,69.21772819087505,10.23957294342271,403,390,4.074865E-3 ,0.722161E-3 ,44.444,8,42.500,2.980,121.419E-6 ,1.619,1.598,4.858,14.105,1.389 ,5.507,9.129,18.034,16.522,0.786798,0.328657,6.859 ,3.18249433106576
241.937 ,59.604 ,105.809 ,536.284 ,39.25096202699348,71.94869523534065,4.5612048141338395,966,928,4.162065E-3 ,1.011808E-3 ,53.956,29,55.993,2.117,88.115E-6 ,1.107,1.230,3.320,17.031,1.459 ,7.100,9.703,17.198,21.299,0.794962,0.315319,7.074 ,9.138412698412699
229.043 ,66.470 ,81.286 ,571.490 ,37.47771034789464,71.19141672555966,7.435754580768144,680,660,4.395983E-3 ,1.279751E-3 ,56.258,15,61.035,2.482,109.113E-6 ,1.384,1.534,4.151,15.286,1.392 ,6.666,9.826,16.683,19.997,0.792560,0.305871,6.877 ,7.780045351473923
133.426 ,42.430 ,75.155 ,389.611 ,41.01575834034115,73.48302563340224,-5.019742688868252,721,682,7.492868E-3 ,1.975991E-3 ,50.341,34,54.732,2.255,168.984E-6 ,1.142,1.299,3.427,18.382,1.602 ,8.461,11.643,14.441,25.384,0.777948,0.331410,6.273 ,11.750657596371882
120.937 ,50.722 ,66.324 ,497.816 ,38.04776449923408,64.4660227700028,6.2531358748239985,501,470,8.293062E-3 ,2.096455E-3 ,45.433,25,51.780,2.349,194.805E-6 ,1.246,1.411,3.738,18.724,1.628 ,8.819,11.876,22.809,26.457,0.759816,0.367177,5.806 ,8.354739229024943
129.969 ,60.285 ,75.386 ,466.290 ,41.186607689780594,64.884663054568,7.358975183403668,781,746,7.687002E-3 ,2.314970E-3 ,39.360,30,44.578,1.912,146.958E-6 ,1.000,1.195,2.999,18.934,1.595 ,8.418,10.559,13.469,25.253,0.765144,0.354535,5.880 ,10.653514739229024
144.494 ,61.542 ,73.312 ,525.656 ,41.41391111278016,69.04199828015489,3.2844356287392857,931,882,6.949358E-3 ,2.214139E-3 ,45.903,40,50.717,2.604,180.933E-6 ,1.368,1.614,4.103,18.527,1.571 ,8.794,12.608,19.282,26.382,0.743072,0.398130,5.259 ,13.213514739229025
140.924 ,46.156 ,76.719 ,585.162 ,47.199649555226124,66.80259464805128,17.149707655544614,827,791,7.178238E-3 ,1.505302E-3 ,31.410,26,37.372,2.532,181.736E-6 ,1.189,1.394,3.566,18.369,1.533 ,8.244,12.025,17.145,24.732,0.781747,0.334302,6.497 ,9.399637188208617
161.814 ,56.802 ,84.838 ,563.792 ,45.523061446737934,64.66641987116782,12.609247188181937,851,814,6.235244E-3 ,1.625373E-3 ,33.183,24,32.982,3.155,196.724E-6 ,1.668,1.925,5.003,17.624,1.570 ,8.327,12.092,19.227,24.980,0.762746,0.364534,5.949 ,8.929433106575964
156.926 ,72.600 ,100.318 ,537.589 ,47.87470418839646,66.0692660887686,16.76611129817697,684,646,6.486039E-3 ,1.907385E-3 ,29.454,23,36.469,2.243,145.493E-6 ,1.138,1.337,3.414,19.368,1.636 ,9.547,12.797,19.941,28.641,0.757350,0.374613,5.618 ,6.996371882086168
132.745 ,20.337 ,82.693 ,202.863 ,44.4894490772987,68.6897235888432,1.7114486215156295,649,614,7.533019E-3 ,1.108987E-3 ,42.735,31,48.452,2.874,216.488E-6 ,1.444,1.611,4.333,17.943,1.581 ,8.240,11.685,17.224,24.720,0.758867,0.379503,5.882 ,9.399637188208617
133.912 ,22.835 ,76.464 ,222.882 ,46.551160011529745,61.089664545861446,19.874909079291278,421,402,7.511997E-3 ,1.296967E-3 ,31.727,18,35.843,3.264,245.167E-6 ,1.681,1.867,5.044,19.286,1.667 ,9.504,12.719,24.649,28.513,0.737793,0.416067,5.138 ,5.011065759637188
131.296 ,27.468 ,82.072 ,245.790 ,33.63982985211775,58.248744812070115,-9.093005561868484,224,213,7.667637E-3 ,1.441971E-3 ,53.219,9,37.207,2.831,217.053E-6 ,1.488,1.695,4.463,16.296,1.562 ,8.036,11.149,17.824,24.109,0.763507,0.358112,5.840 ,4.697596371882086
