Person,Sentence
Person0,"Good morning, and welcome to the Franklin Street Properties First Quarter 2018 Earnings Call.
"
Person0,"With me this morning are <UNK> <UNK>, our Chief Executive Officer; <UNK> <UNK>, our Chief Financial Officer; Jeff <UNK>, our President and Chief Investment Officer; and <UNK> <UNK>, President of FSP Property Management.
"
Person0,"Also with me this morning are Toby Daley, Senior Vice President and Regional Director of Atlanta and Houston; Will Friend, Senior Vice President and Regional Director of Denver and Minneapolis; and Patty McMullen, Senior Vice President and Regional Director of Dallas.
"
Person0,"Before I turn the call over to <UNK> <UNK>, please note that various remarks that we may make about future expectations, plans and prospects for the company may constitute forward-looking statements for purposes of the safe harbor provisions under the Private Securities Litigation Reform Act of 1995.
"
Person0,"Actual results may differ materially from those indicated by these forward-looking statements, as a result of various important factors, including those discussed in the Risk Factors section of our annual report on Form 10-K for the year ended December 31, 2017, which is on file with the SE<UNK>
"
Person0,"In addition, these forward looking statements represent the company's expectations only as of today, May 2, 2018.
"
Person0,"While the company may elect to update these forward-looking statements, it specifically disclaims any obligation to do so.
"
Person0,"Any forward-looking statement should not be relied upon as representing the company's estimates or views as of any date subsequent to today.
"
Person0,"At times during this call, we may refer to funds from operations or FFO.
"
Person0,"A reconciliation of FFO to GAAP net income is contained in yesterday's press release, which is available in the Investor Relations section of our website at www.fspreit.com.
"
Person0,"Now I'll turn the call over to <UNK> <UNK>, <UNK>.
"
Person1,"Thank you, <UNK>, and good morning, everybody.
"
Person1,"On today's call, I'll begin with a brief overview of our first quarter results and afterwards, our CEO <UNK> <UNK> will discuss our performance in more detail and provide some of his remarks.
"
Person1,"<UNK> <UNK>, our President of asset management will then discuss recent leasing activities and Jeff <UNK>, our President and CIO, will discuss our investment and disposition activities.
"
Person1,"After that, we'll be happy to take your questions.
"
Person1,"As a reminder, our comments today will refer to our earnings release, supplemental package and the 10-Q, which were filed with the SEC last night, and as <UNK> mentioned, can be found on our website.
"
Person1,"We reported funds from operations or FFO of $26.4 million or $0.25 per share for the first quarter of 2018.
"
Person1,"On our balance sheet at March 31, '18, we had about $1.1 billion of unsecured debt outstanding and our debt service coverage ratio was about 3.7x.
"
Person1,"From a liquidity standpoint, we have $502 million available on our revolver and $14.4 million in cash on our balance sheet for our total liquidity of $516.4 million at quarter end.
"
Person1,"In the fourth quarter last year, we completed debt transactions that turned out our debt and significantly increased the proportion of fixed-rate debt to variable.
"
Person1,"At March 31, '18, we have 77% of our debt at fixed rates.
"
Person1,"With our debt stack more termed out and our rates mostly fixed we believe we've aligned our capital structure with a more long-term value add properties that we have in our 5 core markets.
"
Person1,"With that, I'll turn the call over to <UNK>, <UNK>.
"
Person2,"Thank you <UNK>, good morning, everyone.
"
Person2,"As <UNK> said, for the first quarter of 2018 FSP's funds from operations or FFO totaled approximately $26.4 million or $0.25 per share.
"
Person2,"Adjusted funds from operations or AFFO for the same period totaled approximately $16.9 million or $0.16 per share.
"
Person2,"Dividends declared for the first quarter of 2018 were $9.7 million or $0.9 per share.
"
