Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
187.752 ,105.813 ,109.720 ,570.907 ,34.40035014414444,68.6272943648557,2.1284233716245624,300,287,5.375586E-3 ,2.196952E-3 ,65.602,8,47.272,2.489,133.777E-6 ,1.117,1.248,3.350,14.796,1.332 ,5.164,8.599,15.132,15.492,0.853497,0.209370,10.329 ,5.352879818594104
152.683 ,27.491 ,89.587 ,223.854 ,42.9965111156059,71.00752651244653,17.76962044255771,249,239,6.498621E-3 ,1.162261E-3 ,55.611,9,36.617,1.687,109.635E-6 ,0.725,0.952,2.176,16.068,1.415 ,7.349,11.207,15.195,22.046,0.789202,0.315425,6.753 ,4.046757369614513
176.439 ,106.201 ,111.369 ,581.827 ,50.55043048851132,69.51695043219661,18.853705332174847,517,498,5.705768E-3 ,2.259899E-3 ,33.608,13,21.658,2.052,117.066E-6 ,1.049,1.228,3.148,15.738,1.369 ,7.189,10.914,17.756,21.567,0.791389,0.327930,7.341 ,4.882675736961451
159.192 ,69.142 ,107.387 ,473.140 ,48.11467100583701,68.3702219288804,19.195090170874522,400,380,6.395645E-3 ,1.860552E-3 ,41.866,15,28.647,2.610,166.914E-6 ,1.285,1.629,3.856,16.277,1.450 ,7.584,11.984,25.578,22.752,0.759388,0.388257,5.956 ,4.647573696145125
152.810 ,77.669 ,110.106 ,549.973 ,49.18559983338598,68.49580165962831,17.947113715748905,229,218,6.604310E-3 ,2.141260E-3 ,37.370,8,39.715,2.808,185.448E-6 ,1.497,1.640,4.491,16.259,1.488 ,7.586,9.641,19.344,22.759,0.764769,0.367557,6.057 ,2.9234920634920636
158.880 ,77.228 ,99.742 ,595.906 ,44.887601348587594,69.626032131888,15.894314390592747,1085,1025,6.336940E-3 ,1.929470E-3 ,47.989,45,48.218,2.345,148.611E-6 ,1.113,1.302,3.338,16.709,1.471 ,7.742,11.629,17.020,23.226,0.766049,0.366420,6.187 ,14.704716553287982
179.933 ,112.200 ,103.510 ,618.186 ,43.86857695382406,67.61152788502218,-0.13890001930123375,951,890,5.696881E-3 ,2.533605E-3 ,50.123,37,47.855,2.554,145.486E-6 ,1.209,1.394,3.626,17.547,1.534 ,8.653,11.150,16.569,25.959,0.745611,0.405199,5.524 ,12.249206349206348
182.089 ,107.878 ,102.829 ,582.703 ,43.71839313325087,67.63525663550597,15.898550912502875,1308,1225,5.664375E-3 ,2.364613E-3 ,47.362,49,48.151,2.794,158.244E-6 ,1.326,1.501,3.978,18.690,1.594 ,8.976,13.161,18.203,26.928,0.756535,0.377084,5.722 ,15.95859410430839
211.170 ,135.649 ,101.423 ,595.371 ,44.39397444562232,67.84312563158069,9.878877074573037,612,584,4.852423E-3 ,2.551498E-3 ,45.959,20,34.320,3.223,156.399E-6 ,1.594,1.714,4.782,19.009,1.652 ,9.281,14.284,21.033,27.842,0.779424,0.346944,6.678 ,6.345532879818594
156.758 ,89.107 ,89.244 ,575.851 ,33.77835491361267,68.20697582541038,0.020452322268304277,320,300,6.538566E-3 ,2.247272E-3 ,66.815,13,37.478,2.749,179.778E-6 ,1.173,1.320,3.520,16.151,1.426 ,7.323,10.333,16.884,21.969,0.760376,0.370475,6.095 ,6.789614512471656
133.673 ,29.115 ,84.853 ,193.504 ,55.81679551962128,70.82472063977035,-11.336441644205308,105,101,7.533485E-3 ,1.767629E-3 ,23.423,3,23.330,2.408,181.407E-6 ,0.900,0.877,2.701,18.955,1.656 ,9.152,13.456,18.918,27.455,0.820250,0.271850,8.000 ,1.1471655328798185
163.918 ,118.877 ,95.682 ,541.378 ,40.140088799800594,71.00538846402378,8.112896572863601,296,274,6.220758E-3 ,3.162952E-3 ,69.709,13,29.658,2.801,174.237E-6 ,1.123,1.287,3.368,17.853,1.489 ,7.779,11.289,17.451,23.336,0.781147,0.333563,6.848 ,7.5994104308390025
216.609 ,150.214 ,82.729 ,598.093 ,37.14679750921083,71.29755782317903,3.613623950629087,355,323,4.770172E-3 ,2.723907E-3 ,66.871,11,35.681,3.719,177.394E-6 ,1.692,2.056,5.076,17.831,1.540 ,8.845,12.364,19.898,26.535,0.749256,0.406040,5.625 ,6.554512471655329
168.382 ,117.421 ,78.399 ,615.551 ,41.782934245871495,71.07352552951279,4.2097645868385145,560,526,6.026852E-3 ,2.948688E-3 ,59.091,20,35.784,3.386,204.066E-6 ,1.616,2.032,4.847,16.898,1.470 ,8.378,11.429,17.954,25.134,0.777452,0.352300,6.778 ,9.715328798185942
181.102 ,116.498 ,75.893 ,597.361 ,43.25786485701357,70.86206778891702,1.7799381854080791,1167,1099,5.648723E-3 ,2.819866E-3 ,54.535,37,45.181,3.755,212.123E-6 ,1.812,2.082,5.437,18.912,1.587 ,9.241,13.371,20.863,27.723,0.762303,0.378462,6.225 ,16.794512471655327
195.899 ,126.663 ,70.992 ,592.079 ,39.55907632029999,70.23682696514045,3.527808874333451,743,683,5.259217E-3 ,2.774000E-3 ,65.251,34,73.001,3.176,167.035E-6 ,1.505,1.682,4.516,19.347,1.607 ,8.985,13.999,22.584,26.954,0.767729,0.361595,6.339 ,14.39124716553288
132.395 ,44.042 ,89.324 ,586.143 ,35.73405902588628,72.46117658054777,3.8655765122258274,412,396,7.573828E-3 ,1.729669E-3 ,67.854,15,29.831,2.772,209.958E-6 ,1.213,1.489,3.639,17.285,1.530 ,8.060,11.603,14.793,24.180,0.817609,0.267878,7.778 ,10.707981859410431
177.558 ,111.602 ,74.912 ,596.417 ,42.952190978687604,69.45116722115786,4.222850308736684,1871,1761,5.761661E-3 ,2.566429E-3 ,55.930,69,64.033,3.359,193.511E-6 ,1.658,1.893,4.974,18.028,1.527 ,8.954,12.701,18.176,26.861,0.764251,0.369685,6.151 ,29.124308390022676
177.685 ,123.236 ,75.574 ,587.131 ,35.10356249635538,69.62709938448819,-4.963513974968753,652,610,5.774030E-3 ,2.885621E-3 ,63.202,25,37.563,3.546,204.719E-6 ,1.680,1.893,5.039,18.274,1.532 ,9.109,13.107,18.203,27.327,0.773311,0.352604,6.319 ,11.961859410430838
189.013 ,121.921 ,79.131 ,626.415 ,37.75306802769928,67.9215404442057,2.103424799110128,774,730,5.475404E-3 ,2.819169E-3 ,62.997,22,36.777,4.119,225.537E-6 ,1.973,2.143,5.918,17.940,1.525 ,9.149,13.567,20.029,27.448,0.767794,0.364492,6.278 ,13.11124716553288
184.298 ,117.498 ,78.601 ,593.599 ,40.39897008734316,67.23360159847257,5.032417922484987,1292,1222,5.559503E-3 ,2.688692E-3 ,59.540,43,51.876,3.090,171.790E-6 ,1.477,1.809,4.431,18.367,1.601 ,8.639,12.647,19.537,25.918,0.755590,0.392375,6.032 ,20.477777777777778
