Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
117.007 ,93.773 ,73.363 ,552.235 ,40.49278575043022,56.53843641109212,12.825879209810049,816,758,8.902361E-3 ,3.997335E-3 ,40.059,44,49.677,3.517,313.122E-6 ,1.679,1.682,5.037,14.395,1.260 ,6.390,8.776,14.888,19.170,0.770641,0.360144,6.496 ,13.666979166666666
134.260 ,116.756 ,74.944 ,596.376 ,39.691530876650525,55.86134480300448,12.493917866471467,835,772,7.782064E-3 ,4.277407E-3 ,41.835,43,52.139,3.593,279.616E-6 ,1.586,1.568,4.759,13.677,1.289 ,6.027,8.696,13.927,18.082,0.782859,0.340721,7.171 ,12.898979166666667
112.340 ,71.064 ,73.984 ,480.639 ,39.993758907808534,54.4279680719352,14.604122373248243,404,380,9.018467E-3 ,3.554686E-3 ,43.906,17,50.904,3.093,278.918E-6 ,1.355,1.559,4.066,14.385,1.283 ,6.199,8.939,14.622,18.598,0.758692,0.381390,5.876 ,7.258979166666666
127.066 ,107.140 ,72.830 ,549.501 ,43.71754749147487,56.31250049566348,16.688398848618768,266,245,8.288821E-3 ,4.349160E-3 ,37.437,13,45.384,4.002,331.692E-6 ,2.038,2.204,6.115,15.740,1.373 ,6.044,8.067,14.722,18.131,0.753621,0.388981,5.779 ,4.018979166666667
128.962 ,129.386 ,75.091 ,579.787 ,44.90420562424359,54.943031774683405,29.22401528693183,115,102,8.157964E-3 ,4.891406E-3 ,30.675,7,25.837,4.607,375.805E-6 ,2.284,2.311,6.851,14.034,1.153 ,6.182,9.602,15.920,18.545,0.764364,0.367109,6.325 ,1.6669791666666667
137.938 ,122.104 ,74.789 ,609.767 ,40.29378403037504,57.15423379600158,13.776209566198702,763,699,7.495397E-3 ,4.232398E-3 ,43.618,37,53.325,3.840,287.787E-6 ,1.794,1.985,5.381,13.891,1.266 ,6.185,8.206,13.394,18.554,0.771902,0.354232,6.681 ,11.866979166666667
132.402 ,120.709 ,72.658 ,594.893 ,38.55055567070951,58.11482525099553,10.443152451148555,2696,2512,7.807942E-3 ,4.274452E-3 ,45.423,126,53.413,3.355,261.991E-6 ,1.600,1.804,4.801,16.427,1.455 ,6.667,8.861,15.750,20.002,0.774398,0.350032,6.572 ,42.85097916666667
133.426 ,106.825 ,78.983 ,481.054 ,41.32067800503251,55.85546409132281,14.222567500853982,348,330,7.559815E-3 ,4.021184E-3 ,38.367,15,45.995,3.897,294.612E-6 ,2.105,2.073,6.315,14.051,1.287 ,5.382,7.619,11.905,16.145,0.767690,0.373016,6.614 ,4.930979166666667
147.109 ,121.419 ,73.179 ,598.389 ,36.747693079204474,56.76855891121051,11.755270635243347,1561,1441,7.055432E-3 ,3.933965E-3 ,50.308,79,59.856,3.096,218.435E-6 ,1.431,1.584,4.294,15.111,1.366 ,6.070,7.843,12.026,18.210,0.760949,0.382111,6.247 ,25.978979166666665
116.272 ,65.805 ,75.544 ,592.182 ,38.49623181165335,61.01029205097863,10.705068454229668,749,690,8.689786E-3 ,2.776070E-3 ,50.414,51,55.437,2.106,183.017E-6 ,0.759,0.912,2.278,14.492,1.312 ,6.572,7.781,14.627,19.715,0.727541,0.431899,4.888 ,14.530979166666667
110.904 ,67.673 ,74.991 ,570.565 ,31.99959246350948,66.0537740632209,6.341109352367743,1022,929,9.275847E-3 ,2.911326E-3 ,76.068,76,78.756,1.989,184.509E-6 ,0.735,0.844,2.205,11.589,1.023 ,5.282,6.305,11.281,15.847,0.817351,0.266894,8.026 ,42.65897916666667
109.144 ,45.182 ,84.688 ,506.966 ,38.79891377738392,55.47383926145091,10.660721936541442,1009,958,9.229807E-3 ,1.941250E-3 ,37.709,42,44.190,2.154,198.833E-6 ,0.902,1.083,2.706,11.967,1.128 ,4.783,6.778,10.800,14.350,0.836743,0.241758,8.935 ,16.186979166666667
116.760 ,64.131 ,86.612 ,479.534 ,36.58603646005008,52.96363438747761,10.91639812850685,362,344,8.618735E-3 ,2.514348E-3 ,43.649,14,45.719,2.478,213.549E-6 ,1.128,1.348,3.385,12.009,1.105 ,5.286,6.577,10.684,15.858,0.797443,0.311723,7.197 ,5.626979166666667
102.625 ,6.178 ,86.257 ,141.715 ,40.910135108173655,51.063562886530136,22.066153553715502,232,223,9.770339E-3 ,0.609391E-3 ,26.074,8,27.573,1.905,186.116E-6 ,0.726,1.043,2.179,14.346,1.305 ,6.472,8.493,13.352,19.417,0.803078,0.295585,7.439 ,3.298979166666667
111.817 ,60.538 ,75.448 ,596.558 ,34.70584619051913,53.152035839920956,8.502732157830144,1597,1520,8.996643E-3 ,2.419364E-3 ,42.048,66,46.607,1.981,178.253E-6 ,0.800,0.963,2.399,11.819,1.118 ,4.922,6.960,11.307,14.766,0.838177,0.241074,9.007 ,26.698979166666668
107.940 ,57.212 ,79.848 ,525.398 ,37.15636101278666,53.45818108472737,9.459756407196782,542,519,9.329743E-3 ,2.419789E-3 ,34.964,20,41.693,2.187,204.088E-6 ,0.972,1.103,2.917,11.879,1.116 ,4.658,7.093,12.326,13.974,0.836818,0.244013,8.958 ,8.410979166666667
121.160 ,71.690 ,78.051 ,599.829 ,35.55547563801994,53.518713382819236,8.131839121296574,2181,2054,8.410544E-3 ,2.590472E-3 ,39.298,93,45.898,2.251,189.312E-6 ,0.981,1.165,2.944,11.746,1.123 ,4.683,6.752,11.850,14.049,0.839359,0.238593,9.304 ,32.50697916666667
113.518 ,55.909 ,78.808 ,597.443 ,36.209679751363026,56.1198652161832,-0.8476826912395605,2820,2676,8.878972E-3 ,2.205872E-3 ,39.582,122,44.500,2.011,178.551E-6 ,0.775,0.980,2.325,10.707,1.032 ,4.368,6.026,10.846,13.104,0.860409,0.199641,10.060 ,43.61897916666667
134.020 ,75.801 ,81.384 ,497.633 ,50.690472332746516,70.82360884294286,18.710363084958328,168,155,7.476090E-3 ,2.663342E-3 ,56.886,11,57.720,2.315,173.088E-6 ,0.923,1.095,2.769,12.650,1.106 ,4.772,6.508,9.935,14.317,0.769539,0.360546,6.107 ,3.370979166666667
117.515 ,39.882 ,85.034 ,472.863 ,48.5829300299487,65.04568889592447,13.7308750231456,249,236,8.522774E-3 ,1.734251E-3 ,47.674,11,48.171,1.995,170.003E-6 ,0.917,1.076,2.752,14.860,1.269 ,7.149,8.777,9.654,21.446,0.759189,0.383892,6.058 ,4.330979166666666
127.068 ,61.176 ,87.432 ,437.700 ,46.54928428839483,61.509419503872365,11.474444693220985,236,219,7.905723E-3 ,2.335928E-3 ,50.602,12,51.685,2.276,179.965E-6 ,1.010,1.036,3.029,14.623,1.297 ,7.355,9.366,11.145,22.065,0.762496,0.364620,6.071 ,4.186979166666666
111.441 ,63.601 ,81.769 ,543.559 ,50.07411509172212,65.68291123668567,11.654965023118402,355,333,9.027224E-3 ,2.651046E-3 ,39.146,17,35.062,1.670,150.795E-6 ,0.688,0.862,2.064,13.799,1.160 ,6.143,7.926,9.474,18.428,0.782364,0.335002,6.960 ,5.650979166666667
110.276 ,48.953 ,82.875 ,426.854 ,47.83118828575704,62.674055004121925,13.073156583865032,165,154,9.059042E-3 ,2.238520E-3 ,33.071,8,41.032,1.682,152.338E-6 ,0.631,0.846,1.892,15.643,1.387 ,7.457,9.822,11.272,22.370,0.776186,0.357053,6.463 ,2.5789791666666666
119.363 ,75.491 ,75.847 ,567.060 ,41.88396695729406,63.78414741442406,9.074269380795485,354,331,8.448326E-3 ,3.403826E-3 ,53.007,22,60.236,2.690,227.287E-6 ,1.215,1.354,3.646,14.872,1.391 ,7.030,9.034,11.904,21.090,0.712911,0.472231,4.624 ,7.186979166666666
114.065 ,96.880 ,71.758 ,600.323 ,40.871065087963366,57.37567742780435,13.077413848915825,3126,2866,9.015456E-3 ,4.179301E-3 ,42.508,201,52.150,3.543,319.446E-6 ,1.692,1.710,5.076,14.736,1.302 ,6.179,8.591,15.551,18.538,0.763766,0.376181,6.354 ,55.690979166666665
113.176 ,100.814 ,73.288 ,593.638 ,40.43309462427256,55.96770770932204,12.807692882395063,1282,1202,9.087767E-3 ,4.241354E-3 ,39.526,59,47.366,3.192,290.076E-6 ,1.584,1.716,4.751,15.349,1.318 ,6.577,8.764,14.416,19.730,0.769107,0.362432,6.389 ,21.130979166666666
111.134 ,85.232 ,74.091 ,548.428 ,41.59410038660122,57.22141948414783,14.129841182490976,1233,1142,9.201174E-3 ,3.919887E-3 ,36.390,65,47.258,3.716,341.920E-6 ,1.799,1.970,5.396,15.892,1.419 ,6.585,8.473,13.967,19.755,0.751738,0.397738,5.899 ,20.866979166666667
132.151 ,122.412 ,73.653 ,583.810 ,41.04185664207073,54.91734115685999,-2.3595404121052015,839,764,7.923928E-3 ,4.527067E-3 ,35.169,40,43.152,4.290,339.898E-6 ,2.237,2.138,6.710,16.074,1.398 ,7.395,9.548,15.763,22.184,0.739521,0.422807,5.554 ,11.290979166666666
112.907 ,90.120 ,74.071 ,596.167 ,41.328088381449355,67.93800463396282,5.1711363440625755,2411,2199,9.140674E-3 ,3.755961E-3 ,55.383,158,58.942,2.901,265.140E-6 ,1.352,1.455,4.055,15.078,1.295 ,6.414,8.513,13.129,19.243,0.775854,0.343981,6.486 ,53.626979166666665
101.769 ,35.178 ,77.810 ,526.721 ,48.01452035593449,79.53072166349637,5.5133522444731735,927,843,9.850522E-3 ,2.290638E-3 ,63.878,81,65.778,1.717,169.116E-6 ,0.601,0.864,1.804,13.122,1.147 ,6.389,7.456,9.900,19.167,0.778332,0.333963,6.323 ,24.898979166666667
93.841 ,34.662 ,75.366 ,411.657 ,46.10574179636452,70.84322744852312,8.432809520856338,286,262,10.637807E-3 ,2.280601E-3 ,62.283,23,61.302,2.195,233.527E-6 ,0.835,1.011,2.504,16.570,1.321 ,8.538,11.541,15.601,25.615,0.768368,0.366172,6.538 ,8.098979166666666
102.802 ,26.808 ,74.490 ,535.128 ,43.978607305315236,69.88623498008386,8.201622333450153,783,728,9.718610E-3 ,1.737387E-3 ,59.799,54,61.321,1.901,184.719E-6 ,0.707,0.911,2.121,11.644,1.019 ,4.906,6.343,10.077,14.718,0.816636,0.268731,8.064 ,19.930979166666667
119.573 ,95.610 ,76.372 ,596.175 ,44.414925782992825,60.932340833669855,14.15927391052228,3945,3688,8.580915E-3 ,3.660387E-3 ,37.591,177,45.518,2.634,226.045E-6 ,1.164,1.421,3.492,13.250,1.207 ,5.175,7.326,13.760,15.525,0.811040,0.288942,8.146 ,59.14697916666667
94.820 ,51.854 ,75.022 ,435.329 ,44.9001091394763,58.75665536886187,18.7513117203418,185,173,10.900551E-3 ,2.672494E-3 ,34.049,8,31.538,3.459,377.002E-6 ,1.631,1.798,4.893,14.836,1.352 ,6.280,8.029,13.917,18.840,0.745561,0.405943,5.500 ,3.298979166666667
142.064 ,117.058 ,75.293 ,597.229 ,43.757309231268415,59.81464790358355,18.09392126507889,853,780,7.313665E-3 ,4.187445E-3 ,40.502,45,48.276,3.954,289.164E-6 ,1.903,1.932,5.708,16.241,1.424 ,6.983,9.765,17.158,20.948,0.734312,0.434278,5.252 ,11.986979166666666
105.322 ,71.122 ,74.485 ,484.361 ,43.43160359397805,57.26979520475999,20.520583592819435,768,711,9.696745E-3 ,3.585866E-3 ,36.936,45,46.121,3.286,318.621E-6 ,1.575,1.843,4.726,14.875,1.337 ,6.305,9.375,15.399,18.916,0.762874,0.377997,6.165 ,13.546979166666667
149.300 ,138.087 ,73.841 ,595.799 ,41.69687789955026,60.70471258613072,9.030647106123865,803,722,7.113833E-3 ,4.571536E-3 ,46.972,46,55.650,4.578,325.704E-6 ,2.337,2.395,7.010,17.327,1.492 ,8.152,9.537,16.085,24.457,0.713252,0.461628,4.592 ,12.250979166666667
109.939 ,71.220 ,76.018 ,590.601 ,33.39030871019383,61.02870132622556,4.65248077242182,1727,1581,9.256939E-3 ,3.157625E-3 ,57.335,122,62.999,2.115,195.826E-6 ,0.868,1.049,2.605,15.097,1.302 ,6.209,7.136,8.649,18.628,0.746174,0.392626,5.439 ,40.18697916666667
122.198 ,109.370 ,76.153 ,590.180 ,48.98436672210558,60.30673984596162,27.061789395048976,334,311,8.555620E-3 ,4.269140E-3 ,31.102,16,39.671,3.345,286.169E-6 ,1.617,1.773,4.852,15.323,1.315 ,6.166,8.961,12.620,18.499,0.771931,0.352752,6.373 ,4.666979166666667
124.005 ,103.964 ,75.317 ,513.241 ,46.85565483507165,61.40175507466032,20.183642281946778,543,515,8.254411E-3 ,4.235736E-3 ,33.905,22,42.065,2.729,225.304E-6 ,1.304,1.646,3.911,14.757,1.321 ,6.740,8.621,12.884,20.220,0.769806,0.352340,6.364 ,7.618979166666667
