Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
196.091 ,88.219 ,121.449 ,554.864 ,51.75369225799097,71.19891141113293,30.787611616161822,202,190,5.135724E-3 ,1.881984E-3 ,50.000,5,48.620,3.132,160.832E-6 ,1.514,1.950,4.541,19.316,1.669 ,7.559,10.313,16.244,22.676,0.747936,0.396958,5.734 ,2.2189791666666667
177.743 ,133.163 ,81.449 ,593.479 ,56.462766731525946,72.09947106783474,38.67765886241744,775,726,5.802036E-3 ,3.178365E-3 ,46.941,36,57.920,2.693,156.259E-6 ,1.228,1.421,3.685,17.262,1.475 ,7.707,10.204,14.566,23.122,0.733168,0.436038,5.287 ,10.498979166666667
139.884 ,73.009 ,77.777 ,583.796 ,56.76009679755424,73.23912731493004,31.41245299870585,1319,1268,7.205488E-3 ,2.405822E-3 ,39.218,41,42.219,1.791,129.063E-6 ,0.831,0.917,2.494,14.846,1.299 ,6.704,8.604,12.497,20.113,0.806564,0.292185,7.525 ,17.938979166666666
145.979 ,80.980 ,76.042 ,567.503 ,55.93819565019521,71.25590070737444,34.485968096263456,1413,1343,6.945934E-3 ,2.360985E-3 ,37.647,52,48.527,1.751,121.646E-6 ,0.819,0.955,2.458,15.904,1.374 ,7.171,10.039,14.921,21.514,0.779962,0.338038,6.704 ,18.730979166666668
153.842 ,91.650 ,84.551 ,473.831 ,53.006911463662526,70.74781960957183,33.71261812559369,196,186,6.538523E-3 ,2.504129E-3 ,42.020,7,47.801,1.921,125.631E-6 ,0.782,0.759,2.345,14.442,1.292 ,6.294,8.231,10.571,18.883,0.790043,0.318092,6.802 ,3.1069791666666666
158.466 ,118.828 ,75.842 ,590.872 ,56.37375795037285,69.72034469155922,33.40002401952729,611,573,6.523699E-3 ,3.150527E-3 ,34.507,21,44.314,1.969,128.477E-6 ,0.856,0.979,2.567,15.933,1.415 ,7.579,9.281,13.267,22.736,0.770699,0.355979,6.627 ,7.138979166666667
150.197 ,99.876 ,76.100 ,599.536 ,55.53594192777284,72.37651105096437,6.779825973190725,1894,1776,6.796304E-3 ,2.811980E-3 ,41.789,82,52.131,1.990,135.280E-6 ,0.902,1.052,2.707,15.927,1.376 ,7.211,8.493,12.229,21.633,0.757308,0.387648,6.180 ,25.978979166666665
150.211 ,90.259 ,92.463 ,562.740 ,56.56850944764894,73.39049762594692,26.13149712901621,665,643,6.701301E-3 ,2.773823E-3 ,38.235,21,46.875,1.911,128.085E-6 ,0.846,0.949,2.538,15.214,1.309 ,6.796,8.395,10.255,20.388,0.774534,0.361814,6.771 ,8.530979166666667
140.635 ,64.188 ,89.557 ,469.881 ,57.88225582737115,73.47329301964454,41.75990365104009,340,324,7.195237E-3 ,2.176319E-3 ,45.487,15,38.629,2.001,143.968E-6 ,0.967,1.000,2.900,15.891,1.399 ,6.419,8.490,10.938,19.258,0.748364,0.391253,5.380 ,5.578979166666667
143.738 ,89.156 ,88.655 ,594.401 ,58.666738399895905,72.631086737885,35.95313294465512,1465,1390,7.057455E-3 ,2.657957E-3 ,36.859,53,46.171,1.994,140.760E-6 ,0.896,1.020,2.689,14.433,1.269 ,6.528,7.835,10.113,19.584,0.789821,0.331494,7.290 ,18.946979166666665
141.051 ,94.558 ,76.306 ,562.554 ,55.869723229971704,71.46542750780748,27.9871016582456,923,871,7.231478E-3 ,3.124976E-3 ,38.031,34,39.322,2.557,184.921E-6 ,1.262,1.506,3.785,18.275,1.615 ,8.029,10.851,15.568,24.086,0.736596,0.429893,5.281 ,12.730979166666666
134.233 ,11.904 ,112.936 ,159.700 ,55.855747055251584,73.5959727972043,31.571957461551023,38,36,7.458541E-3 ,0.668476E-3 ,41.791,1,24.864,1.512,112.762E-6 ,0.456,0.424,1.369,16.107,1.580 ,6.732,9.100,12.034,20.195,0.682628,0.528377,3.634 ,0.7069791666666667
171.598 ,127.495 ,99.100 ,621.783 ,57.77476812059387,73.28061138843786,33.15717290563516,687,636,5.951011E-3 ,3.129358E-3 ,36.962,36,48.224,2.873,170.943E-6 ,1.540,1.831,4.621,19.423,1.622 ,9.397,11.791,12.244,28.192,0.706776,0.478986,4.389 ,7.930979166666667
139.388 ,79.109 ,95.794 ,550.155 ,55.86698941947801,71.93862884322292,32.67140731310826,557,520,7.243250E-3 ,2.508214E-3 ,42.503,29,51.749,2.809,203.478E-6 ,1.405,1.639,4.214,18.335,1.649 ,7.900,12.288,19.354,23.701,0.701958,0.492385,4.193 ,8.506979166666667
