Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
118.896 ,74.466 ,92.630 ,587.481 ,43.280149461784326,68.75942546310851,10.353962777072507,145,138,8.490935E-3 ,2.488558E-3 ,56.325,5,32.710,1.410,119.706E-6 ,0.611,0.745,1.832,16.759,1.395 ,7.054,9.480,19.641,21.162,0.756025,0.382776,5.690 ,3.35562358276644
133.600 ,54.554 ,92.821 ,320.290 ,38.006293116042556,63.31554225740656,7.261215011607477,232,221,7.453746E-3 ,2.440963E-3 ,51.408,10,53.942,3.060,228.117E-6 ,1.382,1.805,4.145,15.207,1.428 ,7.310,10.679,19.862,21.931,0.816251,0.277612,7.650 ,4.296031746031746
142.387 ,68.296 ,81.381 ,575.056 ,50.89863439088636,64.29890340712211,29.47863900984143,720,685,7.084273E-3 ,2.278556E-3 ,26.322,26,37.290,2.544,180.224E-6 ,1.055,1.234,3.165,13.982,1.308 ,6.155,8.958,13.811,18.464,0.823971,0.255537,7.970 ,7.979297052154195
122.077 ,61.518 ,74.952 ,575.944 ,50.257147667956296,62.568118816239384,23.969653310897673,499,476,8.200527E-3 ,2.609829E-3 ,15.530,19,25.014,2.482,203.513E-6 ,1.185,1.311,3.554,14.785,1.331 ,6.504,8.629,12.496,19.513,0.810369,0.293331,7.745 ,5.314807256235827
130.741 ,71.038 ,75.283 ,581.911 ,50.22288110416862,64.2813383702948,24.578995603236407,970,912,7.752515E-3 ,2.635281E-3 ,17.041,36,26.022,2.948,228.551E-6 ,1.245,1.418,3.735,15.230,1.347 ,6.638,9.794,14.186,19.914,0.803607,0.297565,7.425 ,9.833990929705216
121.537 ,73.938 ,80.584 ,596.773 ,50.0548727975627,62.87563094692328,26.046436631733684,728,695,8.328378E-3 ,2.759713E-3 ,15.625,21,24.891,2.213,184.348E-6 ,1.065,1.268,3.195,14.285,1.275 ,6.521,9.655,13.702,19.562,0.829809,0.242218,8.084 ,8.031541950113379
124.426 ,42.789 ,92.244 ,404.756 ,45.70535633603735,61.21143029179368,26.880754619562897,262,245,8.068666E-3 ,1.911022E-3 ,26.300,14,37.434,2.366,190.893E-6 ,1.004,1.108,3.011,14.871,1.265 ,7.271,9.926,14.372,21.814,0.801385,0.295953,7.276 ,3.303378684807256
134.710 ,67.691 ,82.647 ,581.528 ,47.8658636194157,60.673348372832635,23.684404215388422,823,784,7.573593E-3 ,2.513561E-3 ,16.687,25,23.805,3.370,255.193E-6 ,1.627,1.908,4.881,15.181,1.384 ,7.105,10.017,15.832,21.316,0.795472,0.316497,7.140 ,8.18827664399093
128.337 ,52.692 ,85.001 ,589.026 ,49.81433320333541,63.31252383337375,23.957046791903295,854,831,7.794487E-3 ,2.113072E-3 ,12.761,17,19.166,2.559,199.444E-6 ,1.121,1.309,3.364,13.674,1.233 ,6.243,9.371,13.782,18.728,0.829439,0.255537,8.571 ,8.18827664399093
127.972 ,66.940 ,85.118 ,582.264 ,47.86221496481834,60.52360156141188,27.12279028725125,998,947,7.911587E-3 ,2.574416E-3 ,17.087,38,27.388,2.597,205.451E-6 ,1.177,1.392,3.532,15.299,1.373 ,7.138,9.996,15.864,21.414,0.819809,0.262897,7.855 ,10.74827664399093
116.878 ,37.725 ,75.162 ,447.470 ,49.44656547986548,60.370464623959506,31.78217176563304,379,359,8.607304E-3 ,1.766021E-3 ,12.903,12,21.539,2.356,202.747E-6 ,1.013,1.445,3.039,14.198,1.323 ,6.289,8.887,14.164,18.866,0.836204,0.250956,8.678 ,4.060929705215419
111.726 ,19.244 ,92.628 ,304.063 ,46.021013072488834,60.344834199162385,21.7742604526361,264,256,8.935951E-3 ,1.148843E-3 ,25.602,7,26.995,1.946,173.931E-6 ,0.843,1.022,2.529,12.849,1.136 ,5.935,8.660,13.391,17.806,0.828897,0.260054,8.374 ,3.35562358276644
127.310 ,47.193 ,83.088 ,306.720 ,44.248254133465025,59.206346320039344,20.36217567429611,530,503,7.868708E-3 ,2.271123E-3 ,21.309,20,31.402,2.907,228.762E-6 ,1.343,1.531,4.029,15.051,1.351 ,6.937,10.146,15.664,20.811,0.802999,0.302302,7.446 ,5.993990929705215
124.480 ,78.696 ,75.570 ,592.056 ,44.29024005214669,59.35488616712548,17.187552255960643,923,869,8.139088E-3 ,3.174394E-3 ,22.160,41,30.850,2.977,242.341E-6 ,1.344,1.675,4.031,15.696,1.341 ,7.014,9.770,16.516,21.042,0.797527,0.312536,7.337 ,10.774399092970521
125.943 ,28.523 ,80.533 ,287.097 ,37.04502048564625,58.047612741093374,2.4013130580407345,133,125,7.887082E-3 ,1.410079E-3 ,48.261,6,19.012,2.564,202.194E-6 ,1.376,1.700,4.128,15.241,1.279 ,7.042,11.216,14.517,21.127,0.827907,0.253448,8.361 ,2.336848072562358
264.990 ,79.068 ,157.577 ,366.221 ,47.91605900590384,65.08558057570967,29.471301073901355,111,108,3.779655E-3 ,1.160314E-3 ,32.895,0,0,2.742,103.655E-6 ,1.462,1.626,4.387,10.904,1.158 ,4.469,8.226,15.044,13.406,0.884093,0.156031,11.154 ,0.79562358276644
157.862 ,86.344 ,80.102 ,595.163 ,52.682828583789124,64.8135909552951,27.37348915066176,795,762,6.405468E-3 ,2.252064E-3 ,14.619,18,20.576,2.242,143.592E-6 ,1.018,1.229,3.054,13.258,1.212 ,6.539,8.799,13.369,19.616,0.833878,0.250972,8.509 ,6.464195011337869
126.095 ,38.518 ,87.204 ,430.652 ,52.309326192592664,64.06763904765425,28.197889553106034,708,676,7.984198E-3 ,1.608284E-3 ,17.616,23,26.636,2.193,175.119E-6 ,1.017,1.258,3.051,14.136,1.295 ,6.735,9.347,13.970,20.206,0.832202,0.241794,8.196 ,7.587460317460318
