Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
129.957 ,27.868 ,99.743 ,193.115 ,38.95677972981625,67.02675058914316,0.8985492357982955,113,109,7.745915E-3 ,1.628064E-3 ,57.014,3,13.619,2.407,186.470E-6 ,1.214,1.404,3.641,13.358,1.419 ,6.998,7.722,11.798,20.995,0.758532,0.386197,5.952 ,2.2420861678004536
153.828 ,59.006 ,76.079 ,385.204 ,35.00819298672084,65.84330174641734,1.1684918329634366,113,105,6.607023E-3 ,2.569518E-3 ,54.497,6,56.023,3.268,215.934E-6 ,1.595,1.676,4.785,12.383,1.188 ,4.788,8.235,11.676,14.363,0.804314,0.316730,8.506 ,1.9286167800453515
151.451 ,42.548 ,76.271 ,298.126 ,53.50948946566703,66.85006636976247,13.785564381958842,100,97,6.671743E-3 ,1.887926E-3 ,12.941,2,13.903,1.505,100.426E-6 ,0.592,0.481,1.777,10.576,0.961 ,3.907,7.046,13.193,11.722,0.890141,0.153690,12.003 ,0.883718820861678
148.978 ,29.329 ,71.039 ,368.556 ,46.71025762161109,64.70932227980883,6.996978085752847,371,358,6.787566E-3 ,1.004785E-3 ,26.260,9,29.446,2.308,156.664E-6 ,1.068,1.121,3.203,11.914,1.185 ,4.318,6.789,12.011,12.954,0.858723,0.210454,10.653 ,3.809433106575964
163.602 ,42.990 ,79.010 ,593.486 ,47.36140298736053,68.03400708991484,9.8547026761167,1452,1400,6.129372E-3 ,1.267025E-3 ,33.675,38,36.327,2.673,163.844E-6 ,1.277,1.403,3.830,14.479,1.318 ,6.151,9.448,15.032,18.454,0.837285,0.239159,8.977 ,14.676371882086167
165.180 ,36.109 ,79.707 ,298.429 ,43.30244931749782,66.17286851832365,3.6137455611639524,971,941,6.040179E-3 ,1.379802E-3 ,32.859,23,40.487,3.071,185.521E-6 ,1.432,1.663,4.295,14.191,1.314 ,6.486,9.139,16.162,19.458,0.838178,0.238714,9.044 ,9.86984126984127
150.489 ,37.295 ,82.761 ,343.394 ,40.85514519508201,65.56020990904754,12.659107848211946,417,390,6.648782E-3 ,1.339264E-3 ,46.643,18,51.143,3.031,201.552E-6 ,1.423,1.620,4.268,15.576,1.441 ,7.076,9.475,9.610,21.227,0.788712,0.337465,7.292 ,5.690249433106576
193.260 ,61.981 ,122.236 ,384.636 ,46.38227458704025,66.44069315495575,10.508812077697216,466,450,5.172357E-3 ,1.475526E-3 ,34.845,12,30.126,3.157,163.302E-6 ,1.560,1.629,4.679,15.077,1.362 ,6.764,9.949,15.555,20.293,0.832691,0.246426,8.921 ,4.227392290249433
142.351 ,18.390 ,75.340 ,276.482 ,44.637925048066315,65.58994205623642,-5.080553754875886,704,678,7.024684E-3 ,0.924194E-3 ,35.756,21,33.433,2.126,149.332E-6 ,0.971,1.053,2.913,11.995,1.129 ,4.995,7.087,10.488,14.984,0.850260,0.223717,9.713 ,8.563718820861679
171.719 ,35.951 ,99.257 ,366.653 ,40.975382558418694,63.70251770503441,-5.471711467859162,548,531,5.854722E-3 ,1.004627E-3 ,35.596,10,33.990,1.980,115.899E-6 ,0.922,1.115,2.766,11.688,1.143 ,4.921,6.986,12.379,14.764,0.880444,0.172311,11.121 ,5.4812698412698415
162.775 ,42.127 ,74.219 ,446.889 ,41.80735947117991,67.88073394135344,6.029730908511363,1361,1315,6.137736E-3 ,1.389852E-3 ,42.132,38,48.380,2.841,174.375E-6 ,1.396,1.527,4.187,16.274,1.453 ,7.576,10.415,15.027,22.729,0.818403,0.271217,8.179 ,15.982494331065759
166.107 ,39.331 ,75.093 ,376.592 ,42.75756751667585,63.94027059906051,9.933590507298948,1065,1024,6.047946E-3 ,1.275063E-3 ,38.396,30,38.676,2.870,173.584E-6 ,1.422,1.526,4.266,15.457,1.401 ,7.151,9.354,13.609,21.452,0.810927,0.289957,8.185 ,11.750657596371882
155.673 ,34.694 ,81.356 ,251.944 ,45.881729246405406,61.141335596804886,11.474900434187905,254,246,6.393496E-3 ,1.264748E-3 ,23.077,5,29.898,2.301,147.108E-6 ,1.110,1.225,3.329,12.249,1.191 ,5.892,7.354,13.362,17.676,0.851098,0.208197,9.147 ,2.503310657596372
149.660 ,33.358 ,83.015 ,371.776 ,40.025457615676665,62.838269662495144,3.5705404820241227,364,351,6.661816E-3 ,1.336421E-3 ,43.154,12,34.064,3.412,227.333E-6 ,1.851,2.053,5.552,15.892,1.390 ,7.353,10.404,12.999,22.059,0.763525,0.375446,6.247 ,4.854331065759637
150.456 ,29.392 ,85.076 ,384.545 ,39.8074985917552,61.19155021506976,-0.9663667115879115,1427,1364,6.664461E-3 ,1.158331E-3 ,41.231,53,36.026,2.751,183.366E-6 ,1.352,1.464,4.057,16.210,1.457 ,7.010,9.944,15.761,21.030,0.795336,0.307478,7.135 ,18.22902494331066
162.976 ,11.426 ,145.623 ,176.304 ,17.663399625617757,65.45127645418945,2.64075263531099,14,13,6.200425E-3 ,0.486994E-3 ,95.226,0,0,2.506,155.407E-6 ,0.855,0.842,2.565,14.606,1.304 ,5.922,9.973,6.718,17.767,0.791384,0.328625,6.654 ,4.018412698412698
169.296 ,43.422 ,75.817 ,469.589 ,51.88240003813337,71.76701265860244,3.3781840753557746,654,637,5.919842E-3 ,1.232617E-3 ,26.667,12,29.541,2.276,134.738E-6 ,1.094,1.330,3.283,11.751,1.080 ,4.718,6.940,12.786,14.155,0.881430,0.169936,11.632 ,5.585759637188208
157.554 ,34.381 ,71.038 ,368.250 ,48.31784136779127,71.16343551920558,10.090452238075077,1544,1485,6.371374E-3 ,1.146052E-3 ,37.193,47,42.281,2.576,164.148E-6 ,1.198,1.346,3.593,13.404,1.255 ,5.556,8.031,13.929,16.669,0.840596,0.235898,9.228 ,17.1318820861678
156.024 ,23.910 ,114.269 ,255.750 ,48.51662978642724,70.53908413505296,-3.3091331820743415,594,578,6.421307E-3 ,0.966589E-3 ,28.978,14,30.587,2.898,186.062E-6 ,1.497,1.674,4.491,15.891,1.490 ,6.295,9.380,17.302,18.886,0.826152,0.254644,8.297 ,6.003718820861678
143.418 ,21.289 ,73.741 ,180.641 ,50.484870461705675,67.15095842582225,10.27194460179635,318,306,7.018548E-3 ,1.268873E-3 ,37.366,10,39.361,2.963,207.978E-6 ,1.499,1.767,4.498,12.847,1.164 ,5.498,6.877,10.121,16.493,0.811701,0.297827,8.238 ,3.75718820861678
135.672 ,23.707 ,106.944 ,254.480 ,45.489764357234215,62.35673027958482,13.08388538853154,280,261,7.490789E-3 ,0.955507E-3 ,39.950,16,38.825,2.936,219.940E-6 ,1.365,1.463,4.095,16.787,1.538 ,7.895,10.787,13.988,23.684,0.770854,0.364595,6.241 ,4.018412698412698
167.251 ,30.824 ,131.401 ,223.687 ,46.15373820125689,63.58576926516192,-1.4134049417372452,138,134,6.008133E-3 ,1.080646E-3 ,27.273,3,19.476,3.027,181.856E-6 ,1.574,1.708,4.723,15.733,1.505 ,7.301,11.652,16.318,21.903,0.771631,0.374509,6.610 ,1.2494331065759636
159.488 ,41.858 ,102.883 ,443.473 ,47.45821265575405,66.41024138567266,13.534884243675638,429,414,6.298847E-3 ,1.287849E-3 ,33.034,11,30.416,3.008,189.494E-6 ,1.494,1.634,4.482,15.422,1.417 ,7.177,9.623,21.460,21.530,0.809907,0.286379,7.850 ,4.488616780045351
156.630 ,67.728 ,78.250 ,513.340 ,42.723278560946504,63.45973694460166,3.909053323198657,321,307,6.488405E-3 ,1.666348E-3 ,45.000,11,44.020,1.721,111.640E-6 ,0.743,0.944,2.229,14.061,1.269 ,6.370,8.697,13.286,19.110,0.827982,0.247841,8.139 ,4.436371882086168
