Person,Sentence
Person0,"Thank you for joining us to review CorVel's September quarter.
"
Person0,"Revenues for the September quarter were $124.5 million, up just slightly versus the revenue for the September 2014 quarter.
"
Person0,"Earnings per share for the quarter ended September 30, 2015 were $0.41 a share, up 10% over the same quarter of 2014.
"
Person0,"In the quarter, our Enterprise Comp TPA product continued to add accounts and to implement our next generation claims management platform.
"
Person0,"The trend toward integrated programs in worker's compensation favors CorVel's proprietary service continuum.
"
Person0,"As I indicated in the June quarter call, we're also steadily transitioning our operations to incorporate our workflow management processes.
"
Person0,"We made progress on that in the quarter.
"
Person0,"Turning now to our markets, the market for our worker's compensation services remains active and evolving.
"
Person0,"As the labor market improves, worker's compensation expenses become more problematic, which in turn slowly improves our market.
"
Person0,"The slow recovery from the great recession created an understandably soft worker's compensation market.
"
Person0,"The worker's comp market lags the economy but should gradually improve as has the economy.
"
Person0,"Private equity ownership in our industry has largely completed the phase where such firms can resell their properties to one another, and would seem to be entering the distribution phase of their involvement.
"
Person0,"As we've discussed on previous calls, the leveraged financings for such firms create incentives to cut costs and to look for short-term sales gains.
"
Person0,"CorVel had a lot of customer renewals over the last 12 months.
"
Person0,"We retained a high percentage of them and yet we did lose one public entity, which impacted our revenue in the September quarter.
"
Person0,"The private equity owned firms compete on price as they look for short-term gains, which can support a sale of their leveraged positions.
"
Person0,"Our investments in technology are creating a steadily strengthening business model.
"
Person0,"We have sought to match pricing in the softer markets and yet to maintain our pace of investment in further product development.
"
Person0,"Over this time, our strategy has permitted CorVel to gradually improved our competitive position.
"
Person0,"Over any short period of time, we can have either wins or losses that create some unevenness in our result.
"
Person0,"The September quarter results demonstrate our organization's ability to adjust to soft spots.
"
Person0,"I am particularly proud of the work our associates accomplished.
"
Person0,"Our product development goals and related operating strategies require almost constant adjustments to our operations.
"
Person0,"These in turn require a dedicated team prepared to deliver good service, while also implementing a steady stream of enhancements to the service process.
"
Person0,"Our customers, as has been well documented, are dealing with a difficult period of hostile government actions and regulations.
"
Person0,"This has caused companies to be less inclined to make investments, and to take additional business risks.
"
Person0,"This includes not wanting to move their administrative programs between vendors, such as for example their worker's compensation programs.
"
Person0,"A more friendly administration in Washington would definitely improve employers' willingness to invest for the future by making changes in their programs.
"
Person0,"The broader healthcare market is increasingly important to CorVel's overall results.
"
Person0,"The health market has the two substantial mergers going on among the top five group health insurers, and understandably, that has consumed a lot of their operating management's time.
"
Person0,"Both large and small carriers continue to also adjust to the ripple effects of the implementation of the Affordable Care Act.
"
Person0,"In addition, carriers are learning how to substantiate payments integrity when new forms of review are added to both network provider contracts and also out of network transactions.
"
Person0,"The package of actions required to facilitate improved review of hospital bills is becoming more well defined, which improves the acceptance of CorVel's CERiS services.
"
Person0,"CorVel's CERiS line of hospital bill review programs is also evolving as we learn more about the individual segments within healthcare.
"
Person0,"I am referring here to the differences in the services required for Medicare, Medicaid, and the subsets of group health.
"
Person0,"CERiS has implemented the appropriate product configurations for the private sector and thus management has extended its efforts into the Medicare segments of the total market.
"
Person0,"One segment of the Medicare market is made up the MACs.
"
Person0,"These are the Medicare Administrative Contractors that handle claims processing for CMS.
"
Person0,"We are introducing our reviews to the Part A MACs.
"
Person0,"Our service will first be piloted to establish its efficacy for these entities.
"
Person0,"So the sales cycle in this segment is likely to be long.
"
Person0,"During the quarter, we continued our expansion in the long-term care insurance market, another subset of the health market.
"
Person0,"This segment values our case management and our medical evaluation services.
"
