Person,Sentence
Person0,"Finishing writing notes, <UNK>, that was a lot of questions.
"
Person0,"I want to make sure I get them.
"
Person0,"No, all really good questions.
"
Person0,"<UNK>w do we define growth.
"
Person0,"I guess what I would tell you is that our view of absolute levels of what we believe we can achieve in 2016 has not changed at all since February.
"
Person0,"So nothing that we have seen that I just talked about in response to <UNK>'s question are things that we don't think are manageable within all of the levers we have to pull, thinking about 2016.
"
Person0,"Second, when you think about Costco, I would remind you that when we first, back on February 12, provided our three-year financial outlook we said we are confident that we can achieve the 2016 outlook we then provided, which was a return to positive growth, regardless of what happened with the Costco portfolio.
"
Person0,"So we still don't know what the outcome is going to be around the portfolio.
"
Person0,"When we do, we will talk about it publicly quickly.
"
Person0,"And when we do, that will allow us, <UNK>, to be more precise, because there's a lot there's quite a range of outcomes around the portfolio and until we know those, it is tough to give you a number.
"
Person0,"But what I want to come back to is, the point I'm trying to make is that the underlying performance [is back] to a positive earnings performance in 2015.
"
Person0,"Sorry, we just lost our lights, here in the dark.
"
Person0,"If you think about what the drivers are next year, just think about our financial framework.
"
Person0,"So the co-brand headwinds that we have had all of 2015, 5% was the headwind this quarter, drop away as you get into 2016.
"
Person0,"FX, particularly this quarter, is a big headwind.
"
Person0,"I suppose the dollar could move another 10% or 20% over the course of the next four quarters, and if it does, that will be a headwind for us.
"
Person0,"But if it doesn't, you should have an easier compare next year from an FX perspective.
"
Person0,"You brought up costs, you are correct that in fact when you look at some of the actions that are behind the restructuring charge we took at the end of 2014, many of those savings won't really get to full-year run rate until you get to 2016.
"
Person0,"I'd also remind you that we said all along that we will be mindful as we think about volume trends and Costco going away, about what further steps we can take to make other improvements in our cost structure.
"
Person0,"So all of those things, <UNK> to conclude, combine to say my view of what this Company can generate in 2016, is really the same today as it was in February, when we first provided the guidance.
"
Person0,"And my view of 2015, is we really have come in within the envelope that we set for ourselves, leaving ourselves enough flexibility to make the right decisions to run the Company for the long-term.
"
Person0,"You might need to help me out, <UNK>.
"
Person0,"I'm not sure --
"
Person0,"This may be one we need to take off-line.
"
Person0,"I'm looking around at my colleagues here, and we are not quite sure, but that's get to the bottom of it.
"
Person0,"Thanks, <UNK>.
"
Person0,"A couple of comments.
"
Person0,"We are continually looking at all of the choices we have about where we invest our management and financial resources in order to produce the best outcome for our shareholders.
"
Person0,"And we continually learn from things we try, we continually need to react to the evolving competitive and regulatory environment in which we operate.
"
Person0,"So one of the things that we have done over the last quarter is made some different decisions about product strategies and resource allocation around a number of the businesses and part of enterprise growth.
"
Person0,"As you do that, from a pure accounting perspective, the reality in a Company like ours where you are developing a lot of software, and where you capitalize a fair amount of that software, is you sometimes end up with things on the balance sheet that relate to products that you are deemphasizing or not going to continue with.
"
Person0,"One of the examples I did call out in my remarks as we had planned to launch the Serve product in Mexico.
"
Person0,"That may still be a good idea at some point, but we decided, looking around at all of our other opportunities, that is not something we want to further invest in right now, and that does drive pulling some assets off the balance sheet.
"
Person0,"So all of that leads you to, this is certainly not a recurring event, this is a one-time sort of charge that is reflective of decisions that were made this quarter.
"
Person0,"I would just make the observation that I tried to be pretty clear in my remarks that in the current challenging competitive regulatory and economic environment, you will see us continually making changes to the organization, and to where we choose to put resources.
"
Person0,"And that may from time to time drive other kinds of one-time charges or contingencies.
"
Person0,"That won't stop us from doing things that we think are in the best interests of long-term value creation for our shareholders.
"
Person0,"I suppose it depends, <UNK>, on exactly how you want to define one-time item.
"
Person0,"I'm just trying to be clear on what the $91 million was.
"
Person0,"No, we have always said going back to when we first provided the outlook on February 12, that our comment that we will return to positive EPS growth in 2016 was really agnostic on the question of what happens with Costco, and did not include any particular net gain on the Costco sale.
"
Person0,"<UNK>, I try never to complain.
"
Person0,"I try to focus on what we can do better, and there's always plenty of things we can do better on.
"
Person0,"Look, it is a challenging competitive environment, and we would not dispute that in any way, and I think I started my earlier comments by saying it is a pretty challenging environment.
"
Person0,"All that said, our goal at American Express is to take the many fairly unique strengths that we have and find ways to really create great offerings for our Card Members and our merchants, in ways that are not necessarily easily replicable.
"
Person0,"The strength of our brand is something I think nobody else can really match.
"
Person0,"The breadth of our product line, which allows us to offer very targeted value propositions, because everybody who's listening to this call will have a different range of things that they value most, and we think the breadth of our product line really allows us to hone in on the many different demographic groups and targets that we have who we think we can provide value for.
"
Person0,"Our reputation for service, our global reach, the size and scale of our proprietary rewards program, Membership Rewards.
"
Person0,"Some of the data and analytics we get from the closed loop, and the way that allows us to be very targeted in our marketing and very targeted in how we work with our merchants, and how we put together offers.
"
