Person,Sentence
Person0,"Good morning, everyone, and welcome to General Cable's second-quarter 2016 earnings conference call.
"
Person0,"I am <UNK> <UNK>, Senior Vice President, Finance and Investor Relations.
"
Person0,"Joining me this morning are <UNK> <UNK>, our President and Chief Executive Officer, and <UNK> <UNK>, our Chief Financial Officer.
"
Person0,"Today's call will be accompanied by a slide presentation, which is available on our website at generalcable.com.
"
Person0,"If you have not downloaded a copy, we recommend that you do so as we will refer to the presentation throughout our prepared remarks.
"
Person0,"On today's call, <UNK> will provide an overview of our progress on our strategic roadmap, our second-quarter performance, and third-quarter outlook.
"
Person0,"Before we get started, I wanted to call your attention to our Safe Harbor provision regarding forward-looking statements and Company-defined non-GAAP financial measures, as defined on slide number 2, as we will be making forward-looking statements and referring to adjusted results in today's call.
"
Person0,"To begin, please turn to slide number 5.
"
Person0,"I will now turn the call over to <UNK> <UNK>.
"
Person0,"<UNK>.
"
Person1,"Thanks, <UNK>.
"
Person1,"Good morning, everyone, and thank you for joining us on the call today.
"
Person1,"We are pleased with the strong performance in the quarter that reflects the results of our focused execution and the significant operational improvements that we've made in the Company.
"
Person1,"We delivered on our operating performance targets, despite a topline which was burdened by an uneven and choppy end market demand environment.
"
Person1,"We also continued to simplify and focus our portfolio through the sale of three businesses and applied the proceeds toward reducing leverage on our balance sheet.
"
Person1,"While early in the implementation phase, we have already generated momentum in all of the key initiatives of our strategic roadmap that we believe will unleash our competitive advantages, enabling us to compete more effectively and allowing us to deliver significant value to shareholders over the coming years.
"
Person1,"Our strategic roadmap is designed to help us to become the best-performing company in the industry in the markets we choose to serve by capitalizing on scale, leading market positions, innovative capabilities, efficient cost structure, and a vibrant high-performance culture.
"
Person1,"Some of these things we already have and some we are developing.
"
Person1,"Our roadmap is a comprehensive plan that allows us to capitalize on our strengths as we pivot to become a focused, efficient, and innovative company with substantial operating scale.
"
Person1,"As you'll remember, our roadmap has four key elements.
"
Person1,"First, we are working to focus and optimize our portfolio based on the criteria of market leadership, operating scale, ability to attain an industry-leading cost structure, and long-term sustainable growth potential.
"
Person1,"We are focused on our electric utility, industrial, and communications businesses and we are investing the appropriate resources to drive these businesses to their full potential.
"
Person1,"We have also taken many steps so far to exit businesses that we don't believe can meet our criteria over time.
"
Person1,"These asset sales have the added benefit of reducing our balance-sheet leverage.
"
Person1,"The second element of our roadmap is to develop an industry-leading cost and efficiency position through initiatives to consolidate and streamline our manufacturing operations and to drive supply-chain efficiencies.
"
Person1,"This is an area of tremendous activity right now and for the next 18 months.
"
Person1,"For example, in our manufacturing operations nearly half of our plants worldwide are undergoing substantive project-driven change.
"
Person1,"At the end of this part of our journey, our goal is to have focused, efficient factories, an optimized supply chain, and substantial competitive advantage from an industry-leading cost position.
"
Person1,"These efforts are proceeding well.
"
Person1,"The third element is targeted, sustainable, profitable growth through product and service innovation and other competitive advantages.
"
Person1,"We are very busy right now building a -- with a series of projects that should provide all the capabilities we need in order to outpace market growth.
"
Person1,"Our customers are already starting to see improvement from our early work in this area.
"
Person1,"And finally, the fourth element is to cultivate a high-performance culture.
"
Person1,"In my view, culture is arguably the most important component of our roadmap.
"
Person1,"It defines how we act and interact to create business success.
"
Person1,"Our global team has a clear vision and sense of purpose, a roadmap to follow that they believe in and are aligned with, and a common set of values and behaviors that they all participated in creating.
"
Person1,"Culture is a long journey, but I am so pleased to see early improvements in our engagement and Net Promoter metrics, which we measure monthly through Pulse surveys.
"
Person1,"I also see the improvement in all kinds of informal ways during my travels within the Company and in particular out with our customers.
"
Person1,"When I described this roadmap at our investor day, I emphasized that while our three-year targets are ambitious, and they should be, we believe that we have the initiatives and teams in place to achieve them.
"
Person1,"Now I know that our investors are interested in getting more insight into how and when the results will phase in over time.
"
Person1,"While we are not ready to provide quantitative guidance on the phase-in of the financial improvements over the next three years, I can at least provide some limited color on impact timing of various parts of the roadmap.
"
Person1,"Now early on in the transformation, before any of the key initiatives are completed, we expect to see benefits just from overall improved execution as our organization gets more energized, more focused, more accountable.
"
Person1,"These early improvements are really hard to forecast, but they are real, and we are beginning to see them in the execution in the last few quarters.
"
Person1,"I can feel the energy when I come to work every day and there is a real momentum internally around what we are trying to achieve.
"
Person1,"Now a portion certain of the roadmap initiatives will start to impact sooner than others.
"
Person1,"We expect earlier impacts from initiatives, such as global procurement, the acceleration of our lean Sigma programs, and some of our share recovery initiatives.
"
Person1,"And we expect them to begin phasing in late this year and be full strength by mid-2017.
"
Person1,"The other portion of our initiatives are substantial 12- to 18-month projects.
"
Person1,"We expect these initiatives to phase in in late 2017 and be fully in place during 2018.
"
Person1,"At that time, we expect to see the full results and benefits that we outlined at our investor day, including improving adjusted operating income by $160 million, improving adjusted operating margin to more than 7%, delivering return on invested capital of more than 12%, bringing the net leverage ratio to below 3 times, and generating cumulative free cash flow in the range of $400 million, while continuing to support the annual dividend.
"
Person1,"The momentum we have gained so far in advancing our roadmap initiatives this quarter has been really encouraging, and we will stay relentlessly focused on completing these initiatives and bringing the benefits into the financial results over time.
"
Person1,"Next, I want to provide you with an update on some of the achievements we made with respect to our portfolio optimization and simplification initiatives and our July 2014 restructuring program.
"
Person1,"As you know, we are simplifying our portfolio so we can focus on bringing our strongest businesses to full potential.
"
Person1,"To that end, we completed the sale of three businesses including our North American automotive ignition wire business, as well as the sale of our operations in Venezuela and in Egypt.
"
Person1,"Collectively, we generated more than $83 million of proceeds from these divestitures, which we applied toward reducing our outstanding borrowings.
"
Person1,"I am also pleased with the execution and continued positive momentum we have achieved since announcing our 2014 Asia-Pacific and Africa divestiture program.
"
Person1,"We continue to target cash proceeds in the range of $250 million to $300 million.
"
Person1,"So far, we have generated $193 million of cash proceeds, including the sale of Egypt in the second quarter 2016.
"
Person1,"We are managing an active process and pressing forward with the divestitures of the remaining operations in Africa, including Algeria, Angola, and Zambia, and Asia-Pacific, including China and New Zealand.
"
Person1,"As we communicated earlier this year, we signed a contract for the sale of our operations in Zambia and are working toward completing that transaction in the second half of 2016.
"
Person1,"On our July 2014 restructuring program, we generated $9 million of incremental savings and we remain on track with our restructuring savings target of $80 million to $100 million.
"
Person1,"Next, I want to touch base on two very important matters before moving on to provide some color on our second-quarter results and outlook.
"
Person1,"First, I am pleased to announce that the Board of Directors has named Chris Kreidler to serve as Interim Chief Executive Officer effective August 15, 2016.
"
Person1,"Chris will replace <UNK>, who, as communicated in March 2016, is leaving the Company to pursue other interests.
"
Person1,"On behalf of the Company and personally, I want to thank <UNK> for his many, many contributions over 17 years.
"
Person1,"I really believe that many of the strengths that we have today are due in no small measure to the leadership that <UNK> has shown in this Company for 17 years, and he will be missed.
"
Person1,"And <UNK>, I wish you congratulations and success as you move on to your new position in your new company.
"
Person2,"Thank you, <UNK>.
"
Person1,"The Company's search, with the assistance of Heidrick & Struggles, for a permanent replacement CFO is advancing very well, and we are seeing a good flow of highly qualified candidates.
"
Person1,"Chris most recently served as Executive Vice President and CFO at Sysco Corporation, and during his 28-year career, he also held numerous leadership roles across Yum! Brands and C&S Wholesale Grocers.
"
Person1,"Chris brings decades of experience in supporting companies with global operations, as well as a distinctive leadership capacity to manage teams and apply financial expertise to business management.
"
Person1,"We are confident that he will be a strong asset to the Company as we conclude our active search for a permanent CFO.
"
Person1,"Second, I would like to provide an update on our ongoing internal FCPA-related investigations in Angola, Thailand, India, China, and Egypt.
"
Person1,"As we previously communicated, we substantially completed our internal review in these countries as of year-end 2015.
"
Person1,"Since that time, we have been in frequent communication with the SEC and DOJ regarding the findings of our internal investigation, and I am pleased to report that we are now in the early stages of discussing a potential resolution of these matters with the SEC and DOJ.
"
Person1,"Based on these discussions, we presently believe the amount of total probable disgorgement of profits, including prejudgment interest, required to resolve the investigation is in the range of $33 million to $59 million.
"
Person1,"As a result, we have increased our existing accrual as of July 1, 2016, by $5 million to $33 million, which represents the low end of this range.
"
Person1,"The amount accrued solely reflects profits and prejudgment interest that may be disgorged and does not include, and we're not able to reasonably estimate, the amount of any possible fines, civil or criminal penalties, or other relief that may be assessed or acquired in connection with any potential resolution with the SEC or DOJ.
"
Person1,"We look forward to continuing our progress toward an acceptable resolution with the government and bringing this matter to a close.
"
