Person,Sentence
Person0,"Yes.
"
Person0,"So on the BGQ, Blue Gene/Q systems out there from IBM, not much decisions made in the quarter with those.
"
Person0,"In fact, I don't think any of those made decisions in the quarter.
"
Person0,"But there's clearly activity going on at virtually every one of those sites right now.
"
Person0,"And I would expect some of that business in 2016 and 2017.
"
Person0,"As we mentioned in the last quarter call, we're seeing a little bit more extension of those systems than we were originally expecting.
"
Person0,"But I think we're seeing that a little bit in general where people are holding on to their systems a little bit longer and buying a larger system at the end of that.
"
Person0,"We're seeing that really across the board.
"
Person0,"But right now we feel really well positioned for not only that IBM Blue Gene opportunities, but also the iDataPlex opportunities as those moved over to Lenovo and we continue to be engaged with those customers.
"
Person0,"Yes, <UNK>.
"
Person0,"So I think I know the company that you're referring to.
"
Person0,"But the way that I would put it is, we did see a slower ramp in the first quarter and we didn't see a lot of other decisions being made.
"
Person0,"So it wasn't that we lost a lot of business in the first quarter or anything.
"
Person0,"It was really just a lot of -- there wasn't that many decisions being made.
"
Person0,"I think the other company that you're mentioning saw very specific weakness within one government agency.
"
Person0,"I don't think we saw that same thing.
"
Person0,"I think that that's probably not an agency that we do that much work in.
"
Person0,"But I think the general -- we just didn't see as many people making final decisions on purchasing in the first quarter as we typically do in the start of the year.
"
Person1,"And it's important, just like everything else in our business, it is pretty variable.
"
Person1,"So you can go from feast to famine.
"
Person1,"And even if you went back to last year and the year before, we had some monstrous quarters and orders, and we had some quarters that wouldn't have been so high.
"
Person1,"And it's just a lot of timing of when certain procurements come to a head.
"
Person1,"We're still planning for it being operational in 2017, the new manufacturing facility in Chippewa Falls.
"
Person1,"We just got clearance on the land, and so we're working toward breaking ground here this quarter.
"
Person0,"Yes, that's a great question.
"
Person0,"It's interesting, because as we've kind of come out and evolved in this whole big data analytics space, I think the space itself is evolving.
"
Person0,"I was just talking to a customer in this area yesterday and he was telling me that the tools that they are now using are completely different than the tools that they were even using six months ago.
"
Person0,"So it's really important these days, because the space is evolving so quickly, that you have to be able to evolve with that space.
"
Person0,"And I think with the whole machine learning and deep learning coming into the big data space, that's even more aligned with more traditional kind of HPC or supercomputing style work that we're very familiar with.
"
Person0,"And so we are continuing to see this convergence between supercomputing and data analytics as we go forward.
"
Person0,"With our specific product that you mentioned around Urika, we have the Urika-GD system, which is for graph analytic, and our XA system, which is for basically advanced analytics, doing more Hadoop or Spark style analytics.
"
Person0,"And what we've seen more and more is customers starting -- you know, we're going after the high end of the market, as you can imagine.
"
Person0,"We're focused on leveraging our performance and our speed and capability to give those customers that need that capability a unique offering in that space.
"
Person0,"And while we've had a number of successes, one of the things that we're really starting to see is this kind of evolution of the software infrastructure and tools that's really evolving very quickly in the space.
"
Person0,"I mentioned that we have a new offering, both in the big data analytics space and storage space coming out later this year.
"
Person0,"And so that's something that we're really excited about.
"
Person0,"And I think as we start to get this convergence in the market we're starting to understand how to best supply our technologies into that market space and move forward.
"
Person0,"So we're not seeing too much yet, but kind of watch the space on that one.
"
Person0,"But I do think that over the -- that this whole big data area is going to start to ramp up a little bit for us over the next few years.
"
Person0,"Yes.
"
Person0,"<UNK>, thanks.
"
Person0,"That's a great question.
"
Person0,"So I would put them in two completely different buckets.
"
Person0,"So I think one set of issues is around the components and the technology delays that we talked about.
"
Person0,"And then the second is around orders.
"
Person0,"So I'd put those in two separate areas.
"
Person0,"There's a little bit of connection between those overall because a lot of people like to see the technology play out and be able to test on it before they make a business decision.
"
Person0,"But, I really would say that they're in pretty separate buckets overall.
"
Person0,"When we look at the component delays, as I mentioned, kind of all three of the processors that we've been focused on are moving to the right of our schedules.
"
Person0,"And we're pretty much through that with Broadwell now.
"
Person0,"We still have more work to go with Knights Landing which is the second one that's up.
"
Person0,"And then, the Pascal processor later on this year, the NVIDIA P100.
"
Person0,"On the orders, that's a separate issue.
"
Person0,"So I just want to keep -- I would say, <UNK>, they're not really connected.
"
Person0,"Yes.
"
Person0,"So, we've seen, for instance, in certain of our market segments we've seen some changes.
"
Person0,"So for instance in the commercial segment, the energy market is our biggest segment there.
"
Person0,"And clearly with the situation with oil and gas customers, we saw a pretty major slowdown in that segment in the first quarter.
"
Person0,"We are engaged across the segment, so there's a lot of discussions and we're very hopeful of still doing good business in that segment this year.
"
Person0,"But it's not clear if that's going to return this year or not.
"
