Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
130.643,12.594,107.666,168.207,68.22065168529097,32.56194939302142,89.6694246971654,175,173,7.668076E-3,0.785722E-3,35.023,1,1.941,2.603,199.610E-6,1.279,1.533,3.837,14.606,1.331,5.641,9.659,16.636,16.923,0.807072,0.307974,7.530,2.2
122.419,61.539,76.911,573.301,66.28087062119907,27.232640047878736,88.71078309183622,788,755,8.272083E-3,2.239327E-3,38.864,25,28.611,2.613,216.126E-6,1.126,1.393,3.378,12.763,1.254,5.171,8.129,13.230,15.514,0.828171,0.253259,8.934,11.12
115.834,46.727,75.696,464.487,71.83799437248494,30.9880432649107,88.562715186414,687,651,8.680528E-3,2.129678E-3,25.532,28,30.318,2.414,209.518E-6,1.058,1.292,3.175,12.188,1.124,5.181,7.373,12.088,15.542,0.832090,0.257800,9.169,8.96
111.135,38.875,75.509,558.456,67.90857844245807,29.813468002149257,91.10817098762428,1090,1033,9.070678E-3,1.943737E-3,37.158,49,33.748,3.039,275.665E-6,1.320,1.627,3.961,13.064,1.261,5.286,8.573,14.582,15.859,0.805545,0.299890,7.763,17.2
111.144,40.964,77.266,565.077,73.34251264240528,40.110152726763545,90.8910847492642,675,646,9.103355E-3,1.919989E-3,23.306,23,22.314,3.072,279.654E-6,1.418,1.620,4.255,12.511,1.176,5.430,7.655,12.545,16.290,0.803482,0.312342,7.849,8.44
109.171,30.217,76.956,314.167,66.08755234430049,29.257856553683,90.65632404639175,883,839,9.226279E-3,1.731722E-3,40.097,37,25.941,2.855,263.420E-6,1.386,1.590,4.159,12.874,1.194,5.474,7.783,12.921,16.421,0.810785,0.300678,8.244,14.52
110.873,41.137,77.815,453.784,68.10303693076405,30.110301676696686,90.47284044060648,1245,1175,9.105861E-3,1.806774E-3,34.152,52,40.999,2.726,248.211E-6,1.242,1.496,3.725,12.289,1.172,5.024,7.420,13.272,15.071,0.819440,0.283001,8.474,18.36
106.983,17.474,74.612,228.982,70.79377398490584,31.849324780680345,91.44907956629316,860,821,9.383465E-3,1.410071E-3,28.070,35,23.795,2.599,243.839E-6,1.223,1.447,3.670,12.965,1.231,5.383,7.719,12.487,16.149,0.819413,0.273797,8.406,12.0
115.932,71.457,76.062,595.977,70.61938384164303,31.11606801078417,91.17742757468072,961,902,8.795649E-3,2.835590E-3,30.441,44,37.311,3.096,272.322E-6,1.579,1.606,4.737,13.000,1.214,5.612,7.788,12.507,16.835,0.802252,0.317004,8.034,13.4
112.914,9.420,102.180,127.188,56.3995159630961,30.859513378010934,81.54616358245163,46,45,8.845101E-3,0.764963E-3,57.798,0,0,1.623,143.595E-6,0.730,0.889,2.189,12.918,1.212,4.788,8.931,8.775,14.364,0.867528,0.176751,9.619,1.12
