Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
396.473 ,187.187 ,214.555 ,587.788 ,56.78050061245127,75.79407821464575,12.782134625570261,52,47,2.661518E-3 ,1.416587E-3 ,59.322,1,2.739,4.347,115.692E-6 ,2.130,2.216,6.389,17.072,1.442 ,7.552,12.474,36.152,22.655,0.776888,0.324040,5.894 ,0.6224943310657597
208.328 ,54.041 ,137.893 ,526.064 ,64.38925592745828,79.81633785472891,10.78288183441491,590,572,4.832183E-3 ,0.964749E-3 ,34.232,10,36.030,2.896,139.934E-6 ,1.442,1.820,4.326,16.567,1.511 ,7.378,10.518,17.367,22.133,0.807018,0.308214,8.130 ,4.854331065759637
220.763 ,52.324 ,131.375 ,411.331 ,67.09219247108186,79.48864103798988,3.1589131582036236,844,821,4.555547E-3 ,0.949422E-3 ,28.669,16,24.631,2.722,124.020E-6 ,1.370,1.535,4.109,13.302,1.246 ,5.942,8.633,12.734,17.825,0.832390,0.261323,9.188 ,5.899229024943311
143.779 ,53.495 ,70.795 ,576.315 ,65.1507004657742,80.13402751686358,25.147898570692636,1433,1380,6.974367E-3 ,2.051572E-3 ,33.132,45,40.468,2.343,163.417E-6 ,1.108,1.285,3.324,15.971,1.402 ,7.357,10.665,15.916,22.071,0.781761,0.334378,6.556 ,16.609433106575963
112.564 ,63.630 ,76.562 ,404.967 ,47.86875590838519,76.073111424713,0.40185432744998484,194,178,8.876327E-3 ,3.181179E-3 ,69.185,13,31.480,2.036,180.733E-6 ,1.000,0.961,3.001,19.821,1.619 ,10.604,14.961,21.918,31.812,0.680929,0.518930,3.613 ,6.787392290249433
129.804 ,42.325 ,77.464 ,375.665 ,67.16438918735581,80.74869988354618,9.399860734630796,844,809,7.715497E-3 ,2.036448E-3 ,27.163,28,34.192,2.414,186.249E-6 ,1.165,1.223,3.494,15.988,1.420 ,7.485,10.633,16.563,22.454,0.792179,0.305843,6.837 ,9.974331065759637
119.390 ,32.056 ,81.066 ,262.917 ,66.51734482118133,82.7706126537258,32.85582127140016,699,676,8.417360E-3 ,1.781874E-3 ,29.176,20,33.280,2.324,195.586E-6 ,1.122,1.411,3.365,15.648,1.407 ,7.153,10.512,16.361,21.459,0.794266,0.308802,6.904 ,8.772698412698412
112.261 ,25.927 ,85.378 ,237.851 ,61.0543604616927,77.26070454852933,6.093247434144301,192,184,8.955261E-3 ,1.626118E-3 ,43.692,7,23.788,1.870,167.435E-6 ,0.913,1.073,2.740,18.625,1.640 ,9.115,12.678,17.936,27.346,0.776896,0.318160,5.977 ,3.286984126984127
127.003 ,36.053 ,68.374 ,443.790 ,64.97594240971884,78.13279127606945,28.620415327836408,1347,1287,7.899087E-3 ,1.648264E-3 ,32.615,50,40.471,1.872,147.862E-6 ,0.912,1.053,2.737,15.916,1.454 ,7.694,10.657,17.352,23.082,0.794059,0.296703,6.664 ,18.12453514739229
121.709 ,26.627 ,93.454 ,245.887 ,64.7544909085998,78.38888032741754,23.981696795851704,458,442,8.231012E-3 ,1.537927E-3 ,30.465,15,32.715,1.836,151.103E-6 ,0.869,1.061,2.607,17.479,1.524 ,8.261,11.101,17.861,24.783,0.797493,0.301626,7.047 ,5.846984126984127
