Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
142.761 ,79.614 ,85.495 ,595.491 ,45.593682750569705,60.6117569680694,7.4034064242553645,388,364,7.210932E-3 ,2.362622E-3 ,28.019,11,31.931,3.547,255.739E-6 ,1.783,1.976,5.349,18.120,1.521 ,8.391,10.987,15.821,25.174,0.763312,0.368144,6.305 ,4.175147392290249
132.350 ,64.147 ,87.669 ,565.169 ,44.353866005714295,69.47881662078537,3.4618380063096983,975,920,7.610768E-3 ,2.096297E-3 ,35.139,42,42.759,2.623,199.624E-6 ,1.325,1.577,3.975,16.233,1.372 ,7.126,10.372,13.804,21.379,0.799455,0.299297,7.235 ,12.58657596371882
132.821 ,64.169 ,78.249 ,512.850 ,46.329685876795246,62.775382951679774,7.764986022224731,230,217,7.654526E-3 ,2.156076E-3 ,26.721,6,27.324,2.443,187.015E-6 ,1.179,1.339,3.537,14.234,1.252 ,5.742,10.025,17.807,17.227,0.827466,0.253445,8.149 ,2.503310657596372
133.117 ,75.305 ,85.203 ,536.483 ,31.25973296486714,58.778233893098424,4.804108796482188,448,429,7.619248E-3 ,2.390796E-3 ,49.729,15,54.004,3.370,256.756E-6 ,1.739,1.849,5.216,15.846,1.395 ,7.142,8.963,13.748,21.425,0.792147,0.327328,7.219 ,7.4143310657596375
142.051 ,68.397 ,96.764 ,574.989 ,35.56742790797421,76.3938963478855,4.943783518844209,887,803,7.147933E-3 ,1.926235E-3 ,89.704,76,91.986,1.616,115.497E-6 ,0.776,0.857,2.329,14.017,1.231 ,6.477,8.448,12.732,19.430,0.831552,0.236664,8.115 ,79.09433106575963
141.156 ,55.655 ,74.422 ,539.150 ,46.71628771654969,68.38827019777972,8.61222256644676,991,954,7.090654E-3 ,1.807324E-3 ,27.531,31,34.239,2.757,195.510E-6 ,1.493,1.617,4.480,14.959,1.312 ,6.553,9.090,14.160,19.659,0.806601,0.281234,7.356 ,10.601269841269842
135.519 ,54.988 ,79.073 ,559.871 ,46.96597862486982,69.97499148631873,2.4921199839065014,1004,954,7.451536E-3 ,1.801828E-3 ,31.219,38,39.046,2.937,218.886E-6 ,1.547,1.659,4.641,15.644,1.404 ,7.297,9.718,14.257,21.892,0.785485,0.318679,6.550 ,12.0118820861678
131.288 ,56.170 ,76.686 ,597.820 ,35.9927992549714,66.65510136391177,0.5423784136920727,906,862,7.671921E-3 ,1.956301E-3 ,46.765,37,51.425,2.380,182.577E-6 ,1.189,1.318,3.567,16.965,1.546 ,7.757,9.846,13.348,23.272,0.777758,0.324874,6.074 ,14.258412698412698
154.943 ,81.614 ,74.471 ,622.324 ,36.73824092825032,61.591515776536355,9.310643839600127,419,395,6.561160E-3 ,2.463764E-3 ,37.367,15,41.660,2.584,169.544E-6 ,1.329,1.596,3.987,19.277,1.619 ,8.533,11.225,17.047,25.599,0.739468,0.412669,5.322 ,4.74984126984127
131.057 ,12.645 ,102.127 ,194.401 ,35.97358359076639,67.24461973930966,3.355816058493246,251,236,7.667001E-3 ,0.728728E-3 ,59.754,14,60.739,1.787,137.036E-6 ,0.975,1.243,2.925,18.340,1.521 ,7.335,11.334,17.461,22.005,0.775601,0.333706,6.131 ,4.90657596371882
