Person,Sentence
Person1,"I will let <UNK> comment after I do, if he'd like.
"
Person1,"There was clearly work that we, in hindsight, that we could have done better.
"
Person1,"I mentioned around the promotional adjustments, to compensate for the pharmacy gross margin.
"
Person1,"So we probably didn't do an effective job of balancing that appropriately.
"
Person1,"In one of the banners we're -- we've been adding some couponing which is actually being -- our customers are finding helpful.
"
Person1,"So -- I don't want to go banner by banner, but there are opportunities in each of the banners that we are now doing.
"
Person1,"And there is broadly the balance -- bringing the promotional balance back here in this quarter in the back half of the year that should be helpful.
"
Person0,"I agree with <UNK>.
"
Person0,"No matter if you are running high positive comps or low positive or negative comps, whatever.
"
Person0,"You can always do better.
"
Person0,"It is always a fine line, a tightrope act that you are working with when it comes to sales and margins and EBITDA.
"
Person0,"And it is easy to look back and say, I wish we would have done this.
"
Person0,"What has happened has happened.
"
Person0,"We made adjustments in the advertising and marketing at all the banners that I personally feel very good about.
"
Person0,"So you have to make those adjustments almost daily in this world.
"
Person0,"That is what we are doing.
"
Person1,"I just want to add, despite the second quarter performance, over the last several quarters we have done and our retail teams have done frankly, a spectacular job in bringing the retail food banners back.
"
Person1,"They have just done, I think, overall an amazing job.
"
Person1,"Private label penetration, as I mentioned, was up about 160 basis points.
"
Person1,"It is at an all-time high for us.
"
Person1,"Although we are still below where we want to be.
"
Person1,"The store conditions by and large have never been better.
"
Person1,"We performed both announced and unannounced visits.
"
Person1,"We have on occasions and all of the store operations and store conditions are very good, by and large.
"
Person1,"We are investing in the stores.
"
Person1,"We touched another 20% of our store base this year in the fiscal year.
"
Person1,"We had about a 25% touch point last year.
"
Person1,"We will continue to make investments to remodels and store optimizations.
"
Person1,"We are investing in new stores.
"
Person1,"We have two new Hornbacher stores this year.
"
Person1,"We will open another Cub store, as I mentioned in my prepared remarks.
"
Person1,"We talked about testing these store-in-a-store concepts, and our digital offering is growing.
"
Person1,"We have over 330,000 digital customers.
"
Person1,"So there's lots of good things happening in the retail food banners.
"
Person1,"And I don't want to -- all that good work should not be forgotten, given the performance in the second quarter.
"
Person0,"The only thing I'll add to that is you have to remember too that we -- when we took over here, we were five to seven years or more behind the world on what needed to be done in the retail banners.
"
Person0,"And we are still playing catch up on that.
"
Person0,"But I feel very good about where we are at and everything that we are doing.
"
Person0,"And I very much like the conditions that I see in the stores.
"
Person1,"This is <UNK>.
"
Person1,"With respect to the TSA, all the stores were covered by the TSA, I think with the exception of the 18 original Haggen stores.
"
Person1,"By and large, it was nearly the entire chain that were covered by the TSA.
"
Person1,"From a supply perspective, I mentioned that just a second ago, on the supply side, we were supplying the northern operations which consisted of the 46 stores.
"
Person1,"And then, at some point, we were to convert the original 18 Haggen stores.
"
Person1,"But due to their protection filing, that hasn't happened.
"
Person1,"Those are great questions and questions that are asking for a forecast in the future that I'm not prepared to do.
"
Person1,"I can tell you that what we want and are working hard with Haggen to be their supplier.
"
Person1,"In whatever form or fashion they take, we would love to be a TSA provider to them.
"
Person1,"But all of that work is -- yet to be determined.
"
Person1,"We are actually flexing now.
"
Person1,"You are exactly right.
"
Person1,"It certainly has had an impact.
"
Person1,"I would say there were two cost impacts that affected the independent business.
"
Person1,"One was both the ramp up in Tacoma, that affiliation.
"
Person1,"And then we also had a start up in a new distribution center in Wisconsin as well.
"
Person1,"With respect to Tacoma, we are now trying to balance our labor investment there, given the activity with the northwest.
"
Person1,"And so we will continue to work on that.
"
Person1,"That is a work in process right now.
"
Person1,"I don't have that on the top of my head.
"
Person1,"We have competitive openings all the time.
"
Person1,"This year there might -- in the second quarter, there might have been a few more that affected one of the banners.
"
Person1,"But broadly speaking, <UNK> and I don't allow the -- we actually don't even allow the banners to discuss the competitive impact.
"
Person1,"When they have a plan to deliver and they need to deliver on the plan regardless of the competitive impact.
"
Person1,"By and large, there are always new store openings and there are some store closings.
"
Person1,"Those are natural.
"
Person1,"I just don't have a number.
"
Person1,"The number you are looking for I don't have.
"
Person1,"What I can tell you is that since the beginning of the year through year to date on our fiscal year, what we have seen is a disinflationary environment, and in some cases, particularly the very edited assortment that we carry at Save-A-Lot has gotten into the deflationary space.
"
Person1,"Broadly speaking, it is a disinflationary environment.
"
Person1,"It's been, year to date going -- disinflation is going further and further down.
"
Person1,"In some cases, into the deflationary space.
"
Person1,"So meat in the independent business and in Save-A-Lot, were both deflationary.
"
Person1,"In case of the independent business, deli and dairy were deflationary.
"
Person1,"Dairy was deflationary in Save-A-Lot as well.
"
Person1,"The trend line has been going down and in fact has crossed over in some cases.
"
Person0,"<UNK>, we have not seen any changes as of yet.
"
Person0,"Hopefully we will in the future.
"
Person0,"So far, there is no indication of that.
"
Person2,"For the second half of the year.
"
Person2,"Yes, what you saw in terms of the first half, Q2, I will start there.
"
Person2,"Our corporate results did improve.
"
Person2,"Part of that was driven by our corporate expenses and our lower employee related costs.
"
Person2,"We are keeping a tight control on cost.
"
Person2,"I think that part of it, I think you're going to see us continue to keep a tight control on cost for the rest of the year.
"
Person0,"<UNK>, I don't understand why it's so hard to figure it out.
"
Person0,"If you are -- like we said we're running deflation of 4%.
"
Person0,"Last year we were running inflation 2% to 4%.
"
Person0,"Say it is 2%.
"
Person0,"Whatever your comps are now, we're running at 6% worse than a year ago just on deflation.
"
Person0,"I tell you we will welcome you here and we will walk you through it.
"
Person0,"That is probably the best way to do it because it's really pretty easy to understand.
"
Person0,"If you are shipping a case last year that was $10, and this year, it is $8, that is deflation.
"
Person0,"That is where we're seeing it in meat and produce and dairy.
"
Person0,"There has been no increase in competition.
"
Person0,"Again, if we just had zero inflation or deflation, we would be talking a totally different story here.
"
Person0,"This impact on our licensees is due to the deflation.
"
Person0,"And some of the marketing that we are doing less than last year, but not a whole lot.
"
Person0,"So we would be glad to walk you through the deflation either here or over the phone --
"
Person0,"To help you understand that.
"
Person0,"There is only one other competitor like our Save-A-Lot and that's ALDI.
"
Person0,"And they're not a -- they don't give public information.
"
Person0,"So there's really nobody to compare it to.
"
Person1,"<UNK>, this is <UNK>.
"
Person1,"Let me see if I can give some color.
"
Person1,"First, on the competitive.
"
Person1,"When we look at the competitive environment at Save-A-Lot, we track some of our competitors, in terms of pricing.
"
Person1,"We are actually not seeing any delta between our pricing and these competitor prices.
"
Person1,"When we look competitively speaking, we are still right where we want to be from a pricing perspective.
"
Person1,"That is the first point.
"
Person1,"We are not seeing a disadvantage or a change with respect to the way that we are pricing.
"
Person1,"So second, the way to think about this edited assortment, I'll give you an example.
"
Person1,"In dairy, there is a very edited assortment of dairy products in Save-A-Lot compared to say one of our food banners or one of our independent customers.
"
Person1,"In the independent business or in the retail food banner, we sell cashew milk, we sell almond milk, we sell half-and-half, we sell fat-free half-and-half.
"
Person1,"There is just a broad SKU of products available in the dairy aisle in a traditional grocery store.
"
Person1,"At Save-A-Lot, however, we don't sell most of that.
"
Person1,"In fact we really sell whole milk and 2% milk and occasionally some skim milk.
"
Person1,"So the SKU difference between the two assortments is fairly dramatic.
"
Person1,"And so when you can -- when you see inflation in certain product categories, in this case in milk, it is magnified at Save-A-Lot versus a traditional grocer.
"
Person1,"And so that's I think the effects we're seeing on these commodity products on this edited assortment at Save-A-Lot.
"
Person0,"In Save-A-Lots, we have three departments; grocery, meat, and produce.
"
Person0,"And in your traditional groceries, you have general merchandise, bakeries, service delis, service fish, service meat.
"
Person0,"And the more departments you have the -- you can offset that deflation by having these other departments, and also the extra itemization that <UNK> talked about.
"
Person0,"Again, we have three departments; grocery, meat and produce.
"
Person0,"And the deflation is in some very large categories.
"
Person0,"In the protein category is meat and then dairy.
"
Person0,"It has a heck of a lot bigger impact on us than anybody else.
"
Person1,"That is a good question, <UNK>.
"
Person1,"Let me make this comment about that with respect to Save-A-Lot.
"
Person1,"We are positive comps in our corporate stores.
"
Person1,"And so what that indicates to me is that despite the deflation that we are experiencing into and out of our distribution centers, the teams in the corporate stores are pulling levers all around the store environment, to drive what is in fact, a positive IB.
"
Person1,"And they are doing it in a way that doesn't disadvantage them, relative to the competitive set.
"
Person1,"So what they are doing is I think very effective.
"
Person1,"On the other side, we are seeing licensed purchases down.
"
Person1,"It is in part the deflation.
"
Person1,"So the $1 per case concept units are up.
"
