Person,Sentence
Person1,"<UNK>, could you repeat that question.
"
Person1,"The only thing that we've revamped is Medicare.com, which is a property that we purchased, gosh, I don't know, year-and-a-half, two years ago.
"
Person1,"But our traffic, our volumes everything continued to increase.
"
Person1,"I mean, my gosh, if you look at Medicare advantage applications growth of 140% there is evidence of it right there.
"
Person1,"So we're seeing it increase because of our own efforts, both internally as well as through partners, and probably most importantly you've just got organic growth happening in the marketplaces as more and more Americans are turning 65 years of age so the demographics are very favorable there as well.
"
Person1,"Well it's a mix.
"
Person1,"Certainly having United back into the business -- in the first open enrollment period United essentially didn't participate.
"
Person1,"Then they came into more stakes last year and more this year, that's good.
"
Person1,"United has got good products.
"
Person1,"We've always been a big seller of United products, so that's good for us.
"
Person1,"Right across the market premiums continue to increase.
"
Person1,"We see it in the survey, work that we do with our own member base and the applications that we get.
"
Person1,"We see it in an independent study work that's done outside and that's published.
"
Person1,"And it's good and it's not good.
"
Person1,"I mean you could -- the economics maybe are good for us because what we are paid is a percentage of premiums.
"
Person1,"As those premiums go up, the absolute dollars we earn are more.
"
Person1,"But that's very much offset by the fact that if these premiums continue to go up, these products become less and less affordable to people and we don't like that.
"
Person1,"We want these products to be affordable and attainable for people to be able to get to them and to want them to enroll in them.
"
Person1,"And there has been a lot written about this recently that even with subsidies this is getting to be very expensive for people.
"
Person1,"Eye for one hope that the pricing inflation stabilizes.
"
Person1,"Well, it's an interesting question.
"
Person1,"If fact there was an article about this in the Wall Street Journal yesterday on the -- actual just on the inside of the cover of the second page.
"
Person1,"I can't say we've had a lot of experience with that at this point.
"
Person1,"We're certainly very focused on retention with all of the individuals and members that we have on our base.
"
Person1,"That's one of the things that we're looking at.
"
Person1,"Because we didn't have a lot of good connectivity early on, we still don't have a large portion of our member base being subsidy eligible although that portion is certainly growing.
"
Person1,"But we're going to have to see what it looks like in this open enrollment period with retention and different reasons why people may be switching plans or reaffirming their subsidy eligibility and so on and these are all questions that remain to be addressed and answered.
"
Person1,"We think we've got a pretty good handle on all of this, but we'll see once we get into this.
"
Person1,"So, yes, I think you do raise an interesting point there, which is many people who may have the subsidy eligible but for various reasons can't keep the subsidy.
"
Person1,"<UNK>, do you have that handy.
"
Person2,"Let's see.
"
Person2,"I don't have it right at my finger tips.
"
Person2,"Give me just one sec.
"
Person1,"You may just dump this on this one.
"
Person2,"I think it was close to 50% growth in Q2, if I remember correctly, yes.
"
Person1,"Yes, Q1 was about 35% and then it stepped up to about 50% last quarter.
"
Person1,"So, yes, we have seen some acceleration there.
"
Person1,"Well, we think that we're just a blip in the market right now in terms of what's available.
"
Person1,"You've got about 47 million Medicare beneficiaries across the country today.
"
Person1,"As to me, that's going to grow to 65 million to 70 million over the next several years as people ageing and life expectancies are longer.
"
Person1,"You've got some place around 20% of these beneficiaries are Medicare advantaged, but that number is growing.
"
Person1,"So we feel really optimistic about what we can do here.
"
Person1,"We think that the market opportunity is very, very large.
"
Person1,"We're a small piece of it right now, very small, but growing very fast into it.
"
Person1,"We're just 4% or 5% of this market, which we have been in the individual business.
"
Person1,"This Medicare business is a very, very significant business for us, multi -- hundreds of million dollars of revenue and really good EBITDA at some point if all of that continues and that's what we're focused on.
"
Person1,"So it's one of the reasons why we are investing in this -- the way we have been over the last several years.
"
Person1,"We've seen what the market demographics look like.
"
Person1,"We've seen -- we see what the retention is on these products, what the unit economics are, it's just very, very compelling to us.
"
Person1,"Go ahead please.
"
Person1,"Yes, actually I want to clarify that, about a third of our applications in the third quarter were QHPs and they don't all necessarily matriculate into being members, about a third of the applications.
"
Person1,"And <UNK> -- certainly a year ago it was less, I don't have that handy.
"
Person2,"Yes, I mean, if you go back to -- I mean, Q3 a year ago was just a trace.
"
Person2,"I think it was just a very small percentage.
"
Person2,"We really didn't step up to these higher percentages until about last OEP.
"
Person1,"Yes, we really didn't have connectivity that worked effectively till the end of this last open enrollment period.
"
Person1,"So when you look back a year, two years ago there wasn't much opportunity to enroll subsidy-eligible individuals unfortunately.
"
Person1,"We were very vocal about that but here we are today now at least to this moment we are able to.
"
Person2,"<UNK> <UNK>, Jefferies.
"
Person1,"You've really asked the $64,000 question which none of us have the answer to.
"
Person1,"We like the others were surprised to see the projections from the Federal Government being as well as they are for enrollment in this upcoming open enrollment period.
"
Person1,"What they are projecting is having a year for now about 1 million more lives than that exist today through the government exchanges.
"
Person1,"If you would have asked us a year ago, we will be thinking a lot more than that.
"
Person1,"So sure that influences us.
"
Person1,"No, this is not a run-down or a run-out business at all.
"
Person1,"What we've decided to do because of the competitive nature of all the government spending, at least what we've seen, that the economics didn't make a whole lot of sense for us to chase that market the way that we have.
"
Person1,"It's a very profitable business for us.
"
Person1,"We want to do everything we can to maintain that profitability.
"
Person1,"You've just seen that in this quarter right here.
"
Person1,"And the final point which this is a really good stable business, but I think it's probably very clear at this point, the growth driver in our Company is we're moving right now is Medicare, and that's a very exciting place for us to be.
"
Person1,"The individual business is a great business for us, it's just a much different dynamic in this market today than it was a few years ago before the Affordable Care Act really kicked in the gear.
"
Person1,"What it looks like a year or two from now, your guess is probably as good as ours.
"
Person1,"So we're just trying to be very, very careful and thoughtful about how we go about business in that part of the market.
"
Person1,"And we are all in on Medicare.
"
Person1,"I mean, we are pushing Medicare as fast and as hard as we can.
"
Person2,"I think I'd just add a little color on that.
"
Person2,"You mentioned churn at the outset.
"
Person2,"These are always estimates because we're always looking back on a lag on these numbers, but they have been so far this year in line with what we were expecting and we had been expecting basically what we saw a year ago.
"
Person2,"So we're not seeing acceleration of churn, we're seeing things kind of in line with what we saw a year ago.
"
Person2,"No, I think it's hard to predict.
"
Person2,"As we're talking about here on this call there's a lot of uncertainty about how many shoppers are going to be out into the marketplace in this upcoming season.
"
Person2,"So, I think it would be tougher for me to tell you exactly what we're thinking.
"
Person2,"We certainly scale back our customer care center year over year versus a year ago where we were and so far we've been spending a little less from a budget standpoint.
"
Person2,"And so we're kind of commenting based on sort of our initial view coming into it in terms of marketing budgets and customer care resources.
"
Person2,"But as you know in that business we can scale up very rapidly if the cost of acquisition is favorable.
"
Person2,"We can -- more than 80% of customers come through the website without assistance and so that's something we can rapidly shift if we need to.
"
Person1,"And let me give you a little more insight into how we're looking at this part of the business.
"
Person1,"We're looking at -- we're really looking at the Company holistically and we're thinking about revenue in total and EBITDA and cash flow generation and so on.
"
