Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
134.949 ,74.545 ,76.851 ,568.228 ,49.556371374199045,64.06128354175807,2.4875377968373775,412,385,7.524535E-3 ,2.564341E-3 ,20.390,19,31.597,2.044,153.787E-6 ,1.043,1.215,3.128,18.833,1.595 ,8.402,13.649,22.050,25.206,0.748367,0.386100,5.395 ,4.6453514739229025
118.436 ,67.545 ,95.108 ,548.759 ,44.60058488220645,68.15827089643199,11.346047180185042,253,235,8.506512E-3 ,2.458284E-3 ,37.408,12,31.012,2.372,201.809E-6 ,1.250,1.638,3.750,17.161,1.557 ,7.468,11.296,12.572,22.403,0.759856,0.352701,5.572 ,4.122902494331066
145.522 ,108.271 ,80.886 ,542.850 ,46.18669926345509,62.4963280641132,9.931671554132569,570,525,7.011014E-3 ,3.410656E-3 ,28.910,28,27.139,3.278,229.813E-6 ,1.701,1.989,5.104,19.542,1.687 ,8.682,12.923,29.333,26.045,0.717741,0.453524,4.628 ,6.369433106575964
117.633 ,54.789 ,77.956 ,468.713 ,44.98549910771193,62.04791750075554,-5.667115626382947,419,392,8.564746E-3 ,2.434647E-3 ,32.432,21,24.381,2.545,217.953E-6 ,1.259,1.424,3.776,17.688,1.484 ,8.450,13.126,22.651,25.351,0.733422,0.420616,5.058 ,5.951473922902494
117.944 ,51.913 ,77.300 ,481.832 ,44.423849060567974,67.9772225228083,-0.22118377224911864,420,383,8.691446E-3 ,2.277011E-3 ,41.108,26,33.662,2.090,181.615E-6 ,0.953,1.079,2.858,18.782,1.546 ,7.879,11.752,23.372,23.638,0.761389,0.355463,5.737 ,6.891882086167801
132.561 ,90.087 ,77.526 ,577.883 ,43.054878360378055,64.15541306501189,5.709180564184145,529,493,7.605039E-3 ,2.990217E-3 ,39.371,27,30.700,2.514,191.173E-6 ,1.300,1.640,3.900,20.165,1.671 ,9.005,13.244,15.786,27.016,0.712226,0.455645,4.331 ,7.989024943310658
126.057 ,66.396 ,75.058 ,570.359 ,46.81433561826764,62.4338302382806,11.097597749504997,1050,977,8.018211E-3 ,2.672583E-3 ,26.280,59,39.686,2.627,210.642E-6 ,1.376,1.691,4.129,19.844,1.681 ,9.439,13.283,17.188,28.316,0.725349,0.439527,4.843 ,13.318004535147391
112.706 ,11.632 ,82.674 ,130.059 ,41.58447835919332,59.68695427289727,2.7619999484421727,128,117,8.928277E-3 ,1.068200E-3 ,42.510,9,43.476,2.132,190.313E-6 ,0.940,1.286,2.819,18.762,1.595 ,9.252,13.537,14.360,27.756,0.727794,0.425795,4.753 ,2.503310657596372
100.680 ,6.722 ,78.740 ,110.930 ,42.76728767352673,57.69161667848009,6.59432584059927,104,95,9.929596E-3 ,0.745104E-3 ,31.522,8,34.169,2.425,240.825E-6 ,1.038,1.049,3.114,21.331,1.625 ,9.593,16.193,5.878,28.779,0.689661,0.515530,3.869 ,1.876371882086168
145.862 ,22.851 ,123.005 ,174.532 ,30.823214294477182,59.60631160829041,0.5227051702212652,17,15,7.140589E-3 ,1.003027E-3 ,60.938,1,26.376,12.167,868.783E-6 ,6.521,6.664,19.564,26.200,2.125 ,10.847,18.445,--undefined--,32.542,0.583869,0.740906,1.515 ,0.6747392290249433
