Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
170.106 ,101.842 ,101.377 ,580.297 ,51.35107219983225,73.18764205856857,5.148451701303492,971,933,5.984577E-3 ,2.371766E-3 ,35.110,18,22.749,2.298,137.517E-6 ,1.200,1.464,3.601,17.828,1.541 ,7.858,12.056,23.637,23.574,0.786035,0.309393,6.422 ,9.608616780045352
131.218 ,49.000 ,91.985 ,469.950 ,57.85930365161552,74.85368473453167,18.277111566571243,629,608,7.698765E-3 ,1.777335E-3 ,24.023,18,25.619,2.291,176.389E-6 ,1.263,1.371,3.790,18.005,1.586 ,8.173,11.487,18.870,24.520,0.770024,0.348487,5.900 ,6.944126984126984
153.490 ,64.332 ,98.610 ,486.273 ,52.688255329558395,71.45403974282601,-5.401110644867309,259,245,6.598677E-3 ,1.937220E-3 ,32.734,10,29.784,2.897,191.196E-6 ,1.511,1.816,4.533,19.929,1.720 ,9.686,11.984,16.332,29.057,0.705332,0.467662,4.199 ,2.8167800453514737
133.942 ,54.775 ,101.088 ,582.273 ,56.169354636167846,72.3512895764089,-0.1449255994837329,397,381,7.511835E-3 ,1.740332E-3 ,23.866,12,22.549,1.999,150.176E-6 ,1.035,1.175,3.106,18.269,1.661 ,8.411,11.556,16.697,25.233,0.775961,0.337159,6.142 ,4.227392290249433
167.152 ,141.939 ,101.039 ,579.382 ,57.10237616802884,72.96130932493189,24.475085118789906,457,422,6.271752E-3 ,3.372095E-3 ,27.830,18,34.286,2.483,155.730E-6 ,1.378,1.686,4.134,18.425,1.562 ,8.561,12.406,24.401,25.684,0.718294,0.447747,4.530 ,4.279637188208617
162.029 ,89.677 ,94.838 ,581.202 ,51.955436768212145,77.65949523864487,9.349571004627398,985,942,6.198110E-3 ,2.416757E-3 ,41.135,26,45.460,2.238,138.706E-6 ,1.157,1.362,3.470,16.404,1.497 ,7.581,11.313,19.820,22.742,0.800941,0.298674,7.209 ,11.489433106575964
128.137 ,39.391 ,106.502 ,465.738 ,58.2990099248147,79.90245897653514,7.528959755524831,391,377,7.844934E-3 ,1.251626E-3 ,38.727,12,27.842,1.667,130.757E-6 ,0.866,0.972,2.599,16.432,1.489 ,7.836,10.655,16.364,23.508,0.817866,0.257996,7.501 ,5.533514739229025
176.489 ,144.889 ,84.389 ,584.447 ,58.94220214739816,80.77939761914975,-4.928701788467965,1149,1078,5.788761E-3 ,3.596143E-3 ,33.333,42,43.261,3.085,178.569E-6 ,1.665,1.795,4.994,19.150,1.659 ,8.511,12.120,20.580,25.534,0.722453,0.442735,4.712 ,11.855147392290249
162.911 ,135.787 ,75.581 ,578.798 ,58.69526129812904,73.5694922368869,-0.9447827488571638,522,471,6.418174E-3 ,3.868454E-3 ,26.422,20,36.254,3.561,228.531E-6 ,2.066,2.150,6.199,20.022,1.629 ,9.290,13.331,13.915,27.871,0.701422,0.482400,4.227 ,5.4812698412698415
157.466 ,68.843 ,81.077 ,579.047 ,62.223075460184596,80.71808828232712,8.87764072560895,1261,1214,6.435684E-3 ,1.854519E-3 ,27.603,31,18.782,2.249,144.733E-6 ,1.109,1.331,3.328,16.933,1.478 ,7.898,11.568,18.640,23.695,0.807292,0.295376,7.578 ,12.429841269841269
