Person,Sentence
Person0,"Thank you, Andrea, and good morning, everyone.
"
Person0,"We appreciate you joining us on the call today to review our fiscal 2016 second-quarter results.
"
Person0,"Joining me today is our Chief Financial Officer, <UNK> <UNK>.
"
Person0,"Before we get started, just a quick reminder that on the call today we will be discussing some non-GAAP metrics, primarily adjusted cash from operations and adjusted EBITDA which eliminates the effect of restructuring and other items that are either noncash or nonrecurring.
"
Person0,"Reconciliation to GAAP metrics are provided in the financial section of the press release issued earlier today.
"
Person0,"Starting with a brief overview of our financial results, total net revenue for the second quarter increased 13% to $29.6 million compared to total net revenue of $26.3 million in the comparable prior year period.
"
Person0,"While we are pleased with the overall result, we are equally pleased with the 7% increase in recurring revenue, both on a quarterly as well as on a year-to-date basis to $14.7 million and $29.6 million respectively.
"
Person0,"Within recurring revenue, our subscription-based revenues continues to grow posting 35% growth in the second quarter of fiscal 2016 compared to the year-ago period and now represents 18% of total recurring revenue versus 14% in the second quarter of fiscal 2015.
"
Person0,"Taking a look at the rest of our key financial metrics, gross margin was 59% in our fiscal 2016 second quarter compared to 63% in the prior year period.
"
Person0,"Adjusted EBITDA for the quarter was $1.5 million compared to adjusted EBITDA of $1.6 million in the same period last year.
"
Person0,"And this led to a net loss in the fiscal 2016 second quarter of $400,000 or a loss of $0.02 per diluted share which compares to a net loss of $1.1 million or a loss of $0.05 per diluted share in the prior year period.
"
Person0,"Now <UNK> will provide a more extensive review of our financial results including the income statement and balance sheet as well as our expectations for the balance of fiscal 2016.
"
Person0,"Looking now at the business as a whole, we are making progress towards our goal of evolving our offerings and growing our customer base both through the evolution of our established traditional solution such as InfoGenesis and LMS as well as through the ongoing rollout of our next generation of solutions around the rGuest platform.
"
Person0,"This progress is evidenced in many ways and our dedication to delivering a more powerful and flexible solution to our customers continues.
"
Person0,"We recently made our industry-leading property management solution, LMS, available as a hosted solution in addition to traditional on-site deployment.
"
