Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
201.393 ,53.534 ,75.606 ,568.565 ,59.11473559845044,76.9673187207055,23.250989314716023,699,674,4.988470E-3 ,1.028418E-3 ,43.857,20,46.306,1.801,89.831E-6 ,0.777,0.817,2.330,8.460,0.915 ,3.208,4.563,7.590,9.625,0.888610,0.155848,11.561 ,6.4669791666666665
173.864 ,31.533 ,81.366 ,431.312 ,61.35147491154314,75.74570709927912,21.971231204854973,1175,1139,5.766187E-3 ,0.862045E-3 ,34.395,31,39.679,1.502,86.581E-6 ,0.591,0.672,1.772,8.122,0.854 ,2.800,4.058,7.395,8.400,0.902295,0.131249,12.367 ,11.026979166666667
139.924 ,84.330 ,83.136 ,587.663 ,55.928473489929814,79.85882883733424,21.016415127143336,804,769,7.252941E-3 ,2.632357E-3 ,43.986,25,45.770,1.930,140.017E-6 ,0.846,1.010,2.538,12.359,1.295 ,5.176,7.291,12.973,15.528,0.834788,0.242866,8.817 ,11.170979166666667
110.365 ,61.156 ,82.942 ,480.181 ,59.18013950788912,79.47686128854629,35.16867013271841,655,615,9.149587E-3 ,2.622126E-3 ,41.023,32,47.950,2.347,214.697E-6 ,1.023,1.115,3.070,12.700,1.236 ,5.887,7.863,11.183,17.660,0.792607,0.313884,7.220 ,11.170979166666667
137.613 ,113.001 ,78.697 ,574.073 ,58.90506709412228,77.83879455354587,34.720401644555125,849,785,7.586556E-3 ,3.651898E-3 ,40.251,37,47.884,2.806,212.914E-6 ,1.286,1.435,3.858,15.163,1.313 ,6.978,10.177,17.630,20.935,0.794467,0.304657,7.409 ,11.986979166666666
144.271 ,95.182 ,91.081 ,514.175 ,59.01289493465827,75.72898084412404,40.68146715545992,215,202,7.206940E-3 ,2.903646E-3 ,30.400,5,23.007,3.093,222.902E-6 ,1.570,1.738,4.710,18.445,1.612 ,7.030,10.205,11.672,21.091,0.760891,0.390159,6.207 ,2.5309791666666666
142.130 ,116.237 ,77.140 ,571.243 ,47.775084300488636,76.10604911599913,-5.250780798224893,477,435,7.358805E-3 ,3.799993E-3 ,64.870,30,70.585,2.966,218.274E-6 ,1.215,1.368,3.644,16.235,1.397 ,7.030,8.679,11.520,21.089,0.770220,0.354778,6.479 ,11.530979166666667
209.607 ,23.339 ,182.408 ,270.904 ,57.25085824076081,77.90872461413099,34.99988315137517,52,51,4.776737E-3 ,0.504584E-3 ,54.054,0,0,1.337,63.880E-6 ,0.620,0.825,1.861,13.549,1.227 ,5.995,9.181,13.894,17.984,0.836720,0.227770,8.176 ,0.7789791666666667
228.170 ,61.203 ,152.201 ,574.595 ,61.54786663000729,82.7751779423784,34.36737149772678,1077,1050,4.411364E-3 ,1.004913E-3 ,33.290,19,37.641,1.917,84.570E-6 ,0.868,0.991,2.604,11.685,1.131 ,4.580,7.232,12.105,13.739,0.884694,0.158909,11.086 ,7.666979166666667
195.954 ,37.817 ,146.243 ,575.942 ,61.88747077247185,78.73167436831551,36.71799083097531,982,953,5.128607E-3 ,0.755740E-3 ,29.111,23,28.629,2.079,106.605E-6 ,0.978,1.168,2.934,11.283,1.145 ,4.486,6.650,10.597,13.457,0.852679,0.216717,9.677 ,7.4509791666666665
203.342 ,27.405 ,85.445 ,314.567 ,60.391285383355104,80.46051879886386,31.526731490046927,733,707,4.922783E-3 ,0.703983E-3 ,37.084,18,43.254,2.221,109.357E-6 ,1.058,1.282,3.173,11.659,1.110 ,4.780,7.466,14.015,14.341,0.845311,0.226291,9.502 ,6.346979166666666
217.228 ,33.648 ,157.912 ,514.567 ,59.99618914975069,79.02506332416297,28.143784018362116,1077,1054,4.625948E-3 ,0.624595E-3 ,31.638,19,37.011,1.943,89.889E-6 ,0.913,1.004,2.740,11.676,1.089 ,4.869,7.296,12.156,14.607,0.876503,0.170048,10.516 ,8.098979166666666
226.116 ,41.793 ,86.671 ,577.148 ,60.91701137370705,80.98562458594802,29.955605431809545,2464,2424,4.441981E-3 ,0.752937E-3 ,26.930,30,29.109,1.972,87.580E-6 ,0.975,1.128,2.925,11.142,1.103 ,4.183,6.706,11.788,12.548,0.895525,0.143679,11.714 ,15.706979166666667
212.155 ,47.127 ,97.340 ,564.800 ,57.24280359501859,79.06615485194374,28.6788014789949,1022,997,4.724407E-3 ,0.966694E-3 ,37.855,20,32.410,1.930,91.190E-6 ,0.862,0.881,2.587,10.502,1.007 ,4.289,6.271,9.513,12.868,0.875280,0.169890,10.425 ,8.146979166666666
225.084 ,37.329 ,89.786 ,492.909 ,61.8776375398822,77.50346031851842,34.20995942864385,1334,1303,4.443948E-3 ,0.684449E-3 ,22.965,21,27.235,1.836,81.583E-6 ,0.888,1.058,2.665,11.661,1.148 ,4.489,7.266,12.804,13.466,0.895537,0.142912,11.559 ,8.266979166666667
258.814 ,20.863 ,229.188 ,316.737 ,62.57992924946775,76.72783084358352,-1.2584442088187584,350,344,3.880244E-3 ,0.316827E-3 ,15.663,4,11.831,1.633,63.350E-6 ,0.848,1.064,2.545,10.966,1.043 ,4.502,6.039,12.366,13.506,0.913014,0.123272,13.116 ,1.6909791666666667
221.760 ,20.065 ,180.710 ,258.837 ,48.98535909954543,81.99185534294882,30.75428412254187,99,94,4.512172E-3 ,0.480977E-3 ,70.199,1,4.754,2.524,113.893E-6 ,1.057,1.007,3.172,14.613,1.207 ,6.279,8.711,16.855,18.837,0.788328,0.346003,7.516 ,1.5469791666666666
229.812 ,22.639 ,188.502 ,255.932 ,61.71501050509603,78.96689399441811,41.75337383559558,47,46,4.365676E-3 ,0.455598E-3 ,48.837,0,0,1.844,80.489E-6 ,0.853,0.937,2.559,13.263,1.361 ,5.563,8.234,15.383,16.690,0.770341,0.379840,6.514 ,0.46697916666666667
211.004 ,34.376 ,106.378 ,312.975 ,63.85697378594606,81.48474822420263,33.55540349810695,1176,1152,4.760259E-3 ,0.752416E-3 ,26.826,18,28.743,2.093,99.652E-6 ,1.029,1.206,3.088,13.089,1.264 ,5.559,8.138,13.859,16.678,0.853646,0.218065,9.423 ,7.978979166666667
220.449 ,39.344 ,156.601 ,546.460 ,61.48329563640309,80.17404626294088,31.611707577258578,963,935,4.555029E-3 ,0.677432E-3 ,33.787,22,37.524,2.193,99.887E-6 ,1.023,1.150,3.068,10.648,1.081 ,4.373,6.271,10.200,13.119,0.852802,0.216552,9.544 ,7.378979166666666
217.418 ,57.261 ,85.275 ,545.983 ,58.983591752258334,80.90639512511027,31.480719019929523,990,964,4.628395E-3 ,1.010204E-3 ,35.389,19,39.117,2.198,101.728E-6 ,1.006,1.147,3.019,11.073,1.128 ,4.629,6.363,9.563,13.888,0.869902,0.180659,10.352 ,7.4989791666666665
204.196 ,39.704 ,94.908 ,594.705 ,60.181652565145875,80.06943701136704,30.67655177880978,2309,2248,4.923431E-3 ,0.744903E-3 ,32.575,44,33.784,1.923,94.678E-6 ,0.950,1.074,2.849,12.770,1.208 ,5.183,7.827,12.831,15.549,0.876266,0.169259,10.446 ,18.058979166666667
204.862 ,33.466 ,159.300 ,542.063 ,62.258039621104935,80.53849425487837,38.0317756876977,1262,1233,4.910547E-3 ,0.713167E-3 ,25.404,19,22.569,2.154,105.782E-6 ,1.062,1.195,3.186,14.482,1.371 ,6.094,9.418,17.139,18.281,0.838082,0.247997,8.833 ,8.698979166666666
150.311 ,61.437 ,96.434 ,517.526 ,45.71873599589909,75.72754768175432,5.368412196947771,447,420,6.720787E-3 ,2.045891E-3 ,65.298,23,68.287,1.911,128.412E-6 ,0.732,0.909,2.195,13.377,1.090 ,5.604,7.005,10.008,16.811,0.801362,0.293918,7.351 ,9.778979166666666
152.260 ,14.405 ,71.020 ,172.455 ,63.314449132562245,73.1617233907904,40.943638336338054,93,88,6.474733E-3 ,0.274530E-3 ,32.979,3,32.414,1.376,89.091E-6 ,0.602,0.651,1.807,6.230,0.728 ,2.237,2.913,5.680,6.710,0.931133,0.095982,14.889 ,0.9709791666666666
128.138 ,86.900 ,75.541 ,591.831 ,59.29418017172847,83.79487897479396,29.67366418711797,1410,1316,8.020691E-3 ,3.300121E-3 ,48.243,63,53.977,2.452,196.677E-6 ,1.053,1.299,3.160,14.168,1.248 ,6.176,8.663,12.948,18.529,0.817326,0.272288,8.256 ,24.226979166666666
138.227 ,117.208 ,83.972 ,570.924 ,60.30584608573413,80.90867752336159,38.055406771748835,340,314,7.693732E-3 ,3.833707E-3 ,49.839,15,59.192,3.177,244.449E-6 ,1.543,1.594,4.630,14.939,1.346 ,6.641,8.173,8.568,19.923,0.783545,0.342082,7.168 ,6.250979166666666
103.554 ,52.179 ,75.511 ,430.518 ,60.711426765752556,80.31543801611868,37.80409058264139,156,146,9.880579E-3 ,2.555844E-3 ,42.446,7,46.803,2.177,215.060E-6 ,0.966,1.218,2.899,15.249,1.281 ,6.743,9.515,21.227,20.228,0.800212,0.310238,7.398 ,2.818979166666667
120.731 ,94.549 ,77.968 ,567.598 ,61.423790595030084,79.9666173459864,40.249437206700506,250,227,8.516327E-3 ,3.757982E-3 ,39.036,14,50.917,3.227,274.817E-6 ,1.408,1.689,4.224,15.749,1.314 ,7.280,7.255,13.048,21.839,0.773116,0.356613,6.421 ,4.186979166666666
175.431 ,176.474 ,74.784 ,571.209 ,64.06749805779783,77.87135199915791,41.36955341642965,355,327,6.179642E-3 ,4.729831E-3 ,29.193,9,23.061,3.777,233.403E-6 ,1.826,2.374,5.478,19.464,1.483 ,7.408,12.347,20.736,22.223,0.738334,0.436120,5.551 ,3.2509791666666668
108.989 ,80.000 ,73.740 ,584.460 ,62.630134499552796,79.05714786031645,36.03288797334547,584,554,9.314661E-3 ,3.308247E-3 ,31.083,21,34.844,2.515,234.217E-6 ,1.124,1.251,3.371,15.014,1.316 ,6.882,9.496,17.507,20.645,0.792560,0.319638,7.229 ,8.626979166666667
