Person,Sentence
Person1,"So I think that the spending was already higher in 2016, and so incrementally as we look to 2017, and this is assuming a fairly quick stabilization period, I think the incremental spend is only a few million dollars, $3 million to $5 million.
"
Person1,"Obviously, that changes quite a bit if the team stays in stabilization mode longer.
"
Person3,"Okay, this is <UNK>.
"
Person3,"So Rain<UNK>ce has Droplet Digital PCR products that are very complementary to the products we have in that space today, so it strengthens our position in digital PCR, and they have expertise in products in next-generation sequencing sample prep that will really accelerate our move into that market.
"
Person3,"Additionally, they have foundational intellectual property that I believe will give us maximum flexibility as we move into markets adjacent to digital PCR that are droplet based.
"
Person3,"<UNK>, this is <UNK>.
"
Person3,"So we just launched the product on February 10 and I have -- we've sold some systems so far.
"
Person3,"I've gotten feedback that the interaction in the field between Bio-Rad and Alumina is going very well and the cooperation and customer-facing co-commercialization teams are going very, very smoothly.
"
Person3,"So, we're pretty optimistic about the outlook for the product for the year.
"
Person1,"And <UNK>, regarding the impact on the 2017 outlook in the P&L, there are two sources of revenue from this partnership for Bio-Rad.
"
Person1,"One is the ability for us to sell the instrument that we develop for single cell both in the bundle, as well as -- for new customers, as well as to their installed base.
"
Person1,"And then, the second revenue stream is in the form of a royalty that comes to us from Alumina.
"
Person1,"We don't disclose to that level of detail, as you well know, but I can tell you that we've been fairly conservative in our expectation.
"
Person1,"In 2017, I know that Alumina is very excited and I hope they're spot on.
"
Person1,"I would love to be proven wrong, but we've taken a fairly conservative approach in terms of what we're anticipating for revenue in 2017.
"
Person4,"<UNK>, this is <UNK>.
"
Person4,"I'll take that.
"
Person4,"Yes, we've been thinking about 2017 for, let's say, more than the last couple of months, I'll put it that way.
"
Person4,"We've organized the approach to look at improvements across the board, starting in our supply-chain area, and we have very specific targeted projects that we've got in mind there.
"
Person4,"We've also taken a very detailed look at our OpEx spending and we've really tied that right down to location, headcount, and the needs in which we see ourselves in.
"
Person4,"So largely as we think about 2017, for me and the organization, it's to get through this go-live in Europe, which we've got scheduled for early April, get that stabilized in three months' time, and then begin the process of shedding costs associated with that and moving on to the next smaller deployments going forward.
"
Person4,"So those, for me, are the really key aspects of it.
"
Person4,"And then with respect to topline planning, accelerating growth is really part and parcel to getting our ship righted here and we're pretty optimistic, I think as <UNK> alluded to, about the coming periods.
"
Person2,"So I think it comes from a couple of places.
"
Person2,"Certainly, the sales growth, and I think, as <UNK> said, we set the course for sales growth not only for 2017, but for the next few years, and that's, of course, one of the principal drivers.
"
Person2,"And then as we go down the balance sheet, I think, as we've called out a number of times, our SG&A is on the high side compared to our peers, and we really circled in on very tight control over SG&A for the next few years to help drive those margins.
"
Person2,"So as we go forward and see and are planning now on working on how we harvest the benefit of the SAP system and some of these other investments that we've made, I think that's really where it all comes from.
"
Person1,"And I think in terms of how it plays out, <UNK>, and you can see this in how 2016 rolled out, there is going to naturally be some tougher versus easier to compare periods as we look to 2017, especially for life science, and we think about that strong double-digit growth they had in Q3, et cetera.
"
Person1,"But, overall, I think on an annual basis we're still looking for pretty solid growth.
"
Person1,"Okay, so I'll take that one first.
"
Person1,"We are a net exporter.
"
Person1,"It is true that we have a sizable footprint in Europe, but we also have a sizable footprint here in the United States, and on both sides of the business, but especially on the life science side, we are a net exporter.
"
Person1,"Regards to some of the other plans, we don't know until we know, until these plans become real, but whether it's what the Republican Party is talking about or Trump talks about from time to time, I think either way you slice it, <UNK>, we're probably going to be a beneficiary of that in terms of a lower tax rate in the US.
"
Person1,"And then, on top of that, we will be able to turn on a lower tax rate in Europe with the turning on of SAP in Europe.
"
Person1,"So if we're really lucky, we'll get a benefit in Europe, as well as a benefit of whatever they do here in the US.
"
Person2,"So maybe I'll take that.
"
Person2,"This is <UNK>.
"
Person2,"Obviously, these things are hard, and I think this is certainly our biggest, most complicated deployment.
"
Person2,"I think we've spent a lot of time thinking about what we need to prepare and getting prepared.
"
Person2,"You can never figure out everything down to the last detail, but I guess I'm feeling pretty confident that we are as well prepared as we can be.
"
Person2,"We've got people on the ground and we've got extra resources at the ready to deal with whatever issues come up, and I think we're as well prepared as we can be.
"
Person1,"And I would agree with that.
"
Person1,"We've tried to take advantage of lessons learned.
"
