Person,Sentence
Person0,"Yes.
"
Person0,"Thank you, Maddie, and good morning, ladies and gentlemen, and welcome to the Encore Wire Corporation quarterly conference call.
"
Person0,"As stated, I'm <UNK> <UNK>, the President, Chief Executive Officer and Chairman of the Board of Encore Wire.
"
Person0,"With me this morning is <UNK> <UNK>, our Chief Financial Officer.
"
Person0,"We're pleased to report a great fourth quarter and full year.
"
Person0,"Our unit sales were up in both copper and aluminum building wire for the year.
"
Person0,"One of the key metrics to our earnings is the spread between the price of the copper wire sold and the cost of raw copper purchased in any given period.
"
Person0,"The copper wire spread increased 9.9% in 2017 versus 2016, as the average price of copper purchased increased 25.4% in 2017 versus 2016 and the average selling price of wire sold increased 19.8%.
"
Person0,"We're also encouraged by the fact spreads improved during the fourth quarter of 2017 versus the third quarter of 2017.
"
Person0,"Copper spreads increased on a sequential quarterly comparison, climbing 2.7%.
"
Person0,"In addition, as a result of the December federal tax legislation changes, we recognized a $13.5 million decrease in our deferred tax liability, offset by the special bonus of $1,000 we gave to all of our employees, except for the corporate officers, resulting in a net one-time gain of $0.60 per share.
"
Person0,"The $2.61 in net earnings per common share from core operations is the second best year in our history and is a 60% increase over last year.
"
Person0,"The overall construction and building wire markets remain strong.
"
Person0,"The anecdotal information confirms our belief that there are still large commercial and industrial projects in the pipeline.
"
Person0,"The U.S. economy appears strong as in -- as is the construction activity, and we believe that some of our financially stressed competitors have struggled and acted erratically in what we consider a strong business environment.
"
Person0,"When volumes are good, margins should also be strong.
"
Person0,"Based on discussions with our distributor customers and their contractor customers, we believe there is a good outlook for construction projects for the next year.
"
Person0,"We continue to strive to lead and support industry price increases in an effort to maintain and increase margins.
"
Person0,"We believe our superior order fill rates continue to enhance our position.
"
Person0,"As orders come in from electrical contractors, the distributors can count on our fill rates to ensure quick deliveries from coast-to-coast.
"
Person0,"We believe our performance is impressive, and we thank our employees and associates for their efforts.
"
Person0,"We also thank stockholders for their continued support.
"
Person0,"<UNK> <UNK>, our Chief Financial Officer, will now discuss our results.
"
Person0,"<UNK>.
"
Person1,"Thank you, <UNK>.
"
Person1,"In a minute, we'll review Encore's financial results for the quarter.
"
Person1,"After the financial review, we'll take any questions you may have.
"
Person1,"Each of you should have already received a copy of Encore's press release covering Encore's financial results.
"
Person1,"This release is available on the Internet.
"
Person1,"Or you can call Denis McCarthy at (800) 962-9473, and we'll be glad to get you a copy.
"
Person1,"Before we review financials, let me indicate that throughout this conference call, we may make certain statements that might be considered to be forward-looking.
"
Person1,"In order to comply with certain securities legislation and instead of attempting to identify each particular statement as forward-looking, we advise you that all such statements involve certain risks and uncertainties that could cause actual results to differ materially from those discussed today.
"
Person1,"I refer each of you to the company's SEC reports and news releases for a more detailed discussion of these risks and uncertainties.
"
Person1,"Also, reconciliations of non-GAAP financial measures discussed during this conference call to the most directly comparable financial measures presented in accordance with GAAP, including EBITDA, which we believe to be useful supplemental information for investors, are posted on our website, www.encorewire.com.
"
Person1,"Now the financials.
"
Person1,"Net sales for the fourth quarter of 2017 were $301.3 million compared to $239.2 million during the fourth quarter of 2016.
"
Person1,"Unit volume, measured in copper pounds contained in the wire sold, increased 5.8%.
"
Person1,"And the average selling price per copper pound sold increased 22.8% in the fourth quarter of 2017 versus the same period in 2016.
"
Person1,"Sales prices increased primarily due to higher copper prices, which increased 30.1% versus the fourth quarter of 2016.
"
