Person,Sentence
Person0,"Thank you, <UNK>, and welcome everyone.
"
Person0,"We're very pleased with the progress made and performance achieved throughout fiscal year 2017.
"
Person0,"<UNK>th Applied Technology and Engineered Films continue to drive improved sales and profitability, and Aerostar returned to profitability in the fourth quarter, following several quarters of operating losses.
"
Person0,"Our financial performance continues to be driven by strong growth and profitability improvements in both Applied Technology and Engineered Films.
"
Person0,"These divisions have continued to accelerate growth in sales relative to the prior year and achieved significant growth in the fourth quarter.
"
Person0,"As we have discussed during the year, ATD's new product introductions and market share gains are enabling the division to outperform the market.
"
Person0,"EFD's superior product quality and investment in new production capabilities, coupled with an improvement in geomembrane demand, is driving growth for the division.
"
Person0,"While Aerostar sales declined slightly in the fourth quarter, cost reductions throughout the year and more focused business development efforts are positively impacting the division.
"
Person0,"Our commitment to our long-term strategic plan, despite the end market challenges faced over the last few years, have led to our improved financial returns, and we remain steadfast in executing our strategy for sustained long-term growth in fiscal year 2018.
"
Person0,"I'll now discuss the progress made on our long-term plans during the fourth quarter and then turn the call over to <UNK> for a review of the financial statement.
"
Person0,"Beginning with Applied Technology.
"
Person0,"The division's performance was outstanding, and it continues to strengthen.
"
Person0,"During fiscal year 2017, we announced expanded relationships with both CNH Industrial and John Deere, which leverage our sustained new product development investment.
"
Person0,"Through these continued investments to advance our product offering, while building broader and deeper relationships with our core customer base, we are expanding our market share position and driving growth.
"
Person0,"In addition to the significant sales growth from our core application control, ATD also benefited from higher demand for its direct injection systems in the fourth quarter.
"
Person0,"The division developed this core technology many years ago in an effort to make spraying less complicated for sprayer operators.
"
Person0,"We have continued to refine and improve the direct injection product lines, realizing that this spraying method offered strong value in certain circumstances.
"
Person0,"ATD's industry-leading injection technology enables operators to more efficiently comply with evolving environmental regulations, while also improving stewardship and making retailer and grower operations more efficient.
"
Person0,"As a result, the marketplace response has been very strong, driving significant growth in this product line.
"
Person0,"With strong sales in ATD, we have driven substantial growth in division operating profit in the fourth quarter.
"
Person0,"Incremental margins in this division are exceptionally strong.
"
Person0,"Fixed cost leverage within manufacturing, coupled with operating expense discipline, resulted in incremental margins in line with our expectations.
"
Person0,"Moving to Engineered Films.
"
Person0,"Growth in both sales and division operating profit also accelerated.
"
Person0,"Year-over-year growth in revenues improved from 4% in the third quarter to nearly 36% in the current quarter.
"
Person0,"Like ATD, EFD's incremental margins were quite strong making progress towards our long-term profitability expectation.
"
Person0,"Growth for the division was well balanced.
"
Person0,"Geomembrane sales more than doubled year-over-year on the improved demand in the energy submarket, and industrial and construction both achieved notable growth.
"
Person0,"EFD has also done a very good job expanding its market share position by leveraging past investments in both R&D and CapEx.
"
Person0,"These investments are driving growth and have further strengthened the division's reputation as a manufacturer of high-value innovative specialty films.
"
Person0,"We continue to make strategic investments in EFD.
"
Person0,"In February, the division acquired a production facility in Pleasanton, Texas, which is located near key gulf ports.
"
Person0,"This facility expands the division's geographic footprint and will enable us to service geomembrane customers in the Eagle Ford basin.
"
Person0,"The Eagle Ford basin is one of the largest oil-producing basins in Texas and will lead to incremental growth opportunity for the division starting later this year.
"
Person0,"Moving to Aerostar.
"
Person0,"The division's overall financial performance improved relative to prior quarters.
"
