Person,Sentence
Person1,"With the Qualcomm, I can't tell you without disclosing when they're going to ship the product.
"
Person1,"Hence, I am precluded from answering that.
"
Person1,"But other partners are in different stages of deployment.
"
Person1,"If you are a little further ahead, if you are further behind.
"
Person1,"And so over time, we do expect this to be a significant growth opportunity for us, but this is not measured in months.
"
Person1,"This is a couple of years out, at the earliest, before it starts becoming visible.
"
Person0,"Yes, <UNK>, on the spending patterns out of China, and just generally Asia, as we have been communicating here, we do see positive signs.
"
Person0,"But we don't really see -- we see the positioning that there could be brisker growth out there, in the next two quarters, for us, the rest of our fiscal year.
"
Person0,"But our customers are certainly not committing to that level at this point in time.
"
Person0,"So it's one of those situations, again, where you don't know whether it's a false signal.
"
Person0,"That they are saying, it could be bigger than this, it may not be bigger than this.
"
Person0,"So we've put a number in that we think is more in the center of likelihood there.
"
Person0,"And then relative to next year, it's very difficult to forecast for the whole year on the wireless segment, but I don't think we're looking at it based on how poor this year is.
"
Person0,"I don't think we're looking at it as a down year for us, next year.
"
Person0,"That's about all I'll say on that.
"
Person1,"It's an emerging market, and it's a little too early to figure out how it will turn out, but it is clearly in the hundreds of million of dollars.
"
Person1,"Could it be $1 billion.
"
Person1,"Yes, it could be a $1 billion.
"
Person1,"But I think it's premature to count on it being that big, because it is an emerging market, and we expect it to be a very bifurcated market.
"
Person1,"Again, it's important to look at the end customers, and these are the big data center companies in North America.
"
Person1,"And then there's the big data center companies in China.
"
Person1,"Each of them has an ecosystem and an in-software environment that they totally control.
"
Person1,"And they tend to have an application, which -- their applications are different, and they tend to do it their own way.
"
Person1,"So we do expect it to come out with a vast plethora of solutions.
"
Person1,"And we believe we will be in a good position to provide that, as opposed to dictate a small number of solutions, which we believe will be the competitive approach.
"
Person1,"The biggest challenge to integration is power.
"
Person1,"And if you look at this market, it tends to use a pretty high-performance processor and a relatively large FPGA.
"
Person1,"You need those in order to get the acceleration.
"
Person1,"If you look at those, those tend to be relatively power-hungry devices, so there's a limit to what you can do by integrating them to one package.
"
Person1,"And so even if it's just interfacing to an Intel device, we believe that we will be able to provide a companion device, which will enable a differentiated solution for several of the players in that market.
"
Person1,"So we do expect to play in that market, too.
"
