Person,Sentence
Person0,"Good morning.
"
Person0,"Thank you for joining us for our fourth-quarter and 2016 year-end investor update.
"
Person0,"Before we discuss our operating results, I want to remind everyone that today's conference call may include forward-looking statements that are subject to risks and uncertainties relating to Spok's future financial and business performance.
"
Person0,"Such statements may include estimates of revenue, expenses, and income as well as other predictive statements or plans which are dependent upon future events or conditions.
"
Person0,"These statements represent the Company's estimates only on the date of this conference call and are not intended to give any assurance as to actual future results.
"
Person0,"Spok's actual results could differ materially from those anticipated in these forward-looking statements.
"
Person0,"Although these statements are based on assumptions that the Company believes to be reasonable, they are subject to risks and uncertainties.
"
Person0,"Please review the risk factors section relating to our operation and the business environment in which we compete contained in our 2016 Form 10-K, which we expect to file later today, and related documents filed with the Securities and Exchange Commission.
"
Person0,"Please note that Spok assumes no obligation to update any forward-looking statements from past or present filings and conference calls.
"
Person0,"With that, I will turn the call over to <UNK>.
"
Person1,"Thanks, <UNK>, and good morning.
"
Person1,"We're pleased to speak with you today about our fourth-quarter and full-year 2016 operating results.
"
Person1,"We are encouraged by our performance as we met or exceeded the majority of our key operating metrics for both the quarter and the full year.
"
Person1,"We achieved these results as we continued to make key strategic investments in our business to enhance and upgrade our operating platforms and sales infrastructure.
"
Person1,"And continue our transition from a telecom-based wireless company to an industry-leading software provider with the goal of delivering industry-leading unified critical communications solutions.
"
Person1,"We believe that the investments that we have made and will continue to make in our systems and people position us well for the future.
"
Person1,"With respect to our fourth quarter of 2016, we saw strong performance in a number of key operating areas.
"
Person1,"Noteworthy in the fourth quarter, we continued improvements in wireless retention trends as well as solid software bookings levels.
"
Person1,"Spok posted solid results for our wireless products and services in the fourth quarter and for the full year.
"
Person1,"Gross disconnects improved on both a quarterly and annual basis.
"
Person1,"As a result, annual net pager losses declined to a near historical low for both the quarter and the full year.
"
Person1,"While our paging units and wireless revenue continued to decline as expected, we are very pleased by a much slower than anticipated rate of quarterly and year-over-year reductions.
"
Person1,"Our performance in the fourth quarter was consistent with our expectations in the trends we typically experience during the year.
"
Person1,"We were particularly pleased to see software bookings improved from both the prior year's quarter and prior quarter and our backlog levels remained consistent over the same time period.
"
Person1,"Overall, we continue to operate profitably, enhance our product offerings, and further strengthen our balance sheet.
"
