Person,Sentence
Person1,"Yes, great question.
"
Person1,"So we do have a fair amount of synergies on the, I'll call it the cost of goods and operating side, so I'll start there.
"
Person1,"We put a team in place early on and said we've got to figure out what we can do.
"
Person1,"They had a lot of outsourced products, a number of plants, as we do, and our team there, we put people on the ground, headed under our <UNK> Janish, with our whole Irish operating and supply team, and they have been delivering great synergies between the businesses, doing insourcing across our plants, making sure we deliver high value across the products.
"
Person1,"That part has been going well and we continue to try and expand what we can do there to help their cost of goods, as well as their operating costs.
"
Person1,"The other side is we have a platform in Ireland and we continue to combine our Irish platform there with the platform of the operations in Nazareth, Belgium and continue to get benefits out of doing that.
"
Person1,"On the sales side, there are some synergies, not as much or as quick as we had originally expected.
"
Person1,"We had originally expected to be able to launch more products.
"
Person1,"We are launching some products that tie into their value chain there.
"
Person1,"We are launching some products here eventually that we think we can launch as good brands or control brands.
"
Person1,"But it's not as much early on as we expected.
"
Person1,"We continue to want to drive more value there.
"
Person1,"One of our good wins has been we had developed in the states, with our partner in Denmark, a nicotine gum that was sort of best-in-class and with the purchase of the nicotine products that we did in our international CHC business we were able to bring that innovation to them, and they actually launched that product here over the last month and a half or two months, and are seeing good results.
"
Person1,"So we feel that franchise as smoking cessation, and those kind of things continue to grow in Europe that can be a good franchise for us there.
"
Person1,"And as a global player, we have a good supply chain to back that up.
"
Person1,"So that's a good example where working together has proven to be a beneficial thing.
"
Person2,"Yes.
"
Person1,"So the first part on the business side, I would say when we look at the markets today, the switch products, the categories, all of that, we still are very optimistic on our CHC business and feel good about that.
"
Person1,"But when we look at all of the components that we tried to lay out with store brand growing, favorable consumer dynamics, new products, you could see pretty strong volume growth across the segment in that close to 5% to 6%, so good volume growth.
"
Person1,"The plants are running well and those kind of things.
"
Person1,"We do expect, and we put in here pricing headwinds, and so we build those into our model, we expect pricing and make sure that we have the cost and other initiatives to do that for net growth of 2% to 4%.
"
Person1,"So rather than bridging back, we're certainly switching and that was also in those models in the past and big switches, as well as just general growth dynamics depending on the time period that we were in.
"
Person1,"But as we look forward for the next few years, we're looking to be able to grow this, which I think in general, will be at or above the pace of the normal US consumer business within the pharmaceutical and healthcare arena that we operate.
"
