Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
150.540 ,87.288 ,98.574 ,416.709 ,45.58115803374391,71.57954629480179,29.047546470795957,202,193,6.686281E-3 ,2.894864E-3 ,67.762,8,29.597,2.641,176.599E-6 ,1.377,1.439,4.130,15.812,1.323 ,7.586,11.093,16.185,22.758,0.766202,0.343708,5.752 ,4.906979166666667
113.515 ,69.465 ,84.956 ,559.952 ,56.1527077875018,70.98896603046538,32.3369081119865,392,366,8.864166E-3 ,2.644031E-3 ,36.557,22,34.404,1.783,158.065E-6 ,0.811,1.022,2.433,15.638,1.391 ,7.199,10.785,18.341,21.597,0.755928,0.369320,5.603 ,6.130979166666667
129.934 ,92.309 ,88.265 ,573.004 ,54.040448886518604,68.22795480527601,30.89714216970277,413,379,8.032053E-3 ,3.191721E-3 ,33.457,19,41.459,2.207,177.263E-6 ,1.161,1.202,3.484,13.541,1.286 ,6.037,8.115,12.185,18.112,0.799093,0.312581,7.396 ,5.4109791666666665
99.717 ,12.520 ,85.391 ,247.433 ,50.088164983058014,68.46930907462806,12.56211683466841,444,427,10.051968E-3 ,0.975715E-3 ,48.048,16,52.224,1.604,161.214E-6 ,0.729,0.812,2.186,14.222,1.199 ,7.029,8.892,12.602,21.087,0.807989,0.290861,7.629 ,9.250979166666667
193.419 ,107.617 ,74.639 ,567.008 ,58.48875825482638,71.93539327149132,36.39210693346332,495,471,5.249154E-3 ,2.433435E-3 ,40.891,19,38.578,3.587,188.303E-6 ,1.897,1.904,5.692,16.929,1.431 ,7.571,10.609,17.775,22.714,0.752792,0.398873,5.838 ,4.978979166666667
133.804 ,65.670 ,97.677 ,530.511 ,57.743403348952796,71.32332750635297,34.13978891858787,432,407,7.580213E-3 ,1.890636E-3 ,44.529,20,36.790,3.106,235.470E-6 ,1.650,1.559,4.950,13.747,1.253 ,5.855,7.872,14.285,17.564,0.780513,0.345191,6.748 ,6.610979166666667
152.239 ,52.940 ,109.804 ,547.070 ,59.843871072236894,71.51285756242262,36.299674316018816,406,391,6.624869E-3 ,1.423091E-3 ,32.289,7,17.781,2.303,152.539E-6 ,1.128,1.100,3.384,14.240,1.292 ,6.305,9.352,14.292,18.914,0.801460,0.301965,7.396 ,4.186979166666666
155.433 ,71.600 ,67.784 ,559.112 ,55.62380771043915,70.5251793341192,29.194450202557363,691,662,6.580243E-3 ,1.706246E-3 ,43.488,18,38.614,2.624,172.652E-6 ,1.200,1.275,3.600,14.522,1.300 ,6.895,9.016,12.855,20.684,0.810946,0.282014,7.729 ,8.866979166666667
140.556 ,60.292 ,77.631 ,571.985 ,55.61397033695692,70.84816326194111,30.36788962946927,1253,1194,7.186395E-3 ,1.776665E-3 ,44.734,41,48.197,2.421,173.992E-6 ,1.176,1.323,3.529,14.071,1.271 ,6.350,8.880,12.807,19.049,0.804808,0.298524,7.558 ,16.930979166666667
199.543 ,128.941 ,110.381 ,593.764 ,56.84682592101489,71.17996255708813,31.510716031571047,235,211,5.265772E-3 ,2.197629E-3 ,44.000,8,25.597,2.988,157.317E-6 ,1.273,1.393,3.820,16.098,1.384 ,7.720,10.143,16.465,23.160,0.732152,0.425705,5.113 ,2.5309791666666666
150.492 ,65.709 ,70.015 ,574.234 ,53.77263845430075,71.98843155095885,30.2346937907367,836,793,6.749403E-3 ,1.752244E-3 ,50.954,29,55.695,2.409,162.563E-6 ,1.229,1.120,3.688,12.300,1.123 ,5.742,6.896,10.280,17.226,0.815427,0.274653,8.030 ,12.610979166666667
136.856 ,34.688 ,79.235 ,579.410 ,53.88944919229492,70.90839565007988,29.851841415259912,614,586,7.320499E-3 ,1.201827E-3 ,45.843,25,49.816,2.763,202.287E-6 ,1.422,1.530,4.267,14.583,1.299 ,6.772,9.430,12.303,20.315,0.772468,0.347583,6.393 ,8.938979166666666
150.225 ,65.709 ,67.174 ,588.340 ,54.21070959798642,70.48205142799252,-5.762722370535468,420,398,6.680293E-3 ,1.754581E-3 ,46.075,18,38.263,2.707,180.835E-6 ,1.280,1.193,3.840,14.761,1.282 ,6.514,8.690,14.489,19.542,0.772918,0.336049,6.150 ,5.890979166666667
168.867 ,107.548 ,101.175 ,601.172 ,58.64150417169005,74.6449272535472,31.579824813242023,490,462,6.113452E-3 ,2.393533E-3 ,37.965,12,19.991,3.024,184.843E-6 ,1.594,1.754,4.783,16.975,1.489 ,8.549,10.813,20.849,25.648,0.761595,0.374451,5.997 ,5.146979166666667
129.969 ,11.412 ,107.521 ,167.652 ,61.072709691995456,72.9102325025487,34.26229254052429,282,271,7.716979E-3 ,0.695632E-3 ,28.664,8,25.405,2.840,219.136E-6 ,1.518,1.456,4.553,12.632,1.151 ,5.484,6.886,9.833,16.451,0.795896,0.325723,7.470 ,3.1069791666666666
130.423 ,18.166 ,107.889 ,335.158 ,55.91616098838901,73.19005098216468,33.43803659259196,598,574,7.716267E-3 ,0.761302E-3 ,45.344,21,49.475,2.528,195.088E-6 ,1.288,1.417,3.864,15.176,1.346 ,6.999,8.645,14.405,20.998,0.793738,0.313219,7.003 ,9.058979166666667
129.410 ,35.878 ,108.568 ,420.612 ,58.57001414288679,71.922640865335,36.68865080370388,292,277,7.736671E-3 ,1.335251E-3 ,43.541,13,43.043,3.697,286.000E-6 ,2.047,1.738,6.142,17.211,1.476 ,8.973,9.610,15.463,26.918,0.741597,0.422818,5.464 ,4.210979166666666
158.618 ,105.992 ,79.426 ,578.900 ,52.81321173373105,71.52230892961272,31.67349074844624,392,372,6.492887E-3 ,2.599700E-3 ,48.419,13,40.110,2.690,174.627E-6 ,1.325,1.433,3.975,14.356,1.186 ,6.026,7.204,10.505,18.077,0.792824,0.321239,7.365 ,5.098979166666667
136.066 ,29.057 ,69.637 ,436.283 ,56.72398999836217,71.34781013705609,33.36378216189749,617,589,7.397961E-3 ,0.981361E-3 ,44.134,25,43.795,3.074,227.442E-6 ,1.572,1.644,4.716,14.846,1.317 ,7.329,9.701,13.314,21.986,0.775918,0.345488,6.394 ,8.986979166666666
125.030 ,28.975 ,69.869 ,164.558 ,56.92245134468901,70.66094231315306,36.490857916017276,93,88,7.971394E-3 ,2.093174E-3 ,51.942,4,60.710,3.951,314.931E-6 ,2.187,1.639,6.560,15.053,1.320 ,8.391,9.151,15.855,25.173,0.793928,0.308128,6.829 ,2.0989791666666666
147.547 ,76.498 ,74.992 ,590.761 ,59.07908114903996,70.10168844987355,33.83576003794537,328,308,6.892955E-3 ,2.250517E-3 ,33.990,14,44.828,3.682,253.765E-6 ,1.959,1.713,5.876,16.724,1.463 ,7.975,9.180,15.484,23.926,0.755904,0.375895,5.690 ,4.090979166666667
137.343 ,69.635 ,75.927 ,593.271 ,54.60449455299671,69.55449139674823,31.206360496942523,900,844,7.445203E-3 ,1.874860E-3 ,45.789,37,46.863,2.831,210.767E-6 ,1.515,1.488,4.544,14.907,1.335 ,6.825,8.699,14.432,20.474,0.785349,0.325604,6.757 ,13.330979166666667
130.612 ,66.616 ,105.931 ,575.687 ,52.66514995850058,67.3066153972224,31.964105610090083,292,272,7.719254E-3 ,2.008866E-3 ,46.070,18,51.141,4.622,356.786E-6 ,2.447,2.260,7.341,17.105,1.487 ,8.693,8.396,9.286,26.079,0.722709,0.457341,4.967 ,4.618979166666667
163.340 ,107.536 ,103.409 ,470.237 ,56.8600855919736,68.35853832853117,33.96267378021137,107,98,6.400537E-3 ,2.765799E-3 ,32.727,4,18.821,4.152,265.733E-6 ,2.257,2.173,6.772,19.556,1.690 ,8.983,14.862,6.450,26.948,0.680064,0.537314,3.532 ,1.1389791666666667
142.853 ,20.199 ,118.441 ,170.776 ,38.397555880615414,67.50666191709126,-3.4885489961980793,27,23,6.923022E-3 ,0.993272E-3 ,56.000,1,7.179,4.675,323.633E-6 ,2.429,2.367,7.287,19.835,1.967 ,8.017,12.742,--undefined--,24.052,0.685679,0.590851,4.517 ,0.5389791666666667
107.167 ,54.891 ,79.875 ,529.517 ,58.530445597250804,73.17033620369133,33.3804549136461,1059,1007,9.474592E-3 ,2.551047E-3 ,30.503,38,29.597,1.910,180.934E-6 ,0.930,1.052,2.791,13.080,1.219 ,5.713,7.679,12.910,17.139,0.815609,0.274835,7.723 ,15.346979166666667
106.351 ,57.397 ,86.028 ,416.632 ,58.75395551503582,70.66104852340283,34.59495679575893,164,156,9.570342E-3 ,2.674324E-3 ,23.223,6,25.751,2.760,264.177E-6 ,1.348,1.426,4.045,11.552,1.193 ,5.345,5.620,10.106,16.036,0.806313,0.312199,7.894 ,2.1469791666666667
104.521 ,70.910 ,76.707 ,606.134 ,58.22296193920199,72.53818421974968,34.63891864102378,192,182,9.742236E-3 ,2.855716E-3 ,33.103,7,37.129,2.143,208.801E-6 ,1.089,1.121,3.266,13.353,1.246 ,6.226,8.378,10.116,18.678,0.799862,0.308742,7.367 ,2.9389791666666665
