Person,Sentence
Person0,"Thank you.
"
Person0,"Good morning, everyone.
"
Person0,"I am <UNK> <UNK>, Vice President and Chief Financial Officer, and I am joined this morning by Jerry <UNK>, our Chief Executive Officer and President.
"
Person0,"Thank you for joining our earnings conference call.
"
Person0,"Yesterday after market close, we released our financial results for the first quarter of 2016.
"
Person0,"You can access this release at our website, www.mksinstruments.com.
"
Person0,"As a reminder, various remarks that we make, both future expectations, plans and prospects for MKS, comprise forward-looking statements.
"
Person0,"Actual results may differ materially from those indicated by these statements.
"
Person0,"As a result, there are various important factors, including those discussed in yesterday's press release and in the Company's most recent annual report on Form 10-K, which is on file with the SEC.
"
Person0,"These statements represent the Company's expectations only as of today and should not be relied upon as representing the Company's estimates or views of any days subsequent to today, and the Company specifically disclaims any obligation to update these statements.
"
Person0,"With respect to share repurchases discussed in today's call, the timing and quantity of such repurchases will depend upon a variety of factors, including business conditions, stock market conditions, and business development activities, including, but not limited to, merger and acquisition opportunities, and such repurchases may be commenced, suspended, or discontinued at any time without prior notice.
"
Person0,"In addition, today's call also includes non-GAAP adjusted financial measures.
"
Person0,"Reconciliations to GAAP measures are contained in yesterday's earnings release.
"
Person0,"Now I will turn the call over to <UNK>.
"
Person1,"Thanks, <UNK>.
"
Person1,"Good morning, everyone, and thank you for joining us on the call today.
"
Person1,"This morning I will review our results for the first quarter of 2016, including some key highlights.
"
Person1,"Following that, I will give some color and an update on our progress with the Newport acquisition and, finally, I will provide our outlook for the second quarter of 2016.
"
Person1,"<UNK> will follow me with further details on our financial results, and then we will open the call for your questions.
"
Person1,"Total first-quarter revenue was $184 million, up 7% from last quarter, and our non-GAAP EPS was $0.38.
"
Person1,"Our results were at the high end of our guidance range, driven by strong revenue from our semiconductor customers.
"
Person1,"Conditions in the semiconductor market have improved, and our first-quarter revenue was up 18% as device manufacturers ramped 16 nanometer and smaller devices utilizing 3D structures and multi-patenting.
"
Person1,"Both 3D NAND and multi-patenting rely heavily on etch and deposition processes, which require a high degree of content that MKS provides.
"
Person1,"We believe that the industry will rely more and more on multi-patenting and 3D structures as features shrink to 10, 7, even 5 nanometers.
"
Person1,"Double patenting will advance a triple patenting and even quad patenting for some layers as features can be even shrink, doubling the number of etch, deposition and clean steps required.
"
Person1,"This increase is a capital intensive in these processes, which will drive growth opportunities for MKS for a number of years to come.
"
Person1,"As features get smaller and critical etch and deposition steps increase, achieving quality, uniformity, and repeatability become increasingly more difficult.
"
Person1,"In critical etch, one of the challenges our customers face is the ability to deliver energy to etch a deep, narrow space while maintaining etch productivity, selectivity, and smooth straight walls.
"
Person1,"To achieve this, OEMs increasingly are turning to RF pulsing.
"
Person1,"In the second half of 2015, we launched a new RF generator platform called edge.
"
Person1,"In the design, MKS developed a capability we call adaptive pulse technology that delivers exceptionally repeatable pulses resulting in defined profile control, which helps balance the trade-off between etch accuracy and speed.
"
Person1,"This launch has been highly successful, and we are already receiving production quantity orders from major etch OEMs for this revolutionary generator.
"
Person1,"Before features can be etched, thin uniform layers must be deposited.
"
Person1,"And with smaller feature sizes, atomic layer deposition -- ALD -- and plasma enhancing atomic layer deposition -- PALD -- are being (inaudible) to deposit extremely thin and conformal layers of material needed on the wafer.
"
Person1,"Based on the history of technical and commercial performance, our paragon remote plasma source, as well as numerous other MKS technologies, have been selected for the next generation ALD platform from the leading ALD OEM.
"
Person1,"More broadly, in our semiconductor business, we had additional design ins and wins this quarter and a number of applications, including RF power for die simulation and semiconductor packaging, liquid zone dissolved ozone systems for wafer cleaning, remote plasma sources for [FD] exhaust cleaning, and revolution plasma sources for strip at a major logic manufacturer's new fab in China.
"
Person1,"I am pleased to see additional success in our core semiconductor market.
"
Person1,"Especially in RF, we have made significant progress against the competition.
"
Person1,"Moving to our adjacent markets, last year we announced that we had entered into an agreement with a leading vacuum solutions provider to supply properly labeled and customized gauge products.
"
Person1,"This opened a new sales channel to the industrial and process marketplace, an important market for our vacuum, flow, and analytical products.
"
Person1,"In this quarter, we started to fulfill the orders against this agreement.
"
Person1,"In another industrial process application, we had additional sales this quarter for microwave products using candy manufacturing as a customer's production was extended to North American facilities.
"
Person1,"In the environmental monitoring market, we were pleased to receive orders from yet another government agency for our AIRGARD chemical warfare detection and monitoring systems with safeguard critical infrastructure from airborne hazards.
"
Person1,"In addition to new design wins, follow-on business is extremely important to our success.
"
Person1,"I am pleased to report that we have meaningful recurrent business across many markets, including thin film applications such as OLAD and solar cell manufacturing where we continue to ship our liquid zone dissolved ozone, flow, pressure, power, and gas analysis products.
"
Person1,"At this point, I would like to move to the Newport acquisition.
"
Person1,"On February 23, we announced our intent to purchase Newport Corporation, a global technology leader in photonics, lasers, and precision optics with a broad portfolio ranging from components to integrated subsystems.
"
Person1,"Newport has a balanced participation and a diverse array of end markets ranging from semiconductor to life and health sciences, which will both expand MKS's position in our existing markets and extend our reach into new markets.
"
Person1,"This supports our strategy to expand into adjacent markets while increasing our served addressable market and our core semiconductor business.
"
Person1,"I am truly excited about the combination of MKS with the complementary technology Newport brings.
"
Person1,"Both Newport and MKS are technology leaders with a long history of designing solutions that address the difficult challenges our customers face.
"
Person1,"Together, we will have an even more formidable portfolio of products and capabilities to address the needs of technology-enabled solutions.
"
Person1,"I am further encouraged by the number of positive comments from our customers, particularly our largest ones.
"
