Person,Sentence
Person1,"I think what you're referring to -- well, let me ask you what you're referring to when you say distribution dynamics.
"
Person1,"I don't want to assume.
"
Person1,"Right, it is our best guess to that.
"
Person1,"I think the caveat that I would like to make on all expense guidance or whatever guidance I have is that the underlying assumption that I use is that we are not assuming any market appreciation or depreciation.
"
Person1,"And of course, in those particular lines, that can have a very big effect.
"
Person1,"But having said that, and if you look back over last one, two, three, four, five quarters, the net of the sales distribution revenue and sales distribution expense has been relatively consistent and we don't expect that to change.
"
Person0,"I wouldn't say we're not interested.
"
Person0,"I said we're still looking at it.
"
Person0,"We're still -- I think what we -- our position is that we don't think cloning existing open-end funds in that structure at this stage makes a lot of sense for us, where limitations on how those funds can be run and just demand from the marketplace.
"
Person0,"We are going to continue to monitor that.
"
Person0,"I think our feeling is that we have a need for a lower cost smart beta option, even internally versus how well we can sell through the advisor channel.
"
Person0,"That would be our first step, whether we acquire that, which is something we are actively looking at the marketplace, and also working down the path of building it organically.
"
Person0,"That is something we are doing.
"
Person1,"I would just add that I think what's driving our thought processes here is where is the demand for these products, and then where can we add value.
"
Person1,"I think that is going to be the focus of our product development in this area.
"
Person1,"What areas can we add value, given our investment expertise.
"
Person0,"There's issues just around derivatives in the ETF versus the other, and I think it's more that if we feel like the marketplace that there is some limitation or some advantage that's enough to bring that fund, then that is something we are going to consider.
"
Person0,"I don't think we are ruling it out one way or another.
"
Person0,"We just don't think there's demand, but there is an limitations on an ETF versus an open-end fund and how it's run.
"
Person0,"Obviously, it's early.
"
Person0,"I think we are encouraged that there is a bipartisan effort for some sort form of reform that's tied to the tax bill with the immediate funding of that, whether it's a one-off or combined to a larger tax change, all of those are in the works right now.
"
Person0,"There's plenty of people that would say, well, that can't happen at this time in an election cycle, and some that would say that it's just too easy to fund the highway bill in a significant way over time to have -- to tie it to that politically, that it can work.
"
Person0,"But you do have serious people on both sides of the aisle now working towards making that happen.
"
Person0,"And I think that's a big change from where we were say six months ago.
"
Person0,"The first question would have to -- we would have to see the details of the proposal.
"
Person0,"What would be in the best interest of shareholders, we will have to decide that once we see the details of the proposal.
"
Person0,"But assuming that it did make sense, we could probably bring back anywhere from $5 billion to $6 billion.
"
Person0,"Okay, thank you everybody for participating on the call.
"
Person0,"We look forward to speaking next quarter.
"
Person0,"Thank you.
"
Person2,"Hello, and thank you for joining us today to discuss the third-quarter results.
"
Person2,"I'm <UNK> <UNK>, CEO along with <UNK> <UNK>, our CFO.
"
Person2,"The current-market environment, with heightened concerns over volatility, currency exposure, fluctuating energy prices and rising rates, presents a number of challenges to investors.
"
Person2,"First, I would like to share a few highlights for the quarter.
"
Person2,"Delivering strong, investment performance for our clients remains our top priority and we're pleased to see that relative investment performance of our US retail and cross-border fixed income products remain strong.
"
Person2,"With the percentage of assets in the top two quartiles increasing since March overall standard periods.
"
Person2,"Out-performance of our global-fixed income funds help these redemption pressure on those funds resulting in lower outflows.
"
Person2,"The US and cross-border, Franklin K2 Alterative Strategies funds, which together attracted over $600 million in net flows for the quarter, have been our fastest-growing new, fund launch in the history of the company.
"
Person2,"The cross-border fund is now available in 23 countries after launching in 14 new countries since March with nine more in progress.
"
Person2,"Despite the current headwinds tempering flows, we continued to deliver solid financial results and distribute excess capital to our shareholders.
"
Person2,"Operating income was up for the quarter at $770 million, a 2% increase despite flat revenue.
"
Person2,"And on the capital-management front we returned $1.4 billion to shareholders over the trailing 12 months through dividends and repurchases.
"
Person2,"We also continue to enhance our product offerings and during the quarter launched a new range of retirement payout funds for defined contribution participants.
"
Person2,"While retirement planning has historically focused on asset accumulation, products to optimize the distribution of those assets in retirement require further innovation, so we designed these products to support the transition to this draw-down phase.
"
Person2,"Turning to investment performance of our US retail and cross-border funds on slide 6, overall relative performance of our equity, excluding hybrid and fixed-income strategies remain solid with the majority of assets ranked in the top half of their peer groups.
"
Person2,"Of course there are many ways to look at performance and an asset way to view our peer performance is just one.
"
Person2,"In our 10-Q filing this morning, we disclosed performance by investment objective against the benchmark and against peers.
"
Person2,"Looking at that view, equity performance strengthened against passive benchmarks for the one-, three-, and five-year periods while having mixed results against peers which was opposite of what we saw for the US taxable and tax-free, fixed-income strategies.
"
Person2,"Under-performance of the Franklin income fund, which represents almost 30% of assets in the equity and hybrid category shown on slide 6, weighed on aggregate performance for the one- and three-year periods due to weakness and interest-rate sensitive utilities, consumer discretionary, and energy-sector holdings.
"
Person2,"Although the fund had a good start at the beginning of the quarter with strong absolute relative returns, the market pulled back across several equity sectors later in the quarter which led to a decline in relative performance.
"
Person2,"As noted other equity-focused strategies have generally had good relative performance.
"
Person2,"The Mutual Global Discovery Fund, for example, outperformed its peer group across all periods as of June.
"
Person2,"On top of strong performance we have been working hard to promote this fund with new marketing materials highlighting our truly active management-investment strategy and the consistent low-volatility track record.
"
Person2,"In general, I believe that as a Firm we are well positioned from an investment capability and strategy perspective, particularly when interest rates began to normalized.
"
Person2,"Such an environment has traditionally correlated with the out-performance of value investing.
"
Person2,"Additionally, many of our fixed-income strategies have been defensively positioned in terms of duration for some time now.
"
Person2,"Assets under management ended the quarter at $867 billion, a decrease of about 1.5% since March.
"
Person2,"However, average assets under management increased slightly during the period.
"
Person2,"This divergence was due to the market pullback in June.
"
Person2,"The mix of assets under management by investment objective and sales region is consistent with what we reported at the end of March as we generally experience only gradual changes in the mix from quarter to quarter.
"
Person2,"Net new outflows increased to $11 billion primarily the result of a 19% decline in long-term sales which was felt across all investment objectives.
"
Person2,"Flows drove most of the decrease in ending assets as market depreciation, was only about $2 billion this quarter.
"
Person2,"From a retail perspective we faced continued headwinds during the quarter as a result of a confluence of market factors that impacted the short-term performance of several US and SICAV flagship funds.
"
Person2,"In the past we've seen that it takes time for a fund's flows to recover following periods of short-term under-performance.
"
Person2,"Often we see a period of sharp redemptions followed by a period of slower sales which eventually recover and to start driving improved organic growth.
"
